i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
150,6,5,2,2,2,6,3,3,0.1648388449975755,,,0.0
150,7,5,2,2,2,7,1,1,0.570027851004852,28.0,,
150,7,5,2,2,2,7,1,2,0.31560042599448934,28.0,,
150,7,5,2,2,2,7,1,3,0.3051741889939876,28.0,,
150,7,5,2,2,2,7,2,1,0.0004976119962520897,,20.0,
150,7,5,2,2,2,7,2,2,0.18408923300739843,,20.0,
150,7,5,2,2,2,7,2,3,0.1882475440070266,,20.0,
150,7,5,2,2,2,7,3,1,0.00011957899550907314,,,0.0
150,7,5,2,2,2,7,3,2,0.1667419800069183,,,0.0
150,7,5,2,2,2,7,3,3,0.16202383300696965,,,0.0
150,8,5,2,2,2,8,1,1,0.5680328140006168,31.0,,
150,8,5,2,2,2,8,1,2,0.30717916299181525,31.0,,
150,8,5,2,2,2,8,1,3,0.2974136350094341,31.0,,
150,8,5,2,2,2,8,2,1,0.00047883599472697824,,22.0,
150,8,5,2,2,2,8,2,2,0.17907428101170808,,22.0,
150,8,5,2,2,2,8,2,3,0.1711457499914104,,22.0,
150,8,5,2,2,2,8,3,1,0.00012187600077595562,,,0.0
150,8,5,2,2,2,8,3,2,0.17026598200027365,,,0.0
150,8,5,2,2,2,8,3,3,0.1610519679961726,,,0.0
151,3,5,2,2,2,3,1,1,0.237745657999767,9.0,,
151,3,5,2,2,2,3,1,2,0.2571377479907824,9.0,,
151,3,5,2,2,2,3,1,3,0.24798698398808483,9.0,,
151,3,5,2,2,2,3,2,1,0.00019118699128739536,,6.0,
151,3,5,2,2,2,3,2,2,0.17073514001094736,,6.0,
151,3,5,2,2,2,3,2,3,0.16936162699130364,,6.0,
151,3,5,2,2,2,3,3,1,0.00014412800373975188,,,2.0
151,3,5,2,2,2,3,3,2,0.3172221529966919,,,2.0
151,3,5,2,2,2,3,3,3,0.3235951990063768,,,2.0
151,4,5,2,2,2,4,1,1,0.3564925289974781,12.0,,
151,4,5,2,2,2,4,1,2,0.2620374630059814,12.0,,
151,4,5,2,2,2,4,1,3,0.25269083101011347,12.0,,
151,4,5,2,2,2,4,2,1,0.00023741000040899962,,8.0,
151,4,5,2,2,2,4,2,2,0.17671275199973024,,8.0,
151,4,5,2,2,2,4,2,3,0.1659699459996773,,8.0,
151,4,5,2,2,2,4,3,1,0.0001659620029386133,,,2.0
151,4,5,2,2,2,4,3,2,0.5257081509917043,,,2.0
151,4,5,2,2,2,4,3,3,0.5178420550073497,,,2.0
151,5,5,2,2,2,5,1,1,0.43525879000662826,18.0,,
151,5,5,2,2,2,5,1,2,0.33697787900746334,18.0,,
151,5,5,2,2,2,5,1,3,0.3416509629896609,18.0,,
151,5,5,2,2,2,5,2,1,0.0003589409898268059,,18.0,
151,5,5,2,2,2,5,2,2,0.17549122498894576,,18.0,
151,5,5,2,2,2,5,2,3,0.16934939599013887,,18.0,
151,5,5,2,2,2,5,3,1,0.00021460400603245944,,,1.0
151,5,5,2,2,2,5,3,2,0.648614138000994,,,1.0
151,5,5,2,2,2,5,3,3,0.661036838995642,,,1.0
151,6,5,2,2,2,6,1,1,0.49339589799637906,21.0,,
151,6,5,2,2,2,6,1,2,0.33057642199855763,21.0,,
151,6,5,2,2,2,6,1,3,0.3385197879979387,21.0,,
151,6,5,2,2,2,6,2,1,0.00033019299735315144,,24.0,
151,6,5,2,2,2,6,2,2,0.17221331999462564,,24.0,
151,6,5,2,2,2,6,2,3,0.17613259000063408,,24.0,
151,6,5,2,2,2,6,3,1,0.0002862550027202815,,,2.0
151,6,5,2,2,2,6,3,2,0.8063170690002153,,,2.0
151,6,5,2,2,2,6,3,3,0.8134737530053826,,,2.0
151,7,5,2,2,2,7,1,1,0.7186995759984711,27.0,,
151,7,5,2,2,2,7,1,2,0.350314505994902,27.0,,
151,7,5,2,2,2,7,1,3,0.34806054198998027,27.0,,
151,7,5,2,2,2,7,2,1,0.0005077590030850843,,34.0,
151,7,5,2,2,2,7,2,2,0.18485855001199525,,34.0,
151,7,5,2,2,2,7,2,3,0.17761654501373414,,34.0,
151,7,5,2,2,2,7,3,1,0.0006065979978302494,,,4.0
151,7,5,2,2,2,7,3,2,0.9646689840010367,,,4.0
151,7,5,2,2,2,7,3,3,0.9974743159982609,,,4.0
151,8,5,2,2,2,8,1,1,0.8846810890099732,34.0,,
151,8,5,2,2,2,8,1,2,0.35006173999863677,34.0,,
151,8,5,2,2,2,8,1,3,0.3634053400019184,34.0,,
151,8,5,2,2,2,8,2,1,0.0005535610107472166,,58.0,
151,8,5,2,2,2,8,2,2,0.18838499300181866,,58.0,
151,8,5,2,2,2,8,2,3,0.18244278999918606,,58.0,
151,8,5,2,2,2,8,3,1,0.0007875010051066056,,,2.0
151,8,5,2,2,2,8,3,2,1.3132424149953295,,,2.0
151,8,5,2,2,2,8,3,3,1.338182407009299,,,2.0
152,3,5,2,2,2,3,1,1,0.18069595500128344,12.0,,
152,3,5,2,2,2,3,1,2,0.2578139329998521,12.0,,
152,3,5,2,2,2,3,1,3,0.22607471600349527,12.0,,
152,3,5,2,2,2,3,2,1,0.0002274020080221817,,30.0,
152,3,5,2,2,2,3,2,2,0.16539261900470592,,30.0,
152,3,5,2,2,2,3,2,3,0.1701327049959218,,30.0,
152,3,5,2,2,2,3,3,1,0.0008644589979667217,,,28.0
152,3,5,2,2,2,3,3,2,0.3319726659974549,,,28.0
152,3,5,2,2,2,3,3,3,0.32684471500397194,,,28.0
152,4,5,2,2,2,4,1,1,0.3021643379906891,21.0,,
152,4,5,2,2,2,4,1,2,0.3199146520055365,21.0,,
152,4,5,2,2,2,4,1,3,0.32213553799374495,21.0,,
152,4,5,2,2,2,4,2,1,0.00028462399495765567,,58.0,
152,4,5,2,2,2,4,2,2,0.17510186099389102,,58.0,
152,4,5,2,2,2,4,2,3,0.17471690000093076,,58.0,
152,4,5,2,2,2,4,3,1,0.008502832002704963,,,81.0
152,4,5,2,2,2,4,3,2,0.5083305099979043,,,81.0
152,4,5,2,2,2,4,3,3,0.5053249820048222,,,81.0
152,5,5,2,2,2,5,1,1,0.30410976900020614,20.0,,
152,5,5,2,2,2,5,1,2,0.23887257299793418,20.0,,
152,5,5,2,2,2,5,1,3,0.24887771299108863,20.0,,
152,5,5,2,2,2,5,2,1,0.00034107599640265107,,50.0,
152,5,5,2,2,2,5,2,2,0.1738917409966234,,50.0,
152,5,5,2,2,2,5,2,3,0.17409686600149143,,50.0,
152,5,5,2,2,2,5,3,1,0.009280477999709547,,,244.0
152,5,5,2,2,2,5,3,2,0.7128081679984462,,,244.0
152,5,5,2,2,2,5,3,3,0.6637914909952087,,,244.0
152,6,5,2,2,2,6,1,1,0.4918751119985245,29.0,,
152,6,5,2,2,2,6,1,2,0.3329132859944366,29.0,,
152,6,5,2,2,2,6,1,3,0.3246525849972386,29.0,,
152,6,5,2,2,2,6,2,1,0.0005730739940190688,,83.0,
152,6,5,2,2,2,6,2,2,0.1953053129982436,,83.0,
152,6,5,2,2,2,6,2,3,0.17098035200615413,,83.0,
152,6,5,2,2,2,6,3,1,0.10373100500146393,,,729.0
152,6,5,2,2,2,6,3,2,0.8858301529980963,,,729.0
152,6,5,2,2,2,6,3,3,0.8821152210002765,,,729.0
152,7,5,2,2,2,7,1,1,0.5861226179986261,38.0,,
152,7,5,2,2,2,7,1,2,0.33572813899081666,38.0,,
152,7,5,2,2,2,7,1,3,0.3280744869989576,38.0,,
152,7,5,2,2,2,7,2,1,0.0005812549934489653,,148.0,
152,7,5,2,2,2,7,2,2,0.1776545089960564,,148.0,
152,7,5,2,2,2,7,2,3,0.1764019569964148,,148.0,
152,7,5,2,2,2,7,3,1,0.3242783799942117,,,2187.0
152,7,5,2,2,2,7,3,2,1.1111651310056914,,,2187.0
152,7,5,2,2,2,7,3,3,1.179089846991701,,,2187.0
152,8,5,2,2,2,8,1,1,0.5924749309924664,42.0,,
152,8,5,2,2,2,8,1,2,0.3422016819968121,42.0,,
152,8,5,2,2,2,8,1,3,0.3302421619882807,42.0,,
152,8,5,2,2,2,8,2,1,0.0006535599968628958,,176.0,
152,8,5,2,2,2,8,2,2,0.1880930829938734,,176.0,
152,8,5,2,2,2,8,2,3,0.1829633370070951,,176.0,
152,8,5,2,2,2,8,3,1,0.28898929900606163,,,6561.0
152,8,5,2,2,2,8,3,2,1.3174106910009868,,,6561.0
152,8,5,2,2,2,8,3,3,1.3716140189935686,,,6561.0
153,3,5,2,2,2,3,1,1,0.21122422099870164,15.0,,
153,3,5,2,2,2,3,1,2,0.24037287299870513,15.0,,
153,3,5,2,2,2,3,1,3,0.25359271299385,15.0,,
153,3,5,2,2,2,3,2,1,0.00020986700837966055,,51.0,
153,3,5,2,2,2,3,2,2,0.17049947200575843,,51.0,
153,3,5,2,2,2,3,2,3,0.1675793180038454,,51.0,
153,3,5,2,2,2,3,3,1,0.002360251994105056,,,41.0
153,3,5,2,2,2,3,3,2,0.32733343199652154,,,41.0
153,3,5,2,2,2,3,3,3,0.33204171700344887,,,41.0
153,4,5,2,2,2,4,1,1,0.276209713993012,20.0,,
153,4,5,2,2,2,4,1,2,0.2389737599878572,20.0,,
153,4,5,2,2,2,4,1,3,0.23179454299679492,20.0,,
153,4,5,2,2,2,4,2,1,0.00035083100374322385,,68.0,
153,4,5,2,2,2,4,2,2,0.16300793700793292,,68.0,
153,4,5,2,2,2,4,2,3,0.16647188499337062,,68.0,
153,4,5,2,2,2,4,3,1,0.010250685008941218,,,135.0
153,4,5,2,2,2,4,3,2,0.5102140259987209,,,135.0
153,4,5,2,2,2,4,3,3,0.5184634449979058,,,135.0
153,5,5,2,2,2,5,1,1,0.4323359140107641,25.0,,
153,5,5,2,2,2,5,1,2,0.24783126098918729,25.0,,
153,5,5,2,2,2,5,1,3,0.23597835800319444,25.0,,
153,5,5,2,2,2,5,2,1,0.00033093900128733367,,85.0,
153,5,5,2,2,2,5,2,2,0.16395287599880248,,85.0,
153,5,5,2,2,2,5,2,3,0.16844254500756506,,85.0,
153,5,5,2,2,2,5,3,1,0.06910085499112029,,,441.0
153,5,5,2,2,2,5,3,2,0.6779467839951394,,,441.0
153,5,5,2,2,2,5,3,3,0.6876776480057742,,,441.0
153,6,5,2,2,2,6,1,1,0.4352829340059543,30.0,,
153,6,5,2,2,2,6,1,2,0.24724766099825501,30.0,,
153,6,5,2,2,2,6,1,3,0.24807089900423307,30.0,,
153,6,5,2,2,2,6,2,1,0.00038359400059562176,,102.0,
153,6,5,2,2,2,6,2,2,0.17085055600909982,,102.0,
153,6,5,2,2,2,6,2,3,0.17068827099865302,,102.0,
153,6,5,2,2,2,6,3,1,0.04238552099559456,,,1728.0
153,6,5,2,2,2,6,3,2,0.8506052019947674,,,1728.0
153,6,5,2,2,2,6,3,3,0.8760835850116564,,,1728.0
153,7,5,2,2,2,7,1,1,0.5715585610014386,42.0,,
153,7,5,2,2,2,7,1,2,0.35390652299975045,42.0,,
153,7,5,2,2,2,7,1,3,0.3586759180034278,42.0,,
153,7,5,2,2,2,7,2,1,0.0007411469996441156,,173.0,
153,7,5,2,2,2,7,2,2,0.1868607259966666,,173.0,
153,7,5,2,2,2,7,2,3,0.23386118400958367,,173.0,
153,7,5,2,2,2,7,3,1,2.215453298005741,,,7852.0
153,7,5,2,2,2,7,3,2,2.2089264550013468,,,7852.0
153,7,5,2,2,2,7,3,3,1.8679942070011748,,,7852.0
153,8,5,2,2,2,8,1,1,0.6580792690074304,54.0,,
153,8,5,2,2,2,8,1,2,0.30937948600330856,54.0,,
153,8,5,2,2,2,8,1,3,0.37030222099565435,54.0,,
153,8,5,2,2,2,8,2,1,0.0010485480015631765,,342.0,
153,8,5,2,2,2,8,2,2,0.19043869999586605,,342.0,
153,8,5,2,2,2,8,2,3,0.1825916550005786,,342.0,
153,8,5,2,2,2,8,3,1,36.717498951009475,,,31840.0
153,8,5,2,2,2,8,3,2,15.08401734000654,,,31840.0
153,8,5,2,2,2,8,3,3,14.762082606001059,,,31840.0
154,3,5,2,2,2,3,1,1,0.2539375829946948,12.0,,
154,3,5,2,2,2,3,1,2,0.33210962598968763,12.0,,
154,3,5,2,2,2,3,1,3,0.3174804839945864,12.0,,
154,3,5,2,2,2,3,2,1,0.0002356629993300885,,34.0,
154,3,5,2,2,2,3,2,2,0.16857701099070255,,34.0,
154,3,5,2,2,2,3,2,3,0.18576121499063447,,34.0,
154,3,5,2,2,2,3,3,1,0.000525846000527963,,,8.0
154,3,5,2,2,2,3,3,2,0.3711433930002386,,,8.0
154,3,5,2,2,2,3,3,3,0.3649942649935838,,,8.0
154,4,5,2,2,2,4,1,1,0.2731416010065004,12.0,,
154,4,5,2,2,2,4,1,2,0.28256819599482697,12.0,,
154,4,5,2,2,2,4,1,3,0.27126164600485936,12.0,,
154,4,5,2,2,2,4,2,1,0.00026355400041211396,,24.0,
154,4,5,2,2,2,4,2,2,0.19018707900249865,,24.0,
154,4,5,2,2,2,4,2,3,0.18664431299839634,,24.0,
154,4,5,2,2,2,4,3,1,0.0006905680056661367,,,16.0
154,4,5,2,2,2,4,3,2,0.5522167669987539,,,16.0
154,4,5,2,2,2,4,3,3,0.5598889389948454,,,16.0
154,5,5,2,2,2,5,1,1,0.42114100900653284,18.0,,
154,5,5,2,2,2,5,1,2,0.3666470890020719,18.0,,
154,5,5,2,2,2,5,1,3,0.3874601330026053,18.0,,
154,5,5,2,2,2,5,2,1,0.0003136590094072744,,38.0,
154,5,5,2,2,2,5,2,2,0.1957362200046191,,38.0,
154,5,5,2,2,2,5,2,3,0.19847325900627766,,38.0,
154,5,5,2,2,2,5,3,1,0.002746910002315417,,,32.0
154,5,5,2,2,2,5,3,2,0.7541816049924819,,,32.0
154,5,5,2,2,2,5,3,3,0.7591849320015172,,,32.0
154,6,5,2,2,2,6,1,1,0.50440789500135,21.0,,
154,6,5,2,2,2,6,1,2,0.37491980798949953,21.0,,
154,6,5,2,2,2,6,1,3,0.3711427459929837,21.0,,
154,6,5,2,2,2,6,2,1,0.0003598540060920641,,44.0,
154,6,5,2,2,2,6,2,2,0.19997606199467555,,44.0,
154,6,5,2,2,2,6,2,3,0.20122988299408462,,44.0,
154,6,5,2,2,2,6,3,1,0.0028961730131413788,,,64.0
154,6,5,2,2,2,6,3,2,0.951126630010549,,,64.0
154,6,5,2,2,2,6,3,3,0.9496711950050667,,,64.0
154,7,5,2,2,2,7,1,1,0.6392693189991405,27.0,,
154,7,5,2,2,2,7,1,2,0.3725834689976182,27.0,,
154,7,5,2,2,2,7,1,3,0.36881605999951717,27.0,,
154,7,5,2,2,2,7,2,1,0.00048027800221461803,,72.0,
154,7,5,2,2,2,7,2,2,0.20345912998891436,,72.0,
154,7,5,2,2,2,7,2,3,0.2081031540001277,,72.0,
154,7,5,2,2,2,7,3,1,0.008614875987404957,,,128.0
154,7,5,2,2,2,7,3,2,1.161190514001646,,,128.0
154,7,5,2,2,2,7,3,3,1.1377265479968628,,,128.0
154,8,5,2,2,2,8,1,1,0.7291295689938124,30.0,,
154,8,5,2,2,2,8,1,2,0.5899971790058771,30.0,,
154,8,5,2,2,2,8,1,3,0.4799809129908681,30.0,,
154,8,5,2,2,2,8,2,1,0.0005076810048194602,,60.0,
154,8,5,2,2,2,8,2,2,0.21452990800025873,,60.0,
154,8,5,2,2,2,8,2,3,0.20901791499636602,,60.0,
154,8,5,2,2,2,8,3,1,0.021495854991371743,,,256.0
154,8,5,2,2,2,8,3,2,1.468823726012488,,,256.0
154,8,5,2,2,2,8,3,3,1.349170146000688,,,256.0
155,3,5,2,2,2,3,1,1,0.1756342700100504,7.0,,
155,3,5,2,2,2,3,1,2,0.2881145139981527,7.0,,
155,3,5,2,2,2,3,1,3,0.28734473200165667,7.0,,
155,3,5,2,2,2,3,2,1,0.0001910819992190227,,7.0,
155,3,5,2,2,2,3,2,2,0.1855802640056936,,7.0,
155,3,5,2,2,2,3,2,3,0.1802816069975961,,7.0,
155,3,5,2,2,2,3,3,1,0.0002240879985038191,,,1.0
155,3,5,2,2,2,3,3,2,0.3553179070004262,,,1.0
155,3,5,2,2,2,3,3,3,0.3552824830112513,,,1.0
155,4,5,2,2,2,4,1,1,0.18185369099956006,8.0,,
155,4,5,2,2,2,4,1,2,0.2354924349929206,8.0,,
155,4,5,2,2,2,4,1,3,0.24011335999239236,8.0,,
155,4,5,2,2,2,4,2,1,0.00023120400146581233,,8.0,
155,4,5,2,2,2,4,2,2,0.18516839201038238,,8.0,
155,4,5,2,2,2,4,2,3,0.18056738401355688,,8.0,
155,4,5,2,2,2,4,3,1,0.00016956399485934526,,,1.0
155,4,5,2,2,2,4,3,2,0.544090071998653,,,1.0
155,4,5,2,2,2,4,3,3,0.547203570997226,,,1.0
155,5,5,2,2,2,5,1,1,0.22508923699206207,10.0,,
155,5,5,2,2,2,5,1,2,0.23275144399667624,10.0,,
155,5,5,2,2,2,5,1,3,0.2363083899981575,10.0,,
155,5,5,2,2,2,5,2,1,0.0002517809916753322,,10.0,
155,5,5,2,2,2,5,2,2,0.18957774000591598,,10.0,
155,5,5,2,2,2,5,2,3,0.18554989800031763,,10.0,
155,5,5,2,2,2,5,3,1,0.0001842380006564781,,,1.0
155,5,5,2,2,2,5,3,2,0.7265953280002577,,,1.0
155,5,5,2,2,2,5,3,3,0.7135671410069335,,,1.0
155,6,5,2,2,2,6,1,1,0.2842362149967812,12.0,,
155,6,5,2,2,2,6,1,2,0.24942005200136919,12.0,,
155,6,5,2,2,2,6,1,3,0.23825197599944659,12.0,,
155,6,5,2,2,2,6,2,1,0.0003002519952133298,,12.0,
155,6,5,2,2,2,6,2,2,0.19039453400182538,,12.0,
155,6,5,2,2,2,6,2,3,0.1859284420061158,,12.0,
155,6,5,2,2,2,6,3,1,0.00021525401098188013,,,1.0
155,6,5,2,2,2,6,3,2,0.91065545399033,,,1.0
155,6,5,2,2,2,6,3,3,0.9008056809980189,,,1.0
155,7,5,2,2,2,7,1,1,0.34076623599685263,15.0,,
155,7,5,2,2,2,7,1,2,0.28750623199448455,15.0,,
155,7,5,2,2,2,7,1,3,0.40018242900259793,15.0,,
155,7,5,2,2,2,7,2,1,0.0003318859962746501,,17.0,
155,7,5,2,2,2,7,2,2,0.2509264880063711,,17.0,
155,7,5,2,2,2,7,2,3,0.19210454198764637,,17.0,
155,7,5,2,2,2,7,3,1,0.000257241990766488,,,1.0
155,7,5,2,2,2,7,3,2,1.0825733410019893,,,1.0
155,7,5,2,2,2,7,3,3,1.0710115019901423,,,1.0
155,8,5,2,2,2,8,1,1,0.39863907000108156,17.0,,
155,8,5,2,2,2,8,1,2,0.282188220997341,17.0,,
155,8,5,2,2,2,8,1,3,0.2813240550021874,17.0,,
155,8,5,2,2,2,8,2,1,0.0004136039933655411,,23.0,
155,8,5,2,2,2,8,2,2,0.19913423398975283,,23.0,
155,8,5,2,2,2,8,2,3,0.19255483600136358,,23.0,
155,8,5,2,2,2,8,3,1,0.0003002729936270043,,,1.0
155,8,5,2,2,2,8,3,2,1.2757713860046351,,,1.0
155,8,5,2,2,2,8,3,3,1.2710442030074773,,,1.0
156,3,5,2,2,2,3,1,1,0.22105156899488065,7.0,,
156,3,5,2,2,2,3,1,2,0.32209449099900667,7.0,,
156,3,5,2,2,2,3,1,3,0.33293752899044193,7.0,,
156,3,5,2,2,2,3,2,1,0.00018365299911238253,,7.0,
156,3,5,2,2,2,3,2,2,0.1796325129980687,,7.0,
156,3,5,2,2,2,3,2,3,0.18138387700309977,,7.0,
156,3,5,2,2,2,3,3,1,0.0001447200047550723,,,1.0
156,3,5,2,2,2,3,3,2,0.35800703799759503,,,1.0
156,3,5,2,2,2,3,3,3,0.3571365079988027,,,1.0
156,4,5,2,2,2,4,1,1,0.25297343599959277,9.0,,
156,4,5,2,2,2,4,1,2,0.3291012999980012,9.0,,
156,4,5,2,2,2,4,1,3,0.3186150060064392,9.0,,
156,4,5,2,2,2,4,2,1,0.000278035004157573,,12.0,
156,4,5,2,2,2,4,2,2,0.18422870700305793,,12.0,
156,4,5,2,2,2,4,2,3,0.1912505880027311,,12.0,
156,4,5,2,2,2,4,3,1,0.00018744000408332795,,,1.0
156,4,5,2,2,2,4,3,2,0.5420375410030829,,,1.0
156,4,5,2,2,2,4,3,3,0.5519140089891152,,,1.0
156,5,5,2,2,2,5,1,1,0.2964657510019606,11.0,,
156,5,5,2,2,2,5,1,2,0.3230420489999233,11.0,,
156,5,5,2,2,2,5,1,3,0.3148003139940556,11.0,,
156,5,5,2,2,2,5,2,1,0.00033187499502673745,,12.0,
156,5,5,2,2,2,5,2,2,0.207041476998711,,12.0,
156,5,5,2,2,2,5,2,3,0.19841684499988332,,12.0,
156,5,5,2,2,2,5,3,1,0.00018341200484428555,,,2.0
156,5,5,2,2,2,5,3,2,0.7180569280026248,,,2.0
156,5,5,2,2,2,5,3,3,0.7211840609961655,,,2.0
156,6,5,2,2,2,6,1,1,0.3503965960117057,13.0,,
156,6,5,2,2,2,6,1,2,0.31842522099032067,13.0,,
156,6,5,2,2,2,6,1,3,0.3238559570017969,13.0,,
156,6,5,2,2,2,6,2,1,0.00040184699173551053,,16.0,
156,6,5,2,2,2,6,2,2,0.2521300770022208,,16.0,
156,6,5,2,2,2,6,2,3,0.20569270999112632,,16.0,
156,6,5,2,2,2,6,3,1,0.00021040000137872994,,,1.0
156,6,5,2,2,2,6,3,2,0.9498642539983848,,,1.0
156,6,5,2,2,2,6,3,3,0.9140501560032135,,,1.0
156,7,5,2,2,2,7,1,1,0.4287255599920172,16.0,,
156,7,5,2,2,2,7,1,2,0.32612311199773103,16.0,,
156,7,5,2,2,2,7,1,3,0.3143539860029705,16.0,,
156,7,5,2,2,2,7,2,1,0.0003216439945390448,,19.0,
156,7,5,2,2,2,7,2,2,0.19355626100150403,,19.0,
156,7,5,2,2,2,7,2,3,0.2074709729931783,,19.0,
156,7,5,2,2,2,7,3,1,0.00025888500385917723,,,1.0
156,7,5,2,2,2,7,3,2,1.0772411820071284,,,1.0
156,7,5,2,2,2,7,3,3,1.0868876359891146,,,1.0
156,8,5,2,2,2,8,1,1,0.4844490450050216,18.0,,
156,8,5,2,2,2,8,1,2,0.3237654160038801,18.0,,
156,8,5,2,2,2,8,1,3,0.3294046189985238,18.0,,
156,8,5,2,2,2,8,2,1,0.00046085000212769955,,23.0,
156,8,5,2,2,2,8,2,2,0.1974797720031347,,23.0,
156,8,5,2,2,2,8,2,3,0.19455388899950776,,23.0,
156,8,5,2,2,2,8,3,1,0.00026208400959149003,,,1.0
156,8,5,2,2,2,8,3,2,1.2611500960047124,,,1.0
156,8,5,2,2,2,8,3,3,1.2636349420063198,,,1.0
157,3,5,2,2,2,3,1,1,0.282656882001902,21.0,,
157,3,5,2,2,2,3,1,2,0.34908318700036034,21.0,,
157,3,5,2,2,2,3,1,3,0.4026421250018757,21.0,,
157,3,5,2,2,2,3,2,1,0.00022134400205686688,,62.0,
157,3,5,2,2,2,3,2,2,0.19480060500791296,,62.0,
157,3,5,2,2,2,3,2,3,0.18670267901325133,,62.0,
157,3,5,2,2,2,3,3,1,0.003304008991108276,,,31.0
157,3,5,2,2,2,3,3,2,0.37158257099508774,,,31.0
157,3,5,2,2,2,3,3,3,0.3701846320036566,,,31.0
157,4,5,2,2,2,4,1,1,0.3443688370025484,26.0,,
157,4,5,2,2,2,4,1,2,0.3470358440099517,26.0,,
157,4,5,2,2,2,4,1,3,0.34592017700197175,26.0,,
157,4,5,2,2,2,4,2,1,0.0003154360019834712,,77.0,
157,4,5,2,2,2,4,2,2,0.18366007698932663,,77.0,
157,4,5,2,2,2,4,2,3,0.1876620140101295,,77.0,
157,4,5,2,2,2,4,3,1,0.0067548050137702376,,,152.0
157,4,5,2,2,2,4,3,2,0.5738402330025565,,,152.0
157,4,5,2,2,2,4,3,3,0.5824040370061994,,,152.0
157,5,5,2,2,2,5,1,1,0.4871701480005868,31.0,,
157,5,5,2,2,2,5,1,2,0.32920713900239207,31.0,,
157,5,5,2,2,2,5,1,3,0.3324508180085104,31.0,,
157,5,5,2,2,2,5,2,1,0.0004318100109230727,,90.0,
157,5,5,2,2,2,5,2,2,0.17799926099542063,,90.0,
157,5,5,2,2,2,5,2,3,0.16999639999994542,,90.0,
157,5,5,2,2,2,5,3,1,0.052796764008235186,,,412.0
157,5,5,2,2,2,5,3,2,0.6935104040021542,,,412.0
157,5,5,2,2,2,5,3,3,0.7108453200053191,,,412.0
157,6,5,2,2,2,6,1,1,0.47570554200501647,36.0,,
157,6,5,2,2,2,6,1,2,0.3200160970009165,36.0,,
157,6,5,2,2,2,6,1,3,0.32236866299354006,36.0,,
157,6,5,2,2,2,6,2,1,0.0006255320040509105,,124.0,
157,6,5,2,2,2,6,2,2,0.17361385200638324,,124.0,
157,6,5,2,2,2,6,2,3,0.17622325000411365,,124.0,
157,6,5,2,2,2,6,3,1,0.06251274999522138,,,869.0
157,6,5,2,2,2,6,3,2,0.8852896479947958,,,869.0
157,6,5,2,2,2,6,3,3,0.8885886229982134,,,869.0
157,7,5,2,2,2,7,1,1,0.7238314089918276,47.0,,
157,7,5,2,2,2,7,1,2,0.3241405750013655,47.0,,
157,7,5,2,2,2,7,1,3,0.328271788006532,47.0,,
157,7,5,2,2,2,7,2,1,0.0007041860080789775,,178.0,
157,7,5,2,2,2,7,2,2,0.18523524899501354,,178.0,
157,7,5,2,2,2,7,2,3,0.17796735200681724,,178.0,
157,7,5,2,2,2,7,3,1,0.29572788400400896,,,3029.0
157,7,5,2,2,2,7,3,2,1.2642875159945106,,,3029.0
157,7,5,2,2,2,7,3,3,1.1863387939956738,,,3029.0
157,8,5,2,2,2,8,1,1,0.7776770900090924,52.0,,
157,8,5,2,2,2,8,1,2,0.32539673200517427,52.0,,
157,8,5,2,2,2,8,1,3,0.31892777199391276,52.0,,
157,8,5,2,2,2,8,2,1,0.0007001090125413612,,196.0,
157,8,5,2,2,2,8,2,2,0.1806013419991359,,196.0,
157,8,5,2,2,2,8,2,3,0.17671623999194708,,196.0,
157,8,5,2,2,2,8,3,1,0.9912707500043325,,,8515.0
157,8,5,2,2,2,8,3,2,1.8390903230028925,,,8515.0
157,8,5,2,2,2,8,3,3,1.812148924000212,,,8515.0
158,3,5,2,2,2,3,1,1,0.1941469449957367,12.0,,
158,3,5,2,2,2,3,1,2,0.22687188899726607,12.0,,
158,3,5,2,2,2,3,1,3,0.2292034669953864,12.0,,
158,3,5,2,2,2,3,2,1,0.00020762800704687834,,24.0,
158,3,5,2,2,2,3,2,2,0.16252145198814105,,24.0,
158,3,5,2,2,2,3,2,3,0.16084510799555574,,24.0,
158,3,5,2,2,2,3,3,1,0.0005050329928053543,,,16.0
158,3,5,2,2,2,3,3,2,0.3192859909904655,,,16.0
158,3,5,2,2,2,3,3,3,0.31727141900046263,,,16.0
158,4,5,2,2,2,4,1,1,0.28426373400725424,18.0,,
158,4,5,2,2,2,4,1,2,0.2888547289912822,18.0,,
158,4,5,2,2,2,4,1,3,0.29346745199291036,18.0,,
158,4,5,2,2,2,4,2,1,0.00031597999623045325,,44.0,
158,4,5,2,2,2,4,2,2,0.16586709799594246,,44.0,
158,4,5,2,2,2,4,2,3,0.1622948740114225,,44.0,
158,4,5,2,2,2,4,3,1,0.0015376999945146963,,,16.0
158,4,5,2,2,2,4,3,2,0.47641840000869706,,,16.0
158,4,5,2,2,2,4,3,3,0.4747773249982856,,,16.0
158,5,5,2,2,2,5,1,1,0.3719896659895312,20.0,,
158,5,5,2,2,2,5,1,2,0.2377752330066869,20.0,,
158,5,5,2,2,2,5,1,3,0.22497740299149882,20.0,,
158,5,5,2,2,2,5,2,1,0.0003103279887000099,,40.0,
