i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
146,11,5,4,2,2,43,117,177147,1.3874406814575195,0.0005545616149902344,5.204391956329346
146,11,5,3,2,2,44,132,177147,1.4391379356384277,0.0004038810729980469,22.507408618927002
147,11,5,4,2,2,21,19,1,1.0624494552612305,0.00048160552978515625,0.0002586841583251953
147,11,5,3,2,2,22,22,1,1.0301709175109863,0.0003933906555175781,0.0002903938293457031
148,11,5,4,2,2,42,114,118098,1.3673920631408691,0.0005805492401123047,3.6146321296691895
148,11,5,3,2,2,44,132,177147,1.4243266582489014,0.0006575584411621094,21.591954946517944
149,11,5,4,2,2,42,76,2048,1.3299272060394287,0.00038743019104003906,0.08695340156555176
149,11,5,3,2,2,44,88,2048,1.4189252853393555,0.00040721893310546875,0.37175703048706055
150,11,5,4,2,2,32,58,2048,1.1351032257080078,0.0003895759582519531,0.15430021286010742
150,11,5,3,2,2,33,66,2048,0.9250984191894531,0.0004143714904785156,0.2143247127532959
151,11,5,4,2,2,21,19,1,0.8448581695556641,0.0006203651428222656,0.0002818107604980469
151,11,5,3,2,2,22,22,1,0.8641383647918701,0.0004725456237792969,0.00030732154846191406
152,11,5,4,2,2,43,39,3,1.369832992553711,0.0006573200225830078,0.0007650852203369141
152,11,5,3,2,2,44,44,1,1.4548869132995605,0.0005559921264648438,0.0012247562408447266
153,11,5,4,2,2,21,19,1,0.9936873912811279,0.0004208087921142578,0.0001888275146484375
153,11,5,3,2,2,22,22,1,0.989344596862793,0.00046372413635253906,0.00029778480529785156
154,11,5,4,2,2,42,76,2048,1.2071473598480225,0.0004634857177734375,0.08972978591918945
154,11,5,3,2,2,44,88,2048,1.3226978778839111,0.0004315376281738281,0.37356066703796387
155,11,5,4,2,2,21,19,1,1.0219154357910156,0.00039768218994140625,0.00019478797912597656
155,11,5,3,2,2,22,22,1,1.0830717086791992,0.0006616115570068359,0.00046539306640625
156,11,5,4,2,2,21,19,1,0.982170820236206,0.00048279762268066406,0.000247955322265625
156,11,5,3,2,2,22,22,1,1.0157790184020996,0.00040030479431152344,0.00029277801513671875
157,11,5,4,2,2,32,29,2,1.2538089752197266,0.0005254745483398438,0.00048351287841796875
157,11,5,3,2,2,33,33,1,1.2255401611328125,0.0005745887756347656,0.0007867813110351562
158,11,5,4,2,2,21,19,1,0.9768214225769043,0.0005972385406494141,0.0003273487091064453
158,11,5,3,2,2,22,22,1,1.0018367767333984,0.0006239414215087891,0.00046706199645996094
159,11,5,4,2,2,32,29,2,1.2548365592956543,0.00037860870361328125,0.0003364086151123047
159,11,5,3,2,2,33,33,1,1.3028595447540283,0.0004754066467285156,0.0006368160247802734
160,11,5,4,2,2,33,60,3072,1.10676908493042,0.0005586147308349609,0.10117006301879883
160,11,5,3,2,2,33,66,2048,1.1415698528289795,0.0005578994750976562,0.21845078468322754
161,11,5,4,2,2,21,19,1,1.2012343406677246,0.0004439353942871094,0.0002346038818359375
161,11,5,3,2,2,22,22,1,1.1615355014801025,0.0009844303131103516,0.0008454322814941406
162,11,5,4,2,2,21,19,1,1.2270503044128418,0.00048089027404785156,0.00023818016052246094
162,11,5,3,2,2,22,22,1,1.0891685485839844,0.00043010711669921875,0.00032138824462890625
163,11,5,4,2,2,22,19,1,1.034785509109497,0.0004787445068359375,0.0002617835998535156
163,11,5,3,2,2,22,22,1,1.0393476486206055,0.0004572868347167969,0.0003337860107421875
164,11,5,4,2,2,21,19,1,0.8218920230865479,0.0004589557647705078,0.0002903938293457031
164,11,5,3,2,2,22,22,1,0.8429057598114014,0.0006422996520996094,0.0004611015319824219
165,11,5,4,2,2,21,19,1,0.9558186531066895,0.00039267539978027344,0.00019121170043945312
165,11,5,3,2,2,22,22,1,1.0910601615905762,0.0005269050598144531,0.0003921985626220703
166,11,5,4,2,2,21,19,1,0.9885973930358887,0.0006449222564697266,0.00035071372985839844
166,11,5,3,2,2,22,22,1,1.5073275566101074,0.0004706382751464844,0.0003643035888671875
167,11,5,4,2,2,43,117,177147,1.2699623107910156,0.00046944618225097656,5.223442316055298
167,11,5,3,2,2,44,132,177147,1.3629543781280518,0.0005664825439453125,21.907088041305542
168,11,5,4,2,2,31,56,1024,1.1602461338043213,0.0006399154663085938,0.03613996505737305
168,11,5,3,2,2,33,66,2048,1.2244882583618164,0.0004820823669433594,0.21334099769592285
169,11,5,4,2,2,21,19,1,0.9922587871551514,0.0003898143768310547,0.00018835067749023438
169,11,5,3,2,2,22,22,1,1.0349647998809814,0.0006136894226074219,0.0005013942718505859
170,11,5,4,2,2,22,20,2,1.015934944152832,0.00046539306640625,0.00039124488830566406
170,11,5,3,2,2,22,22,1,1.0106642246246338,0.00040793418884277344,0.0002872943878173828
171,11,5,4,2,2,21,19,1,0.8143768310546875,0.0004458427429199219,0.0002276897430419922
171,11,5,3,2,2,22,22,1,0.8468203544616699,0.00048089027404785156,0.0003528594970703125
172,11,5,4,2,2,32,58,2048,1.082101583480835,0.0003788471221923828,0.06878542900085449
172,11,5,3,2,2,33,66,2048,1.1284914016723633,0.0005466938018798828,0.2238483428955078
173,11,5,4,2,2,42,76,2048,1.319977045059204,0.00046133995056152344,0.08824610710144043
173,11,5,3,2,2,44,88,2048,1.3645925521850586,0.0006165504455566406,0.37358736991882324
174,11,5,4,2,2,21,19,1,0.9770426750183105,0.00045108795166015625,0.00020742416381835938
174,11,5,3,2,2,22,22,1,1.028381109237671,0.0007054805755615234,0.0005044937133789062
175,11,5,4,2,2,32,58,2048,1.1529557704925537,0.00045228004455566406,0.06877779960632324
175,11,5,3,2,2,33,66,2048,1.189192533493042,0.0006799697875976562,0.21514153480529785
176,11,5,4,2,2,32,29,2,1.1519291400909424,0.0004699230194091797,0.0004017353057861328
176,11,5,3,2,2,33,33,1,1.238889217376709,0.0005011558532714844,0.0006043910980224609
177,11,5,4,2,2,43,117,177147,1.3534679412841797,0.00048041343688964844,5.331198453903198
177,11,5,3,2,2,44,132,177147,1.4005377292633057,0.0004487037658691406,21.833640575408936
178,11,5,4,2,2,75,340,48828125,1.9110016822814941,0.0004341602325439453,1959.943600654602
178,11,5,3,2,2,77,385,48828125,1.9713094234466553,0.0005445480346679688,14701.389985084534
179,11,5,4,2,2,32,58,2048,1.2063491344451904,0.0005319118499755859,0.06804370880126953
179,11,5,3,2,2,33,66,2048,1.2559943199157715,0.0005183219909667969,0.21609258651733398
180,11,5,4,2,2,42,76,2048,1.5897369384765625,0.0005369186401367188,0.08647561073303223
180,11,5,3,2,2,44,88,2048,1.638127088546753,0.0004246234893798828,0.37689948081970215
181,11,5,4,2,2,32,29,2,1.2001972198486328,0.00038743019104003906,0.0003364086151123047
181,11,5,3,2,2,33,33,1,1.8175489902496338,0.0007159709930419922,0.0009081363677978516
182,11,5,4,2,2,21,19,1,6.8585240840911865,0.0006806850433349609,0.00031185150146484375
182,11,5,3,2,2,22,22,1,2.1483891010284424,0.0006036758422851562,0.00044536590576171875
183,11,5,4,2,2,21,19,1,1.0826263427734375,0.00035858154296875,0.00018215179443359375
183,11,5,3,2,2,22,22,1,1.0610110759735107,0.0004024505615234375,0.0002913475036621094
184,11,5,4,2,2,42,38,2,1.6347744464874268,0.0003921985626220703,0.00039887428283691406
184,11,5,3,2,2,44,44,1,1.7248408794403076,0.0005078315734863281,0.0009834766387939453
185,11,5,4,2,2,21,19,1,1.0369906425476074,0.0006122589111328125,0.00030541419982910156
185,11,5,3,2,2,22,22,1,1.0797245502471924,0.0005044937133789062,0.00035691261291503906
186,11,5,4,2,2,32,58,2048,1.4844911098480225,0.0004863739013671875,0.06821942329406738
186,11,5,3,2,2,33,66,2048,1.5470850467681885,0.00041222572326660156,0.21216583251953125
187,11,5,4,2,2,21,19,1,1.0264122486114502,0.0007250308990478516,0.0003256797790527344
187,11,5,3,2,2,22,22,1,1.0651285648345947,0.0006463527679443359,0.0004627704620361328
188,11,5,4,2,2,21,19,1,1.0245883464813232,0.0006539821624755859,0.0003285408020019531
188,11,5,3,2,2,22,22,1,1.087913990020752,0.0006816387176513672,0.0005452632904052734
189,11,5,4,2,2,42,76,2048,1.4828338623046875,0.0006444454193115234,0.08783698081970215
189,11,5,3,2,2,44,88,2048,1.4539878368377686,0.0006968975067138672,0.37597036361694336
190,11,5,4,2,2,32,58,2048,1.256256103515625,0.00039649009704589844,0.06717658042907715
190,11,5,3,2,2,33,66,2048,1.2762420177459717,0.0007064342498779297,0.2174665927886963
191,11,5,4,2,2,42,76,2048,1.4158647060394287,0.0011136531829833984,0.0880739688873291
191,11,5,3,2,2,44,88,2048,1.460024356842041,0.0007355213165283203,0.37337327003479004
192,11,5,4,2,2,32,58,2048,1.2136056423187256,0.0005438327789306641,0.06693100929260254
192,11,5,3,2,2,33,66,2048,1.2807822227478027,0.0006685256958007812,0.21538543701171875
193,11,5,4,2,2,21,19,1,0.8544316291809082,0.0004744529724121094,0.00022983551025390625
193,11,5,3,2,2,22,22,1,0.8868508338928223,0.0006194114685058594,0.0004761219024658203
194,11,5,4,2,2,21,19,1,1.0395722389221191,0.0003979206085205078,0.000186920166015625
194,11,5,3,2,2,22,22,1,1.0839009284973145,0.0004031658172607422,0.00029754638671875
195,11,5,4,2,2,21,19,1,1.260674238204956,0.0004782676696777344,0.00023293495178222656
195,11,5,3,2,2,22,22,1,1.3241527080535889,0.0005393028259277344,0.0003833770751953125
196,11,5,4,2,2,21,19,1,1.0580978393554688,0.0005612373352050781,0.0002808570861816406
196,11,5,3,2,2,22,22,1,1.1282496452331543,0.0006639957427978516,0.0004646778106689453
197,11,5,4,2,2,21,19,1,1.0663433074951172,0.0005869865417480469,0.0002853870391845703
197,11,5,3,2,2,22,22,1,1.0596539974212646,0.0006968975067138672,0.00055694580078125
198,11,5,4,2,2,41,74,1024,1.3774163722991943,0.0004513263702392578,0.04523348808288574
198,11,5,3,2,2,44,88,2048,1.434875249862671,0.0004496574401855469,0.38317370414733887
199,11,5,4,2,2,43,78,3072,1.4114468097686768,0.00040411949157714844,0.12894511222839355
199,11,5,3,2,2,44,88,2048,1.4524431228637695,0.0006914138793945312,0.37683892250061035
200,11,5,4,2,2,31,18,0,1.4702837467193604,0.0004062652587890625,8.296966552734375e-05
200,11,5,3,2,2,33,22,1,1.5484061241149902,0.0003960132598876953,0.0002951622009277344
201,11,5,4,2,2,21,19,1,1.0207765102386475,0.000476837158203125,0.0002377033233642578
201,11,5,3,2,2,22,22,1,1.1003899574279785,0.0004229545593261719,0.0002875328063964844
202,11,5,4,2,2,32,38,2,1.5057318210601807,0.0003895759582519531,0.0004093647003173828
202,11,5,3,2,2,33,44,1,1.559309720993042,0.0005786418914794922,0.0011985301971435547
203,11,5,4,2,2,42,76,2048,1.4105968475341797,0.00046181678771972656,0.08904576301574707
203,11,5,3,2,2,44,88,2048,1.457303524017334,0.0007140636444091797,0.37444400787353516
204,11,5,4,2,2,21,19,1,1.2721028327941895,0.0005195140838623047,0.00024366378784179688
204,11,5,3,2,2,22,22,1,1.3470439910888672,0.0006582736968994141,0.0004265308380126953
205,11,5,4,2,2,21,19,1,1.0107932090759277,0.0006661415100097656,0.0003268718719482422
205,11,5,3,2,2,22,22,1,1.0522384643554688,0.00043511390686035156,0.0002961158752441406
206,11,5,4,2,2,21,19,1,1.272174596786499,0.0005075931549072266,0.0002493858337402344
206,11,5,3,2,2,22,22,1,1.307558298110962,0.0004031658172607422,0.0002796649932861328
207,11,5,4,2,2,21,19,1,1.0330872535705566,0.0004367828369140625,0.00022673606872558594
207,11,5,3,2,2,22,22,1,1.0983994007110596,0.0004899501800537109,0.0003402233123779297
208,11,5,4,2,2,32,48,233,1.100297212600708,0.0006022453308105469,0.012677431106567383
208,11,5,3,2,2,33,55,199,1.098623514175415,0.0007014274597167969,0.030187129974365234
209,11,5,4,2,2,21,19,1,1.0273339748382568,0.00045561790466308594,0.0002281665802001953
209,11,5,3,2,2,22,22,1,1.0668141841888428,0.0005068778991699219,0.00035262107849121094
210,11,5,4,2,2,32,29,2,1.2782561779022217,0.0006029605865478516,0.0005242824554443359
210,11,5,3,2,2,33,33,1,1.2703142166137695,0.0004329681396484375,0.0004913806915283203
211,11,5,4,2,2,21,19,1,1.0315296649932861,0.0005922317504882812,0.0002942085266113281
211,11,5,3,2,2,22,22,1,1.0775375366210938,0.0003993511199951172,0.00028777122497558594
212,11,5,4,2,2,32,58,2048,1.2234840393066406,0.0006237030029296875,0.06760811805725098
212,11,5,3,2,2,33,66,2048,1.3026645183563232,0.0006771087646484375,0.2143993377685547
213,11,5,4,2,2,21,19,1,1.0109944343566895,0.00038933753967285156,0.00019097328186035156
213,11,5,3,2,2,22,22,1,1.0559344291687012,0.0004131793975830078,0.00029587745666503906
214,11,5,4,2,2,54,147,236196,1.729245662689209,0.000682830810546875,8.14917778968811
214,11,5,3,2,2,55,165,177147,1.6408164501190186,0.0005483627319335938,32.99274134635925
215,11,5,4,2,2,21,19,1,1.1311523914337158,0.0004456043243408203,0.0002143383026123047
215,11,5,3,2,2,22,22,1,1.1898889541625977,0.0006680488586425781,0.000453948974609375
216,11,5,4,2,2,63,171,177147,1.7861816883087158,0.00045490264892578125,7.191060781478882
216,11,5,3,2,2,66,198,177147,1.9656124114990234,0.0004832744598388672,47.76067352294922
217,11,5,4,2,2,21,19,1,1.0239043235778809,0.0004093647003173828,0.0001995563507080078
217,11,5,3,2,2,22,22,1,1.1364531517028809,0.0006804466247558594,0.0004718303680419922
218,11,5,4,2,2,42,76,2048,1.2863702774047852,0.0006048679351806641,0.08795857429504395
218,11,5,3,2,2,44,88,2048,1.371286153793335,0.0005300045013427734,0.3731558322906494
219,11,5,4,2,2,32,29,2,1.1064140796661377,0.000396728515625,0.00035500526428222656
219,11,5,3,2,2,33,33,1,1.163834810256958,0.0006313323974609375,0.0007984638214111328
220,11,5,4,2,2,31,56,1024,1.240903377532959,0.0004029273986816406,0.03531217575073242
220,11,5,3,2,2,33,66,2048,1.30289626121521,0.0006318092346191406,0.22216415405273438
221,11,5,4,2,2,21,19,1,1.0309486389160156,0.0006012916564941406,0.0002994537353515625
221,11,5,3,2,2,22,22,1,1.066354513168335,0.0004801750183105469,0.0003292560577392578
222,11,5,4,2,2,21,19,1,1.158745288848877,0.00039005279541015625,0.00019407272338867188
222,11,5,3,2,2,22,22,1,1.2441811561584473,0.0005941390991210938,0.00042629241943359375
223,11,5,4,2,2,63,171,177147,1.7566792964935303,0.0007345676422119141,7.530458450317383
223,11,5,3,2,2,66,198,177147,1.8380022048950195,0.0005128383636474609,48.524040937423706
224,11,5,4,2,2,21,19,1,0.8818759918212891,0.0006535053253173828,0.0002982616424560547
224,11,5,3,2,2,22,22,1,0.9049205780029297,0.0006566047668457031,0.0004611015319824219
225,11,5,4,2,2,32,29,2,1.2441349029541016,0.0006015300750732422,0.0005402565002441406
225,11,5,3,2,2,33,33,1,1.2867498397827148,0.0006787776947021484,0.0008027553558349609
226,11,5,4,2,2,75,272,5242880,2.0104994773864746,0.0006887912750244141,221.15959858894348
226,11,5,3,2,2,77,308,4194304,2.0892202854156494,0.000530242919921875,1335.164787530899
227,11,5,4,2,2,64,116,4096,1.4240541458129883,0.0007150173187255859,0.2555251121520996
227,11,5,3,2,2,66,132,2048,1.499779224395752,0.0007202625274658203,0.8280079364776611
228,11,5,4,2,2,21,19,1,0.9898326396942139,0.00036907196044921875,0.00018167495727539062
228,11,5,3,2,2,22,22,1,1.0159640312194824,0.0003962516784667969,0.0002875328063964844
229,11,5,4,2,2,21,19,1,1.0882558822631836,0.00037169456481933594,0.0001785755157470703
229,11,5,3,2,2,22,22,1,1.1308834552764893,0.0004169940948486328,0.0002856254577636719
230,11,5,4,2,2,21,19,1,0.9747684001922607,0.0005958080291748047,0.00029087066650390625
230,11,5,3,2,2,22,22,1,1.0477378368377686,0.0006194114685058594,0.0004467964172363281
231,11,5,4,2,2,21,19,1,1.1986873149871826,0.0006222724914550781,0.0003285408020019531
231,11,5,3,2,2,22,22,1,1.2074172496795654,0.00040435791015625,0.00028252601623535156
232,11,5,4,2,2,33,40,4,1.1846375465393066,0.0005621910095214844,0.0012319087982177734
232,11,5,3,2,2,33,44,1,1.2373526096343994,0.0004096031188964844,0.0008025169372558594
233,11,5,4,2,2,53,144,177147,1.5083889961242676,0.0004813671112060547,5.982455253601074
233,11,5,3,2,2,55,165,177147,1.593170166015625,0.0006690025329589844,32.1924147605896
234,11,5,4,2,2,32,58,2048,1.2038037776947021,0.0004010200500488281,0.06528759002685547
234,11,5,3,2,2,33,66,2048,1.2552425861358643,0.000453948974609375,0.21467924118041992
235,11,5,4,2,2,21,19,1,0.8791453838348389,0.00043082237243652344,0.00019502639770507812
235,11,5,3,2,2,22,22,1,1.053168773651123,0.0004570484161376953,0.00032806396484375
236,11,5,4,2,2,21,19,1,0.9984123706817627,0.0005650520324707031,0.0002932548522949219
236,11,5,3,2,2,22,22,1,1.0789952278137207,0.0003867149353027344,0.0002865791320800781
237,11,5,4,2,2,21,19,1,0.9880611896514893,0.0003514289855957031,0.0001888275146484375
237,11,5,3,2,2,22,22,1,1.0374400615692139,0.00046372413635253906,0.0003819465637207031
238,11,5,4,2,2,21,19,1,1.0076892375946045,0.0005621910095214844,0.0002892017364501953
238,11,5,3,2,2,22,22,1,1.051180124282837,0.00046825408935546875,0.0003581047058105469
239,11,5,4,2,2,32,29,2,1.1962394714355469,0.0004696846008300781,0.00042510032653808594
239,11,5,3,2,2,33,33,1,1.2519984245300293,0.0003895759582519531,0.0004918575286865234
240,11,5,4,2,2,22,20,2,1.0241641998291016,0.0003554821014404297,0.00025844573974609375
240,11,5,3,2,2,22,22,1,1.0480995178222656,0.00047135353088378906,0.00035381317138671875
241,11,5,4,2,2,21,19,1,1.068267583847046,0.00035452842712402344,0.0001811981201171875
241,11,5,3,2,2,22,22,1,1.0339529514312744,0.0006232261657714844,0.0005216598510742188
242,11,5,4,2,2,42,76,2048,1.3647191524505615,0.0005891323089599609,0.08875083923339844
242,11,5,3,2,2,44,88,2048,1.4081463813781738,0.0006418228149414062,0.37485766410827637
243,11,5,4,2,2,31,56,1024,1.1881589889526367,0.00043511390686035156,0.0365605354309082
243,11,5,3,2,2,33,66,2048,1.2282264232635498,0.0004885196685791016,0.215104341506958
244,11,5,4,2,2,21,19,1,0.962848424911499,0.0004885196685791016,0.00023031234741210938
244,11,5,3,2,2,22,22,1,1.0115575790405273,0.0006389617919921875,0.0004696846008300781
245,11,5,4,2,2,21,19,1,1.07560396194458,0.000354766845703125,0.00018143653869628906
245,11,5,3,2,2,22,22,1,1.0437822341918945,0.0004105567932128906,0.0003223419189453125
246,11,5,4,2,2,21,19,1,1.0100131034851074,0.00042819976806640625,0.0002372264862060547
246,11,5,3,2,2,22,22,1,1.0374348163604736,0.0006291866302490234,0.0004620552062988281
247,11,5,4,2,2,21,19,1,0.8250811100006104,0.0004596710205078125,0.0002989768981933594
247,11,5,3,2,2,22,22,1,0.9105076789855957,0.0005676746368408203,0.0004303455352783203
248,11,5,4,2,2,31,54,0,1.2127649784088135,0.0006203651428222656,0.00014138221740722656
248,11,5,3,2,2,33,66,2048,1.2310595512390137,0.0006008148193359375,0.22007489204406738
249,11,5,4,2,2,21,19,1,1.0024032592773438,0.0003719329833984375,0.00018739700317382812
249,11,5,3,2,2,22,22,1,1.0658113956451416,0.0005359649658203125,0.0004923343658447266
250,11,5,4,2,2,21,19,1,1.0322060585021973,0.0003635883331298828,0.00018835067749023438
250,11,5,3,2,2,22,22,1,1.047969102859497,0.00039505958557128906,0.00028324127197265625
251,11,5,4,2,2,42,56,2,1.431624174118042,0.00036978721618652344,0.00054931640625
251,11,5,3,2,2,44,66,1,1.5270614624023438,0.0003974437713623047,0.0015561580657958984
252,11,5,4,2,2,42,76,2048,1.4210970401763916,0.0005068778991699219,0.08909130096435547
252,11,5,3,2,2,44,88,2048,1.542142629623413,0.0003914833068847656,0.3733234405517578
253,11,5,4,2,2,21,19,1,1.0011920928955078,0.00035452842712402344,0.00017881393432617188
253,11,5,3,2,2,22,22,1,1.071885347366333,0.0003902912139892578,0.00028896331787109375
254,11,5,4,2,2,32,29,2,1.195826530456543,0.0004980564117431641,0.0005280971527099609
254,11,5,3,2,2,33,33,1,1.233642816543579,0.0005159378051757812,0.0006401538848876953
255,11,5,4,2,2,21,19,1,0.9988362789154053,0.00045180320739746094,0.00023555755615234375
255,11,5,3,2,2,22,22,1,1.0796067714691162,0.0003914833068847656,0.00028514862060546875
256,11,5,4,2,2,21,19,1,1.0027883052825928,0.0004589557647705078,0.00023794174194335938
256,11,5,3,2,2,22,22,1,1.043630838394165,0.0003974437713623047,0.00028324127197265625
257,11,5,4,2,2,21,19,1,0.984304666519165,0.0006184577941894531,0.0003216266632080078
257,11,5,3,2,2,22,22,1,1.0556433200836182,0.0006735324859619141,0.0004994869232177734
258,11,5,4,2,2,32,29,2,1.279500961303711,0.0003619194030761719,0.00032973289489746094
258,11,5,3,2,2,33,33,1,1.2470378875732422,0.00046181678771972656,0.0006170272827148438
259,11,5,4,2,2,21,19,1,0.9224281311035156,0.0005140304565429688,0.0002636909484863281
259,11,5,3,2,2,22,22,1,0.9583752155303955,0.0005054473876953125,0.0003757476806640625
260,11,5,4,2,2,43,39,3,1.43937349319458,0.0003643035888671875,0.0005524158477783203
260,11,5,3,2,2,44,44,1,1.4283101558685303,0.0006885528564453125,0.001425027847290039
261,11,5,4,2,2,32,29,2,1.2126307487487793,0.00035309791564941406,0.0003230571746826172
261,11,5,3,2,2,33,33,1,1.2313456535339355,0.0006148815155029297,0.0007922649383544922
262,11,5,4,2,2,21,19,1,0.9926595687866211,0.0004203319549560547,0.0002224445343017578
262,11,5,3,2,2,22,22,1,0.9815571308135986,0.0006957054138183594,0.0005028247833251953
263,11,5,4,2,2,31,28,1,0.9707183837890625,0.00037360191345214844,0.00022530555725097656
263,11,5,3,2,2,33,33,1,1.016991138458252,0.0007185935974121094,0.0008635520935058594
264,11,5,4,2,2,63,171,177147,1.7333085536956787,0.0004892349243164062,7.60396409034729
264,11,5,3,2,2,66,198,177147,1.791846752166748,0.000705718994140625,46.42593336105347
265,11,5,4,2,2,21,19,1,1.2121312618255615,0.0006315708160400391,0.0003314018249511719
265,11,5,3,2,2,22,22,1,1.3094737529754639,0.0004184246063232422,0.00031566619873046875
266,11,5,4,2,2,21,19,1,1.2613012790679932,0.0005838871002197266,0.0002942085266113281
266,11,5,3,2,2,22,22,1,1.3350322246551514,0.0004029273986816406,0.0002872943878173828
267,11,5,4,2,2,42,76,2048,1.1569862365722656,0.0006008148193359375,0.08960080146789551
267,11,5,3,2,2,44,88,2048,1.2099554538726807,0.0005190372467041016,0.3792252540588379
268,11,5,4,2,2,21,19,1,1.001084804534912,0.0003898143768310547,0.0001900196075439453
268,11,5,3,2,2,22,22,1,1.053976058959961,0.0006897449493408203,0.0005042552947998047
269,11,5,4,2,2,53,96,3072,1.5408191680908203,0.0005869865417480469,0.16563892364501953
269,11,5,3,2,2,55,110,2048,1.621894121170044,0.0005586147308349609,0.5822916030883789
270,11,5,4,2,2,32,58,2048,1.188232421875,0.0006096363067626953,0.06679630279541016
270,11,5,3,2,2,33,66,2048,1.2282209396362305,0.0006320476531982422,0.22063946723937988
271,11,5,4,2,2,33,30,3,1.2098894119262695,0.0003750324249267578,0.0004317760467529297
271,11,5,3,2,2,33,33,1,1.289900541305542,0.0005364418029785156,0.0006413459777832031
272,11,5,4,2,2,31,56,1024,1.1678931713104248,0.0004134178161621094,0.03297019004821777
272,11,5,3,2,2,33,66,2048,1.2538740634918213,0.000408172607421875,0.21664643287658691
273,11,5,4,2,2,21,19,1,1.2490506172180176,0.0005564689636230469,0.00031375885009765625
273,11,5,3,2,2,22,22,1,1.300093650817871,0.000400543212890625,0.0002856254577636719
274,11,5,4,2,2,53,144,177147,1.402437686920166,0.0004849433898925781,6.257762908935547
274,11,5,3,2,2,55,165,177147,1.4672577381134033,0.0007853507995605469,33.82757806777954
275,11,5,4,2,2,43,97,19601,1.446739673614502,0.0005459785461425781,0.7415652275085449
275,11,5,3,2,2,44,110,16238,1.457709789276123,0.0004279613494873047,2.4537911415100098
276,11,5,4,2,2,21,19,1,1.0008187294006348,0.0004146099090576172,0.00020885467529296875
276,11,5,3,2,2,22,22,1,1.048896074295044,0.00039315223693847656,0.00028395652770996094
277,11,5,4,2,2,21,19,1,1.02427077293396,0.0003750324249267578,0.0001888275146484375
277,11,5,3,2,2,22,22,1,1.0503463745117188,0.00041747093200683594,0.0002987384796142578
278,11,5,4,2,2,21,10,1,1.1428203582763672,0.0003674030303955078,0.00014352798461914062
278,11,5,3,2,2,22,11,1,1.219027042388916,0.0003771781921386719,0.0001544952392578125
279,11,5,4,2,2,32,38,2,1.1438908576965332,0.0004546642303466797,0.0004832744598388672
279,11,5,3,2,2,33,44,1,1.1567199230194092,0.0006265640258789062,0.001257181167602539
280,11,5,4,2,2,42,76,2048,1.2485361099243164,0.0007870197296142578,0.08853554725646973
280,11,5,3,2,2,44,88,2048,1.2959535121917725,0.0005397796630859375,0.46486949920654297
281,11,5,4,2,2,21,19,1,1.104849100112915,0.0003628730773925781,0.00018286705017089844
281,11,5,3,2,2,22,22,1,1.1267809867858887,0.00039887428283691406,0.0002903938293457031
282,11,5,4,2,2,31,56,1024,1.175689697265625,0.0005900859832763672,0.036478281021118164
282,11,5,3,2,2,33,66,2048,1.2548089027404785,0.0004296302795410156,0.21036195755004883
283,11,5,4,2,2,32,38,2,1.2160382270812988,0.0003688335418701172,0.000396728515625
283,11,5,3,2,2,33,44,1,1.2449901103973389,0.0006172657012939453,0.0012145042419433594
284,11,5,4,2,2,21,19,1,1.0066783428192139,0.0003676414489746094,0.0001919269561767578
284,11,5,3,2,2,22,22,1,1.055098533630371,0.00044655799865722656,0.0003173351287841797
285,11,5,4,2,2,32,58,2048,1.2707760334014893,0.0006051063537597656,0.06843996047973633
285,11,5,3,2,2,33,66,2048,1.2576870918273926,0.00041675567626953125,0.2129807472229004
286,11,5,4,2,2,21,19,1,1.0194969177246094,0.0003666877746582031,0.00019121170043945312
286,11,5,3,2,2,22,22,1,1.04683518409729,0.00041985511779785156,0.0002892017364501953
287,11,5,4,2,2,54,156,236196,1.6347837448120117,0.00043487548828125,8.78057336807251
287,11,5,3,2,2,55,176,177147,1.6333198547363281,0.0006947517395019531,38.44229745864868
288,11,5,4,2,2,21,19,1,0.9928619861602783,0.0003523826599121094,0.00020051002502441406
288,11,5,3,2,2,22,22,1,1.0647926330566406,0.0004923343658447266,0.00035643577575683594
289,11,5,4,2,2,42,76,2048,1.355802059173584,0.00047898292541503906,0.08878111839294434
289,11,5,3,2,2,44,88,2048,1.4964444637298584,0.0004885196685791016,0.37682390213012695
290,11,5,4,2,2,21,19,1,1.0091664791107178,0.0004508495330810547,0.00021266937255859375
290,11,5,3,2,2,22,22,1,1.0572936534881592,0.00040030479431152344,0.0002830028533935547
291,11,5,4,2,2,21,19,1,1.003206491470337,0.00038695335388183594,0.0001823902130126953
291,11,5,3,2,2,22,22,1,1.036647081375122,0.0003921985626220703,0.00028705596923828125
292,11,5,4,2,2,52,141,118098,1.656682014465332,0.00035834312438964844,4.869885444641113
292,11,5,3,2,2,55,165,177147,1.643385410308838,0.0006163120269775391,33.43488144874573
293,11,5,4,2,2,21,19,1,0.9892351627349854,0.0005819797515869141,0.00027370452880859375
293,11,5,3,2,2,22,22,1,1.0489223003387451,0.0004000663757324219,0.0002884864807128906
294,11,5,4,2,2,32,58,2048,1.2242722511291504,0.0006010532379150391,0.06792473793029785
294,11,5,3,2,2,33,66,2048,1.2686266899108887,0.0006260871887207031,0.21417236328125
