i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
39,7,9,2,2,2,7,3,1,9.605599916540086e-05,,,0.0
39,7,9,2,2,2,7,3,2,0.5864995589945465,,,0.0
39,7,9,2,2,2,7,3,3,0.00018037499830825254,,,0.0
39,7,10,2,2,2,7,1,1,1.707171516995004,51.0,,
39,7,10,2,2,2,7,1,2,1.1655565449982532,51.0,,
39,7,10,2,2,2,7,1,3,1.1286423419951461,51.0,,
39,7,10,2,2,2,7,2,1,0.0006652949959971011,,153.0,
39,7,10,2,2,2,7,2,2,0.6481697039998835,,153.0,
39,7,10,2,2,2,7,2,3,0.6312186739960453,,153.0,
39,7,10,2,2,2,7,3,1,0.6656715089993668,,,2187.0
39,7,10,2,2,2,7,3,2,3.8668996859996696,,,2187.0
39,7,10,2,2,2,7,3,3,3.925555334004457,,,2187.0
40,7,5,2,2,2,7,1,1,0.42800040900328895,14.0,,
40,7,5,2,2,2,7,1,2,0.6632815280026989,14.0,,
40,7,5,2,2,2,7,1,3,0.6562768680014415,14.0,,
40,7,5,2,2,2,7,2,1,0.00037002899625804275,,7.0,
40,7,5,2,2,2,7,2,2,0.5894084239989752,,7.0,
40,7,5,2,2,2,7,2,3,0.5861601140059065,,7.0,
40,7,5,2,2,2,7,3,1,0.00017706600192468613,,,1.0
40,7,5,2,2,2,7,3,2,3.393785772001138,,,1.0
40,7,5,2,2,2,7,3,3,3.423179983998125,,,1.0
40,7,6,2,2,2,7,1,1,0.48044208800274646,21.0,,
40,7,6,2,2,2,7,1,2,0.730585739001981,21.0,,
40,7,6,2,2,2,7,1,3,0.7172779120010091,21.0,,
40,7,6,2,2,2,7,2,1,0.0003928740043193102,,21.0,
40,7,6,2,2,2,7,2,2,0.583462647999113,,21.0,
40,7,6,2,2,2,7,2,3,0.5717315559959388,,21.0,
40,7,6,2,2,2,7,3,1,0.0002446709986543283,,,1.0
40,7,6,2,2,2,7,3,2,3.4863100639995537,,,1.0
40,7,6,2,2,2,7,3,3,3.3954299709948828,,,1.0
40,7,7,2,2,2,7,1,1,0.7000870139963808,30.0,,
40,7,7,2,2,2,7,1,2,0.7884193079953548,30.0,,
40,7,7,2,2,2,7,1,3,0.7976479179997114,30.0,,
40,7,7,2,2,2,7,2,1,0.000531796998984646,,44.0,
40,7,7,2,2,2,7,2,2,0.6115776269944035,,44.0,
40,7,7,2,2,2,7,2,3,0.5880397419969086,,44.0,
40,7,7,2,2,2,7,3,1,0.0066043710030498914,,,128.0
40,7,7,2,2,2,7,3,2,3.4418329159962013,,,128.0
40,7,7,2,2,2,7,3,3,3.62586663300317,,,128.0
40,7,8,2,2,2,7,1,1,0.5401012660004199,14.0,,
40,7,8,2,2,2,7,1,2,0.6613599229967804,14.0,,
40,7,8,2,2,2,7,1,3,0.6679068730009021,14.0,,
40,7,8,2,2,2,7,2,1,0.0003702320027514361,,7.0,
40,7,8,2,2,2,7,2,2,0.5863450069955434,,7.0,
40,7,8,2,2,2,7,2,3,0.5867434179963311,,7.0,
40,7,8,2,2,2,7,3,1,0.00014918899978511035,,,1.0
40,7,8,2,2,2,7,3,2,3.388291373004904,,,1.0
40,7,8,2,2,2,7,3,3,3.432001310000487,,,1.0
40,7,9,2,2,2,7,1,1,0.8238776399957715,30.0,,
40,7,9,2,2,2,7,1,2,0.8216981529985787,30.0,,
40,7,9,2,2,2,7,1,3,0.7872426050016657,30.0,,
40,7,9,2,2,2,7,2,1,0.00042827399738598615,,56.0,
40,7,9,2,2,2,7,2,2,0.6148157960051321,,56.0,
40,7,9,2,2,2,7,2,3,0.7260383760003606,,56.0,
40,7,9,2,2,2,7,3,1,0.009711163998872507,,,128.0
40,7,9,2,2,2,7,3,2,3.444171503004327,,,128.0
40,7,9,2,2,2,7,3,3,3.5588763000050676,,,128.0
40,7,10,2,2,2,7,1,1,1.3213851839973358,51.0,,
40,7,10,2,2,2,7,1,2,1.2474340659973677,51.0,,
40,7,10,2,2,2,7,1,3,1.1611175479993108,51.0,,
40,7,10,2,2,2,7,2,1,0.0009428089979337528,,210.0,
40,7,10,2,2,2,7,2,2,0.7630133480051882,,210.0,
40,7,10,2,2,2,7,2,3,0.6864971999966656,,210.0,
40,7,10,2,2,2,7,3,1,9.312420094000117,,,32000.0
40,7,10,2,2,2,7,3,2,7.021570414995949,,,32000.0
40,7,10,2,2,2,7,3,3,7.2613554160052445,,,32000.0
41,7,5,2,2,2,7,1,1,0.3383240199982538,21.0,,
41,7,5,2,2,2,7,1,2,0.35182341800100403,21.0,,
41,7,5,2,2,2,7,1,3,0.3623706409998704,21.0,,
41,7,5,2,2,2,7,2,1,0.0003152650024276227,,21.0,
41,7,5,2,2,2,7,2,2,0.3037529440043727,,21.0,
41,7,5,2,2,2,7,2,3,0.2970430849964032,,21.0,
41,7,5,2,2,2,7,3,1,0.00029868500132579356,,,1.0
41,7,5,2,2,2,7,3,2,1.9561409029993229,,,1.0
41,7,5,2,2,2,7,3,3,2.006358855003782,,,1.0
41,7,6,2,2,2,7,1,1,0.45987955699820304,15.0,,
41,7,6,2,2,2,7,1,2,0.48843766000209143,15.0,,
41,7,6,2,2,2,7,1,3,0.47182750999490963,15.0,,
41,7,6,2,2,2,7,2,1,0.0003556000010576099,,5.0,
41,7,6,2,2,2,7,2,2,0.36109235800540773,,5.0,
41,7,6,2,2,2,7,2,3,0.3542351130017778,,5.0,
41,7,6,2,2,2,7,3,1,8.827199781080708e-05,,,0.0
41,7,6,2,2,2,7,3,2,0.3239612540055532,,,0.0
41,7,6,2,2,2,7,3,3,0.00015417300164699554,,,0.0
41,7,7,2,2,2,7,1,1,0.8902517750029801,42.0,,
41,7,7,2,2,2,7,1,2,0.5341766330020619,42.0,,
41,7,7,2,2,2,7,1,3,0.47141591299441643,42.0,,
41,7,7,2,2,2,7,2,1,0.0005392509992816485,,112.0,
41,7,7,2,2,2,7,2,2,0.37130905099911615,,112.0,
41,7,7,2,2,2,7,2,3,0.3520565889994032,,112.0,
41,7,7,2,2,2,7,3,1,0.04456128400488524,,,1024.0
41,7,7,2,2,2,7,3,2,2.044180303993926,,,1024.0
41,7,7,2,2,2,7,3,3,2.1142203839990543,,,1024.0
41,7,8,2,2,2,7,1,1,0.628412317004404,42.0,,
41,7,8,2,2,2,7,1,2,0.5377233239996713,42.0,,
41,7,8,2,2,2,7,1,3,0.558977689994208,42.0,,
41,7,8,2,2,2,7,2,1,0.0004923219967167825,,104.0,
41,7,8,2,2,2,7,2,2,0.3580065470014233,,104.0,
41,7,8,2,2,2,7,2,3,0.3487070949995541,,104.0,
41,7,8,2,2,2,7,3,1,0.2098461630012025,,,1024.0
41,7,8,2,2,2,7,3,2,2.080424990999745,,,1024.0
41,7,8,2,2,2,7,3,3,2.092620921001071,,,1024.0
41,7,9,2,2,2,7,1,1,1.0103577069967287,15.0,,
41,7,9,2,2,2,7,1,2,0.6267166339966934,15.0,,
41,7,9,2,2,2,7,1,3,0.8648711519999779,15.0,,
41,7,9,2,2,2,7,2,1,0.0005684130010195076,,15.0,
41,7,9,2,2,2,7,2,2,0.4280845879984554,,15.0,
41,7,9,2,2,2,7,2,3,0.2921492629975546,,15.0,
41,7,9,2,2,2,7,3,1,0.00014627899508923292,,,1.0
41,7,9,2,2,2,7,3,2,1.6792536829962046,,,1.0
41,7,9,2,2,2,7,3,3,1.8518936940017738,,,1.0
41,7,10,2,2,2,7,1,1,1.705848973004322,42.0,,
41,7,10,2,2,2,7,1,2,0.9631578390035429,42.0,,
41,7,10,2,2,2,7,1,3,0.9838058959940099,42.0,,
41,7,10,2,2,2,7,2,1,0.0006612869983655401,,204.0,
41,7,10,2,2,2,7,2,2,0.3516171689989278,,204.0,
41,7,10,2,2,2,7,2,3,0.34960277900245273,,204.0,
41,7,10,2,2,2,7,3,1,4.470030627999222,,,16384.0
41,7,10,2,2,2,7,3,2,4.2526572159986245,,,16384.0
41,7,10,2,2,2,7,3,3,3.700892953995208,,,16384.0
42,7,5,2,2,2,7,1,1,0.4283278189977864,15.0,,
42,7,5,2,2,2,7,1,2,0.4116065950001939,15.0,,
42,7,5,2,2,2,7,1,3,0.39705779399810126,15.0,,
42,7,5,2,2,2,7,2,1,0.0002956929965876043,,16.0,
42,7,5,2,2,2,7,2,2,0.28834476900374284,,16.0,
42,7,5,2,2,2,7,2,3,0.31320754699845565,,16.0,
42,7,5,2,2,2,7,3,1,0.000184809003258124,,,1.0
42,7,5,2,2,2,7,3,2,1.7690089579991763,,,1.0
42,7,5,2,2,2,7,3,3,1.8166257260018028,,,1.0
42,7,6,2,2,2,7,1,1,0.6940442339982837,36.0,,
42,7,6,2,2,2,7,1,2,0.5132486590009648,36.0,,
42,7,6,2,2,2,7,1,3,0.5296767210020334,36.0,,
42,7,6,2,2,2,7,2,1,0.0004035070014651865,,22.0,
42,7,6,2,2,2,7,2,2,0.3178127359933569,,22.0,
42,7,6,2,2,2,7,2,3,0.3082211439977982,,22.0,
42,7,6,2,2,2,7,3,1,0.0014031570026418194,,,8.0
42,7,6,2,2,2,7,3,2,2.1272518300029333,,,8.0
42,7,6,2,2,2,7,3,3,1.845689351001056,,,8.0
42,7,7,2,2,2,7,1,1,0.7293409370031441,15.0,,
42,7,7,2,2,2,7,1,2,0.5167658270001994,15.0,,
42,7,7,2,2,2,7,1,3,0.5422552180025377,15.0,,
42,7,7,2,2,2,7,2,1,0.0004274339953553863,,6.0,
42,7,7,2,2,2,7,2,2,0.35805407199950423,,6.0,
42,7,7,2,2,2,7,2,3,0.3331777330022305,,6.0,
42,7,7,2,2,2,7,3,1,9.883799793897197e-05,,,0.0
42,7,7,2,2,2,7,3,2,0.2950489959985134,,,0.0
42,7,7,2,2,2,7,3,3,0.00014499699318548664,,,0.0
42,7,8,2,2,2,7,1,1,1.066690905005089,48.0,,
42,7,8,2,2,2,7,1,2,0.6586917340027867,48.0,,
42,7,8,2,2,2,7,1,3,0.7782013949981774,48.0,,
42,7,8,2,2,2,7,2,1,0.0006299870001384988,,200.0,
42,7,8,2,2,2,7,2,2,0.34535013700224226,,200.0,
42,7,8,2,2,2,7,2,3,0.33533419000013964,,200.0,
42,7,8,2,2,2,7,3,1,5.3642919109988725,,,16384.0
42,7,8,2,2,2,7,3,2,4.413066392000474,,,16384.0
42,7,8,2,2,2,7,3,3,4.041940126000554,,,16384.0
42,7,9,2,2,2,7,1,1,1.4620425760003855,72.0,,
42,7,9,2,2,2,7,1,2,0.8093826469994383,72.0,,
42,7,9,2,2,2,7,1,3,0.8761446909993538,72.0,,
42,7,9,2,2,2,7,2,1,0.0006699180012219585,,321.0,
42,7,9,2,2,2,7,2,2,0.33292122300190385,,321.0,
42,7,9,2,2,2,7,2,3,0.3208035019997624,,321.0,
42,7,9,2,2,2,7,3,1,20.711657495994586,,,36315.0
42,7,9,2,2,2,7,3,2,10.661806594995141,,,36315.0
42,7,9,2,2,2,7,3,3,10.472293790997355,,,36315.0
42,7,10,2,2,2,7,1,1,0.6909733130014502,22.0,,
42,7,10,2,2,2,7,1,2,0.4900535159977153,22.0,,
42,7,10,2,2,2,7,1,3,0.524083263000648,22.0,,
42,7,10,2,2,2,7,2,1,0.00044214499939698726,,28.0,
42,7,10,2,2,2,7,2,2,0.32291185299982317,,28.0,
42,7,10,2,2,2,7,2,3,0.32461459500336787,,28.0,
42,7,10,2,2,2,7,3,1,0.00033384200651198626,,,2.0
42,7,10,2,2,2,7,3,2,1.78073395100364,,,2.0
42,7,10,2,2,2,7,3,3,1.7952447100033169,,,2.0
43,7,5,2,2,2,7,1,1,0.42058866300067166,21.0,,
43,7,5,2,2,2,7,1,2,0.5326736470015021,21.0,,
43,7,5,2,2,2,7,1,3,0.48471413500374183,21.0,,
43,7,5,2,2,2,7,2,1,0.000411307999456767,,23.0,
43,7,5,2,2,2,7,2,2,0.3159975220041815,,23.0,
43,7,5,2,2,2,7,2,3,0.3031113010001718,,23.0,
43,7,5,2,2,2,7,3,1,0.00029094299679854885,,,1.0
43,7,5,2,2,2,7,3,2,1.757755439997709,,,1.0
43,7,5,2,2,2,7,3,3,1.7923842609961866,,,1.0
43,7,6,2,2,2,7,1,1,0.8135180539975408,24.0,,
43,7,6,2,2,2,7,1,2,0.6266913849976845,24.0,,
43,7,6,2,2,2,7,1,3,0.6310328879990266,24.0,,
43,7,6,2,2,2,7,2,1,0.0004245049931341782,,37.0,
43,7,6,2,2,2,7,2,2,0.3280286779991002,,37.0,
43,7,6,2,2,2,7,2,3,0.3231410950029385,,37.0,
43,7,6,2,2,2,7,3,1,0.0033873499996843748,,,34.0
43,7,6,2,2,2,7,3,2,2.1815925049959333,,,34.0
43,7,6,2,2,2,7,3,3,2.249204626001301,,,34.0
43,7,7,2,2,2,7,1,1,0.6524720980014536,28.0,,
43,7,7,2,2,2,7,1,2,0.5103003850017558,28.0,,
43,7,7,2,2,2,7,1,3,0.47474860200600233,28.0,,
43,7,7,2,2,2,7,2,1,0.0004739700016216375,,28.0,
43,7,7,2,2,2,7,2,2,0.3984339620001265,,28.0,
43,7,7,2,2,2,7,2,3,0.4474329970034887,,28.0,
43,7,7,2,2,2,7,3,1,0.0027953400058322586,,,128.0
43,7,7,2,2,2,7,3,2,2.14275935900514,,,128.0
43,7,7,2,2,2,7,3,3,1.8011061149954912,,,128.0
43,7,8,2,2,2,7,1,1,0.6310463900008472,21.0,,
43,7,8,2,2,2,7,1,2,0.5063581479989807,21.0,,
43,7,8,2,2,2,7,1,3,0.48079711399623193,21.0,,
43,7,8,2,2,2,7,2,1,0.0004946449989802204,,23.0,
43,7,8,2,2,2,7,2,2,0.3237655109987827,,23.0,
43,7,8,2,2,2,7,2,3,0.3360394510018523,,23.0,
43,7,8,2,2,2,7,3,1,0.0002825580013450235,,,1.0
43,7,8,2,2,2,7,3,2,1.806697987994994,,,1.0
43,7,8,2,2,2,7,3,3,1.7418242409985396,,,1.0
43,7,9,2,2,2,7,1,1,0.8892976799979806,30.0,,
43,7,9,2,2,2,7,1,2,0.5230935610015877,30.0,,
43,7,9,2,2,2,7,1,3,0.5221304240039899,30.0,,
43,7,9,2,2,2,7,2,1,0.0004441939963726327,,34.0,
43,7,9,2,2,2,7,2,2,0.3346373750027851,,34.0,
43,7,9,2,2,2,7,2,3,0.3193790190052823,,34.0,
43,7,9,2,2,2,7,3,1,0.00656729700131109,,,48.0
43,7,9,2,2,2,7,3,2,1.7851168289998895,,,48.0
43,7,9,2,2,2,7,3,3,2.2096863310071058,,,48.0
43,7,10,2,2,2,7,1,1,1.344102096001734,49.0,,
43,7,10,2,2,2,7,1,2,0.5220851379999658,49.0,,
43,7,10,2,2,2,7,1,3,0.515351253998233,49.0,,
43,7,10,2,2,2,7,2,1,0.0005812880044686608,,245.0,
43,7,10,2,2,2,7,2,2,0.32339897899510106,,245.0,
43,7,10,2,2,2,7,2,3,0.3067781490026391,,245.0,
43,7,10,2,2,2,7,3,1,11.698835383998812,,,78125.0
43,7,10,2,2,2,7,3,2,7.379710786000942,,,78125.0
43,7,10,2,2,2,7,3,3,8.305011607997585,,,78125.0
44,7,5,2,2,2,7,1,1,0.5797426110002561,24.0,,
44,7,5,2,2,2,7,1,2,0.524270826994325,24.0,,
44,7,5,2,2,2,7,1,3,0.49279766299878247,24.0,,
44,7,5,2,2,2,7,2,1,0.0007127159988158382,,23.0,
44,7,5,2,2,2,7,2,2,0.3484915299995919,,23.0,
44,7,5,2,2,2,7,2,3,0.31621941599587444,,23.0,
44,7,5,2,2,2,7,3,1,0.0015000010025687516,,,8.0
44,7,5,2,2,2,7,3,2,1.7873529069984215,,,8.0
44,7,5,2,2,2,7,3,3,1.8490509659968666,,,8.0
44,7,6,2,2,2,7,1,1,0.9301836490049027,28.0,,
44,7,6,2,2,2,7,1,2,0.4717749840056058,28.0,,
44,7,6,2,2,2,7,1,3,0.49050010700011626,28.0,,
44,7,6,2,2,2,7,2,1,0.0004911389987682924,,42.0,
44,7,6,2,2,2,7,2,2,0.3320204539995757,,42.0,
44,7,6,2,2,2,7,2,3,0.3139012419997016,,42.0,
44,7,6,2,2,2,7,3,1,0.022517448000144213,,,432.0
44,7,6,2,2,2,7,3,2,1.7981135310037644,,,432.0
44,7,6,2,2,2,7,3,3,1.8574571549979737,,,432.0
44,7,7,2,2,2,7,1,1,0.48230166099529015,15.0,,
44,7,7,2,2,2,7,1,2,0.4647799539961852,15.0,,
44,7,7,2,2,2,7,1,3,0.6505943049996858,15.0,,
44,7,7,2,2,2,7,2,1,0.00030388800223590806,,14.0,
44,7,7,2,2,2,7,2,2,0.36315296400425723,,14.0,
44,7,7,2,2,2,7,2,3,0.31304469899623655,,14.0,
44,7,7,2,2,2,7,3,1,0.0003252750029787421,,,1.0
44,7,7,2,2,2,7,3,2,1.742396795998502,,,1.0
44,7,7,2,2,2,7,3,3,1.72694799900637,,,1.0
44,7,8,2,2,2,7,1,1,0.8567353649996221,49.0,,
44,7,8,2,2,2,7,1,2,0.4534471549995942,49.0,,
44,7,8,2,2,2,7,1,3,0.4276836769931833,49.0,,
44,7,8,2,2,2,7,2,1,0.0006271140009630471,,140.0,
44,7,8,2,2,2,7,2,2,0.319597519999661,,140.0,
44,7,8,2,2,2,7,2,3,0.30756098900019424,,140.0,
44,7,8,2,2,2,7,3,1,1.6624723860004451,,,16384.0
44,7,8,2,2,2,7,3,2,2.6120885999989696,,,16384.0
44,7,8,2,2,2,7,3,3,2.7510006119991885,,,16384.0
44,7,9,2,2,2,7,1,1,0.8856965679951827,15.0,,
44,7,9,2,2,2,7,1,2,0.8560325049984385,15.0,,
44,7,9,2,2,2,7,1,3,0.5844886449995101,15.0,,
44,7,9,2,2,2,7,2,1,0.0004462470024009235,,15.0,
44,7,9,2,2,2,7,2,2,0.3598354659989127,,15.0,
44,7,9,2,2,2,7,2,3,0.3572296889979043,,15.0,
44,7,9,2,2,2,7,3,1,0.0002031659969361499,,,1.0
44,7,9,2,2,2,7,3,2,1.8304623030053335,,,1.0
44,7,9,2,2,2,7,3,3,1.8406383280016598,,,1.0
44,7,10,2,2,2,7,1,1,1.7645470720017329,48.0,,
44,7,10,2,2,2,7,1,2,0.9065514149988303,48.0,,
44,7,10,2,2,2,7,1,3,0.908359527005814,48.0,,
44,7,10,2,2,2,7,2,1,0.0006758580057066865,,208.0,
44,7,10,2,2,2,7,2,2,0.3748006589958095,,208.0,
44,7,10,2,2,2,7,2,3,0.3334577649948187,,208.0,
44,7,10,2,2,2,7,3,1,1.7785996399979922,,,5184.0
44,7,10,2,2,2,7,3,2,2.6061425740044797,,,5184.0
44,7,10,2,2,2,7,3,3,2.945192674000282,,,5184.0
45,7,5,2,2,2,7,1,1,0.5904472729962436,33.0,,
45,7,5,2,2,2,7,1,2,0.47869482100213645,33.0,,
45,7,5,2,2,2,7,1,3,0.5362452219997067,33.0,,
45,7,5,2,2,2,7,2,1,0.0005213870026636869,,105.0,
45,7,5,2,2,2,7,2,2,0.3360196980065666,,105.0,
45,7,5,2,2,2,7,2,3,0.2988480139974854,,105.0,
45,7,5,2,2,2,7,3,1,0.36688509099622024,,,2187.0
45,7,5,2,2,2,7,3,2,1.9321775429998524,,,2187.0
45,7,5,2,2,2,7,3,3,2.1173455820025993,,,2187.0
45,7,6,2,2,2,7,1,1,0.4955265800017514,16.0,,
45,7,6,2,2,2,7,1,2,0.42208274700533366,16.0,,
45,7,6,2,2,2,7,1,3,0.4356010449992027,16.0,,
45,7,6,2,2,2,7,2,1,0.0004614709978341125,,20.0,
45,7,6,2,2,2,7,2,2,0.37838326600467553,,20.0,
45,7,6,2,2,2,7,2,3,0.3632218029961223,,20.0,
45,7,6,2,2,2,7,3,1,0.0002781610019155778,,,2.0
45,7,6,2,2,2,7,3,2,1.9629899690044113,,,2.0
45,7,6,2,2,2,7,3,3,2.2344115689993487,,,2.0
45,7,7,2,2,2,7,1,1,0.6020667559932917,14.0,,
45,7,7,2,2,2,7,1,2,0.4701547360018594,14.0,,
45,7,7,2,2,2,7,1,3,0.4512386470014462,14.0,,
45,7,7,2,2,2,7,2,1,0.0004067819972988218,,14.0,
45,7,7,2,2,2,7,2,2,0.3669100780025474,,14.0,
45,7,7,2,2,2,7,2,3,0.37815997099824017,,14.0,
45,7,7,2,2,2,7,3,1,0.00022181300300871953,,,1.0
45,7,7,2,2,2,7,3,2,2.0319350569989183,,,1.0
45,7,7,2,2,2,7,3,3,2.0357135760059464,,,1.0
45,7,8,2,2,2,7,1,1,1.0953555000014603,42.0,,
45,7,8,2,2,2,7,1,2,0.7825006960047176,42.0,,
45,7,8,2,2,2,7,1,3,0.7858900479986914,42.0,,
45,7,8,2,2,2,7,2,1,0.0006032499950379133,,96.0,
45,7,8,2,2,2,7,2,2,0.3768275409966009,,96.0,
45,7,8,2,2,2,7,2,3,0.37129045899928315,,96.0,
45,7,8,2,2,2,7,3,1,0.4718166040038341,,,2048.0
45,7,8,2,2,2,7,3,2,1.9435053880006308,,,2048.0
45,7,8,2,2,2,7,3,3,1.9433153380014119,,,2048.0
45,7,9,2,2,2,7,1,1,1.0123880860046484,28.0,,
45,7,9,2,2,2,7,1,2,0.5035511899986886,28.0,,
45,7,9,2,2,2,7,1,3,0.49827541000558995,28.0,,
45,7,9,2,2,2,7,2,1,0.0004740880031022243,,56.0,
45,7,9,2,2,2,7,2,2,0.37432103299943265,,56.0,
45,7,9,2,2,2,7,2,3,0.37359448699862696,,56.0,
45,7,9,2,2,2,7,3,1,0.0038818289976916276,,,128.0
45,7,9,2,2,2,7,3,2,2.048049524993985,,,128.0
45,7,9,2,2,2,7,3,3,1.9161571000004187,,,128.0
45,7,10,2,2,2,7,1,1,0.7222298909982783,21.0,,
45,7,10,2,2,2,7,1,2,0.4785935170002631,21.0,,
45,7,10,2,2,2,7,1,3,0.4874526129933656,21.0,,
45,7,10,2,2,2,7,2,1,0.0004109840010642074,,0.0,
45,7,10,2,2,2,7,2,2,0.30627591299708,,0.0,
45,7,10,2,2,2,7,2,3,0.29466486899764277,,0.0,
45,7,10,2,2,2,7,3,1,9.218500053975731e-05,,,0.0
45,7,10,2,2,2,7,3,2,0.2702337360024103,,,0.0
45,7,10,2,2,2,7,3,3,0.00017573299555806443,,,0.0
46,7,5,2,2,2,7,1,1,0.5108098800046719,36.0,,
46,7,5,2,2,2,7,1,2,0.4191858659978607,36.0,,
46,7,5,2,2,2,7,1,3,0.4236367519988562,36.0,,
46,7,5,2,2,2,7,2,1,0.00045717699686065316,,68.0,
46,7,5,2,2,2,7,2,2,0.28789458100072807,,68.0,
46,7,5,2,2,2,7,2,3,0.302718091996212,,68.0,
46,7,5,2,2,2,7,3,1,0.027446988002338912,,,128.0
46,7,5,2,2,2,7,3,2,1.7248990040025092,,,128.0
46,7,5,2,2,2,7,3,3,1.8360500330018112,,,128.0
46,7,6,2,2,2,7,1,1,0.6377910099981818,24.0,,
46,7,6,2,2,2,7,1,2,0.7151455310013262,24.0,,
46,7,6,2,2,2,7,1,3,0.6060109699974419,24.0,,
46,7,6,2,2,2,7,2,1,0.0004412709968164563,,25.0,
46,7,6,2,2,2,7,2,2,0.37701698599994415,,25.0,
46,7,6,2,2,2,7,2,3,0.3533664360002149,,25.0,
46,7,6,2,2,2,7,3,1,0.0010944520035991445,,,8.0
46,7,6,2,2,2,7,3,2,2.014999204002379,,,8.0
46,7,6,2,2,2,7,3,3,2.049918640004762,,,8.0
46,7,7,2,2,2,7,1,1,0.7478046239994001,28.0,,
46,7,7,2,2,2,7,1,2,0.44457541800511535,28.0,,
46,7,7,2,2,2,7,1,3,0.44630526500259293,28.0,,
46,7,7,2,2,2,7,2,1,0.00038364200008800253,,63.0,
46,7,7,2,2,2,7,2,2,0.35581022199767176,,63.0,
46,7,7,2,2,2,7,2,3,0.3524466279995977,,63.0,
46,7,7,2,2,2,7,3,1,0.06818490599835059,,,972.0
46,7,7,2,2,2,7,3,2,1.796782366996922,,,972.0
46,7,7,2,2,2,7,3,3,1.694918671004416,,,972.0
46,7,8,2,2,2,7,1,1,0.8643193659954704,70.0,,
46,7,8,2,2,2,7,1,2,0.4119190740020713,70.0,,
46,7,8,2,2,2,7,1,3,0.42392522400041344,70.0,,
46,7,8,2,2,2,7,2,1,0.0007995320047484711,,420.0,
46,7,8,2,2,2,7,2,2,0.2893844300051569,,420.0,
46,7,8,2,2,2,7,2,3,0.29178302500076825,,420.0,
46,7,8,2,2,2,7,3,1,10.734180728002684,,,279936.0
46,7,8,2,2,2,7,3,2,8.327604610996787,,,279936.0
46,7,8,2,2,2,7,3,3,10.724393044001772,,,279936.0
46,7,9,2,2,2,7,1,1,0.6912503569983528,24.0,,
46,7,9,2,2,2,7,1,2,0.725902637001127,24.0,,
46,7,9,2,2,2,7,1,3,0.6414133440048317,24.0,,
46,7,9,2,2,2,7,2,1,0.0004198359965812415,,50.0,
46,7,9,2,2,2,7,2,2,0.44039836899901275,,50.0,
46,7,9,2,2,2,7,2,3,0.42102333300135797,,50.0,
46,7,9,2,2,2,7,3,1,0.013069770997390151,,,128.0
46,7,9,2,2,2,7,3,2,2.3973300789948553,,,128.0
46,7,9,2,2,2,7,3,3,2.4742309509965708,,,128.0
46,7,10,2,2,2,7,1,1,2.062338403004105,57.0,,
46,7,10,2,2,2,7,1,2,1.0012040939982398,57.0,,
46,7,10,2,2,2,7,1,3,0.9892621100007091,57.0,,
46,7,10,2,2,2,7,2,1,0.0009813120050239377,,105.0,
46,7,10,2,2,2,7,2,2,0.3705791269967449,,105.0,
46,7,10,2,2,2,7,2,3,0.35059868000098504,,105.0,
46,7,10,2,2,2,7,3,1,0.16704461100016488,,,125.0
46,7,10,2,2,2,7,3,2,1.949191323001287,,,125.0
46,7,10,2,2,2,7,3,3,2.3370127950038295,,,125.0
47,7,5,2,2,2,7,1,1,0.5918878440061235,15.0,,
47,7,5,2,2,2,7,1,2,0.45231976300419774,15.0,,
47,7,5,2,2,2,7,1,3,0.4463034449945553,15.0,,
47,7,5,2,2,2,7,2,1,0.00044619500113185495,,0.0,
47,7,5,2,2,2,7,2,2,0.3348176970030181,,0.0,
47,7,5,2,2,2,7,2,3,0.31756518299516756,,0.0,
47,7,5,2,2,2,7,3,1,9.72520065261051e-05,,,0.0
47,7,5,2,2,2,7,3,2,0.30008812099549687,,,0.0
47,7,5,2,2,2,7,3,3,0.0001433930010534823,,,0.0
47,7,6,2,2,2,7,1,1,0.42442031999962637,15.0,,
47,7,6,2,2,2,7,1,2,0.44662640799651854,15.0,,
47,7,6,2,2,2,7,1,3,0.5226282750008977,15.0,,
47,7,6,2,2,2,7,2,1,0.0004752669992740266,,16.0,
47,7,6,2,2,2,7,2,2,0.35037940199981676,,16.0,
47,7,6,2,2,2,7,2,3,0.3137358370004222,,16.0,
47,7,6,2,2,2,7,3,1,0.00021443299920065328,,,1.0
47,7,6,2,2,2,7,3,2,1.7966094450021046,,,1.0
47,7,6,2,2,2,7,3,3,1.8136709980026353,,,1.0
47,7,7,2,2,2,7,1,1,1.1179491049988428,69.0,,
47,7,7,2,2,2,7,1,2,0.6602726729979622,69.0,,
47,7,7,2,2,2,7,1,3,0.6583122000010917,69.0,,
47,7,7,2,2,2,7,2,1,0.00093756500427844,,348.0,
47,7,7,2,2,2,7,2,2,0.3379514459957136,,348.0,
47,7,7,2,2,2,7,2,3,0.33244372400076827,,348.0,
47,7,7,2,2,2,7,3,1,3.379142559002503,,,23328.0
47,7,7,2,2,2,7,3,2,2.825466050999239,,,23328.0
47,7,7,2,2,2,7,3,3,3.5702275420044316,,,23328.0
47,7,8,2,2,2,7,1,1,0.686046091002936,24.0,,
47,7,8,2,2,2,7,1,2,0.5188942509994376,24.0,,
47,7,8,2,2,2,7,1,3,0.4903529610019177,24.0,,
