i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
25,8,5,2,2,2,8,1,3,0.31003352999687195,29.0,,
25,8,5,2,2,2,8,2,1,0.0004413370043039322,,58.0,
25,8,5,2,2,2,8,2,2,0.20225349398970138,,58.0,
25,8,5,2,2,2,8,2,3,0.19290060200728476,,58.0,
25,8,5,2,2,2,8,3,1,0.002893295997637324,,,46.0
25,8,5,2,2,2,8,3,2,1.3385322599933716,,,46.0
25,8,5,2,2,2,8,3,3,1.2928739610069897,,,46.0
25,9,5,2,2,2,9,1,1,0.5723286180000287,37.0,,
25,9,5,2,2,2,9,1,2,0.3133393799944315,37.0,,
25,9,5,2,2,2,9,1,3,0.3010799309995491,37.0,,
25,9,5,2,2,2,9,2,1,0.0004755139962071553,,72.0,
25,9,5,2,2,2,9,2,2,0.21020274299371522,,72.0,
25,9,5,2,2,2,9,2,3,0.20220589300151914,,72.0,
25,9,5,2,2,2,9,3,1,0.03234036100911908,,,260.0
25,9,5,2,2,2,9,3,2,1.533539103998919,,,260.0
25,9,5,2,2,2,9,3,3,1.5244888229935896,,,260.0
25,10,5,2,2,2,10,1,1,0.6772758820006857,45.0,,
25,10,5,2,2,2,10,1,2,0.30803062599443365,45.0,,
25,10,5,2,2,2,10,1,3,0.30446796800242737,45.0,,
25,10,5,2,2,2,10,2,1,0.0005399759975261986,,100.0,
25,10,5,2,2,2,10,2,2,0.2037345050048316,,100.0,
25,10,5,2,2,2,10,2,3,0.20749434099707287,,100.0,
25,10,5,2,2,2,10,3,1,0.23684995400253683,,,1408.0
25,10,5,2,2,2,10,3,2,1.7964266459894134,,,1408.0
25,10,5,2,2,2,10,3,3,1.798503862999496,,,1408.0
26,3,5,2,2,2,3,1,1,0.23873524999362417,12.0,,
26,3,5,2,2,2,3,1,2,0.27027891400211956,12.0,,
26,3,5,2,2,2,3,1,3,0.2647207889967831,12.0,,
26,3,5,2,2,2,3,2,1,0.0002588539937278256,,12.0,
26,3,5,2,2,2,3,2,2,0.1886444970004959,,12.0,
26,3,5,2,2,2,3,2,3,0.1907420069910586,,12.0,
26,3,5,2,2,2,3,3,1,0.0002174399996874854,,,8.0
26,3,5,2,2,2,3,3,2,0.3621221760113258,,,8.0
26,3,5,2,2,2,3,3,3,0.3624293159955414,,,8.0
26,4,5,2,2,2,4,1,1,0.3276006720116129,18.0,,
26,4,5,2,2,2,4,1,2,0.33648923100554384,18.0,,
26,4,5,2,2,2,4,1,3,0.3406587849895004,18.0,,
26,4,5,2,2,2,4,2,1,0.00033115799305960536,,32.0,
26,4,5,2,2,2,4,2,2,0.19101857001078315,,32.0,
26,4,5,2,2,2,4,2,3,0.1899348679871764,,32.0,
26,4,5,2,2,2,4,3,1,0.0009688670106697828,,,16.0
26,4,5,2,2,2,4,3,2,0.5523464709986001,,,16.0
26,4,5,2,2,2,4,3,3,0.5629331820091465,,,16.0
26,5,5,2,2,2,5,1,1,0.45307559201319236,20.0,,
26,5,5,2,2,2,5,1,2,0.3110913210111903,20.0,,
26,5,5,2,2,2,5,1,3,0.26458060600270983,20.0,,
26,5,5,2,2,2,5,2,1,0.00035165400186087936,,20.0,
26,5,5,2,2,2,5,2,2,0.18427080899709836,,20.0,
26,5,5,2,2,2,5,2,3,0.19248096199589781,,20.0,
26,5,5,2,2,2,5,3,1,0.0007915030000731349,,,32.0
26,5,5,2,2,2,5,3,2,0.7234292070061201,,,32.0
26,5,5,2,2,2,5,3,3,0.7209226369886892,,,32.0
26,6,5,2,2,2,6,1,1,0.5053379150049295,26.0,,
26,6,5,2,2,2,6,1,2,0.3480890759965405,26.0,,
26,6,5,2,2,2,6,1,3,0.3678167100006249,26.0,,
26,6,5,2,2,2,6,2,1,0.0005352570005925372,,40.0,
26,6,5,2,2,2,6,2,2,0.2034763620031299,,40.0,
26,6,5,2,2,2,6,2,3,0.2162586370104691,,40.0,
26,6,5,2,2,2,6,3,1,0.004096274002222344,,,64.0
26,6,5,2,2,2,6,3,2,0.9634824120003032,,,64.0
26,6,5,2,2,2,6,3,3,0.9625423580000643,,,64.0
26,7,5,2,2,2,7,1,1,0.6143889209924964,32.0,,
26,7,5,2,2,2,7,1,2,0.3513016460055951,32.0,,
26,7,5,2,2,2,7,1,3,0.35966641099366825,32.0,,
26,7,5,2,2,2,7,2,1,0.0007277820113813505,,76.0,
26,7,5,2,2,2,7,2,2,0.20617786400543991,,76.0,
26,7,5,2,2,2,7,2,3,0.19329198999912478,,76.0,
26,7,5,2,2,2,7,3,1,0.0128046629979508,,,128.0
26,7,5,2,2,2,7,3,2,1.1608397890086053,,,128.0
26,7,5,2,2,2,7,3,3,1.1081818789971294,,,128.0
26,8,5,2,2,2,8,1,1,0.7016881860035937,36.0,,
26,8,5,2,2,2,8,1,2,0.5109280710021267,36.0,,
26,8,5,2,2,2,8,1,3,0.38768691300356295,36.0,,
26,8,5,2,2,2,8,2,1,0.0006069240043871105,,80.0,
26,8,5,2,2,2,8,2,2,0.2070994370005792,,80.0,
26,8,5,2,2,2,8,2,3,0.19895854900823906,,80.0,
26,8,5,2,2,2,8,3,1,0.02386476000538096,,,256.0
26,8,5,2,2,2,8,3,2,1.3179368489945773,,,256.0
26,8,5,2,2,2,8,3,3,1.2847053739969851,,,256.0
26,9,5,2,2,2,9,1,1,0.775729343004059,42.0,,
26,9,5,2,2,2,9,1,2,0.3434651920106262,42.0,,
26,9,5,2,2,2,9,1,3,0.5550630470097531,42.0,,
26,9,5,2,2,2,9,2,1,0.0006665469991276041,,108.0,
26,9,5,2,2,2,9,2,2,0.20091300999047235,,108.0,
26,9,5,2,2,2,9,2,3,0.19723225499910768,,108.0,
26,9,5,2,2,2,9,3,1,0.08321722700202372,,,512.0
26,9,5,2,2,2,9,3,2,1.6500628940120805,,,512.0
26,9,5,2,2,2,9,3,3,1.6104330700036371,,,512.0
26,10,5,2,2,2,10,1,1,0.9332451410009526,46.0,,
26,10,5,2,2,2,10,1,2,0.36138785199727863,46.0,,
26,10,5,2,2,2,10,1,3,0.3639854319917504,46.0,,
26,10,5,2,2,2,10,2,1,0.0007779389998177066,,104.0,
26,10,5,2,2,2,10,2,2,0.2255830590002006,,104.0,
26,10,5,2,2,2,10,2,3,0.22636983799748123,,104.0,
26,10,5,2,2,2,10,3,1,0.1219279000069946,,,1024.0
26,10,5,2,2,2,10,3,2,1.8988547240005573,,,1024.0
26,10,5,2,2,2,10,3,3,1.8109614540007897,,,1024.0
27,3,5,2,2,2,3,1,1,0.30204449300072156,6.0,,
27,3,5,2,2,2,3,1,2,0.2618369609990623,6.0,,
27,3,5,2,2,2,3,1,3,0.26781773200491443,6.0,,
27,3,5,2,2,2,3,2,1,0.00022941100178286433,,3.0,
27,3,5,2,2,2,3,2,2,0.1964894459961215,,3.0,
27,3,5,2,2,2,3,2,3,0.1934369350055931,,3.0,
27,3,5,2,2,2,3,3,1,9.808198956307024e-05,,,0.0
27,3,5,2,2,2,3,3,2,0.3727743140043458,,,0.0
27,3,5,2,2,2,3,3,3,0.37954388100479264,,,0.0
27,4,5,2,2,2,4,1,1,0.3574124910082901,10.0,,
27,4,5,2,2,2,4,1,2,0.3308267730026273,10.0,,
27,4,5,2,2,2,4,1,3,0.34302513499278575,10.0,,
27,4,5,2,2,2,4,2,1,0.0002960239944513887,,7.0,
27,4,5,2,2,2,4,2,2,0.18958723700779956,,7.0,
27,4,5,2,2,2,4,2,3,0.19053594399883877,,7.0,
27,4,5,2,2,2,4,3,1,0.00010658999963197857,,,0.0
27,4,5,2,2,2,4,3,2,0.18010759900789708,,,0.0
27,4,5,2,2,2,4,3,3,0.17634583600738551,,,0.0
27,5,5,2,2,2,5,1,1,0.5088740840001265,14.0,,
27,5,5,2,2,2,5,1,2,0.3452568040083861,14.0,,
27,5,5,2,2,2,5,1,3,0.3352359599957708,14.0,,
27,5,5,2,2,2,5,2,1,0.00041885800601448864,,11.0,
27,5,5,2,2,2,5,2,2,0.19812168100907002,,11.0,
27,5,5,2,2,2,5,2,3,0.19346624000172596,,11.0,
27,5,5,2,2,2,5,3,1,0.00010183099948335439,,,0.0
27,5,5,2,2,2,5,3,2,0.18234609000501223,,,0.0
27,5,5,2,2,2,5,3,3,0.17756138200638816,,,0.0
27,6,5,2,2,2,6,1,1,0.5821464900072897,16.0,,
27,6,5,2,2,2,6,1,2,0.34449839699664153,16.0,,
27,6,5,2,2,2,6,1,3,0.3411662830039859,16.0,,
27,6,5,2,2,2,6,2,1,0.000495387997943908,,12.0,
27,6,5,2,2,2,6,2,2,0.19683429300494026,,12.0,
27,6,5,2,2,2,6,2,3,0.20066506600414868,,12.0,
27,6,5,2,2,2,6,3,1,0.00011650900705717504,,,0.0
27,6,5,2,2,2,6,3,2,0.17944252799497917,,,0.0
27,6,5,2,2,2,6,3,3,0.17382649499631952,,,0.0
27,7,5,2,2,2,7,1,1,0.646073862008052,18.0,,
27,7,5,2,2,2,7,1,2,0.3449241209891625,18.0,,
27,7,5,2,2,2,7,1,3,0.34762517499621026,18.0,,
27,7,5,2,2,2,7,2,1,0.0005393239989643916,,13.0,
27,7,5,2,2,2,7,2,2,0.20154020198970102,,13.0,
27,7,5,2,2,2,7,2,3,0.2025434840033995,,13.0,
27,7,5,2,2,2,7,3,1,0.00011347600957378745,,,0.0
27,7,5,2,2,2,7,3,2,0.17632453700935002,,,0.0
27,7,5,2,2,2,7,3,3,0.1831127109908266,,,0.0
27,8,5,2,2,2,8,1,1,0.7774811480048811,20.0,,
27,8,5,2,2,2,8,1,2,0.45363874100439716,20.0,,
27,8,5,2,2,2,8,1,3,0.345999949000543,20.0,,
27,8,5,2,2,2,8,2,1,0.0006842520087957382,,14.0,
27,8,5,2,2,2,8,2,2,0.21503197100537363,,14.0,
27,8,5,2,2,2,8,2,3,0.20409599599952344,,14.0,
27,8,5,2,2,2,8,3,1,0.00010687101166695356,,,0.0
27,8,5,2,2,2,8,3,2,0.17779811800573952,,,0.0
27,8,5,2,2,2,8,3,3,0.1789876499969978,,,0.0
27,9,5,2,2,2,9,1,1,0.7956422050046967,22.0,,
27,9,5,2,2,2,9,1,2,0.3393128479947336,22.0,,
27,9,5,2,2,2,9,1,3,0.5478476059943205,22.0,,
27,9,5,2,2,2,9,2,1,0.0006166750099509954,,15.0,
27,9,5,2,2,2,9,2,2,0.21845312000368722,,15.0,
27,9,5,2,2,2,9,2,3,0.21403896299307235,,15.0,
27,9,5,2,2,2,9,3,1,0.0001436380116501823,,,0.0
27,9,5,2,2,2,9,3,2,0.1795984180062078,,,0.0
27,9,5,2,2,2,9,3,3,0.18335616699187085,,,0.0
27,10,5,2,2,2,10,1,1,0.9013250699936179,25.0,,
27,10,5,2,2,2,10,1,2,0.4490421660011634,25.0,,
27,10,5,2,2,2,10,1,3,0.3379400109988637,25.0,,
27,10,5,2,2,2,10,2,1,0.0007065999961923808,,15.0,
27,10,5,2,2,2,10,2,2,0.22324695299903397,,15.0,
27,10,5,2,2,2,10,2,3,0.21190072200261056,,15.0,
27,10,5,2,2,2,10,3,1,0.00014653601101599634,,,0.0
27,10,5,2,2,2,10,3,2,0.18809940399660263,,,0.0
27,10,5,2,2,2,10,3,3,0.1775882430083584,,,0.0
28,3,5,2,2,2,3,1,1,0.2074429750064155,12.0,,
28,3,5,2,2,2,3,1,2,0.258282983006211,12.0,,
28,3,5,2,2,2,3,1,3,0.26635661300679203,12.0,,
28,3,5,2,2,2,3,2,1,0.00020863099780399352,,12.0,
28,3,5,2,2,2,3,2,2,0.1851828509970801,,12.0,
28,3,5,2,2,2,3,2,3,0.17722829499689396,,12.0,
28,3,5,2,2,2,3,3,1,0.0001881789939943701,,,1.0
28,3,5,2,2,2,3,3,2,0.3526388869941002,,,1.0
28,3,5,2,2,2,3,3,3,0.35132458800217137,,,1.0
28,4,5,2,2,2,4,1,1,0.3012933010031702,15.0,,
28,4,5,2,2,2,4,1,2,0.3206664669996826,15.0,,
28,4,5,2,2,2,4,1,3,0.3226576219894923,15.0,,
28,4,5,2,2,2,4,2,1,0.00024087900237645954,,18.0,
28,4,5,2,2,2,4,2,2,0.19003493699710816,,18.0,
28,4,5,2,2,2,4,2,3,0.1790978549979627,,18.0,
28,4,5,2,2,2,4,3,1,0.00016604199481662363,,,1.0
28,4,5,2,2,2,4,3,2,0.5298614339990309,,,1.0
28,4,5,2,2,2,4,3,3,0.5372029010031838,,,1.0
28,5,5,2,2,2,5,1,1,0.3364963960048044,20.0,,
28,5,5,2,2,2,5,1,2,0.2566272209951421,20.0,,
28,5,5,2,2,2,5,1,3,0.26111649100494105,20.0,,
28,5,5,2,2,2,5,2,1,0.0002771900035440922,,20.0,
28,5,5,2,2,2,5,2,2,0.18805464800971095,,20.0,
28,5,5,2,2,2,5,2,3,0.19154475899995305,,20.0,
28,5,5,2,2,2,5,3,1,0.00025128100242000073,,,1.0
28,5,5,2,2,2,5,3,2,0.7182253490027506,,,1.0
28,5,5,2,2,2,5,3,3,0.7199174589914037,,,1.0
28,6,5,2,2,2,6,1,1,0.5488269349880284,26.0,,
28,6,5,2,2,2,6,1,2,0.3473670600069454,26.0,,
28,6,5,2,2,2,6,1,3,0.33014088799245656,26.0,,
28,6,5,2,2,2,6,2,1,0.0004433089925441891,,42.0,
28,6,5,2,2,2,6,2,2,0.19186250699567609,,42.0,
28,6,5,2,2,2,6,2,3,0.19359716400504112,,42.0,
28,6,5,2,2,2,6,3,1,0.0004218960093567148,,,1.0
28,6,5,2,2,2,6,3,2,1.0587059410026995,,,1.0
28,6,5,2,2,2,6,3,3,1.0698361579998164,,,1.0
28,7,5,2,2,2,7,1,1,0.6075211459974525,29.0,,
28,7,5,2,2,2,7,1,2,0.33757328600040637,29.0,,
28,7,5,2,2,2,7,1,3,0.33798696599842515,29.0,,
28,7,5,2,2,2,7,2,1,0.0004728860076284036,,46.0,
28,7,5,2,2,2,7,2,2,0.20678771600069012,,46.0,
28,7,5,2,2,2,7,2,3,0.19953641000029165,,46.0,
28,7,5,2,2,2,7,3,1,0.0004745319893117994,,,1.0
28,7,5,2,2,2,7,3,2,1.2421791969973128,,,1.0
28,7,5,2,2,2,7,3,3,1.2823339700116776,,,1.0
28,8,5,2,2,2,8,1,1,0.6721396180073498,33.0,,
28,8,5,2,2,2,8,1,2,0.4203443190053804,33.0,,
28,8,5,2,2,2,8,1,3,0.33947390801040456,33.0,,
28,8,5,2,2,2,8,2,1,0.0006050969968782738,,50.0,
28,8,5,2,2,2,8,2,2,0.20242343201243784,,50.0,
28,8,5,2,2,2,8,2,3,0.19912901999487076,,50.0,
28,8,5,2,2,2,8,3,1,0.000552800003788434,,,1.0
28,8,5,2,2,2,8,3,2,1.4093114060087828,,,1.0
28,8,5,2,2,2,8,3,3,1.4088834919966757,,,1.0
28,9,5,2,2,2,9,1,1,0.7418000850011595,36.0,,
28,9,5,2,2,2,9,1,2,0.3490367389895255,36.0,,
28,9,5,2,2,2,9,1,3,0.39871022799343336,36.0,,
28,9,5,2,2,2,9,2,1,0.0004798270092578605,,53.0,
28,9,5,2,2,2,9,2,2,0.20458817599865142,,53.0,
28,9,5,2,2,2,9,2,3,0.20492814200406428,,53.0,
28,9,5,2,2,2,9,3,1,0.0005074520013295114,,,1.0
28,9,5,2,2,2,9,3,2,1.6331765959912445,,,1.0
28,9,5,2,2,2,9,3,3,1.642690902997856,,,1.0
28,10,5,2,2,2,10,1,1,0.8872756810014835,40.0,,
28,10,5,2,2,2,10,1,2,0.4161800719884923,40.0,,
28,10,5,2,2,2,10,1,3,0.35478956799488515,40.0,,
28,10,5,2,2,2,10,2,1,0.0005951640050625429,,56.0,
28,10,5,2,2,2,10,2,2,0.2115212550124852,,56.0,
28,10,5,2,2,2,10,2,3,0.22123686100530904,,56.0,
28,10,5,2,2,2,10,3,1,0.0006395100062945858,,,1.0
28,10,5,2,2,2,10,3,2,1.8283940720139071,,,1.0
28,10,5,2,2,2,10,3,3,1.9557112619950203,,,1.0
29,3,5,2,2,2,3,1,1,0.13935526099521667,6.0,,
29,3,5,2,2,2,3,1,2,0.26706827100133523,6.0,,
29,3,5,2,2,2,3,1,3,0.23048040400317404,6.0,,
29,3,5,2,2,2,3,2,1,0.0001948910066857934,,6.0,
29,3,5,2,2,2,3,2,2,0.18190514198795427,,6.0,
29,3,5,2,2,2,3,2,3,0.18369073899521027,,6.0,
29,3,5,2,2,2,3,3,1,0.00013957900227978826,,,1.0
29,3,5,2,2,2,3,3,2,0.36013680598989595,,,1.0
29,3,5,2,2,2,3,3,3,0.36713286400481593,,,1.0
29,4,5,2,2,2,4,1,1,0.22210796200670302,10.0,,
29,4,5,2,2,2,4,1,2,0.2892944949999219,10.0,,
29,4,5,2,2,2,4,1,3,0.2773580840002978,10.0,,
29,4,5,2,2,2,4,2,1,0.00036789599107578397,,14.0,
29,4,5,2,2,2,4,2,2,0.19404872400627937,,14.0,
29,4,5,2,2,2,4,2,3,0.18659667200699914,,14.0,
29,4,5,2,2,2,4,3,1,0.00023400000645779073,,,2.0
29,4,5,2,2,2,4,3,2,0.5443229430093197,,,2.0
29,4,5,2,2,2,4,3,3,0.5382862370024668,,,2.0
29,5,5,2,2,2,5,1,1,0.3368418049940374,14.0,,
29,5,5,2,2,2,5,1,2,0.285280441006762,14.0,,
29,5,5,2,2,2,5,1,3,0.277600921006524,14.0,,
29,5,5,2,2,2,5,2,1,0.0002601300075184554,,24.0,
29,5,5,2,2,2,5,2,2,0.19567654600541573,,24.0,
29,5,5,2,2,2,5,2,3,0.18861561099765822,,24.0,
29,5,5,2,2,2,5,3,1,0.00034935399889945984,,,4.0
29,5,5,2,2,2,5,3,2,0.7307733710040338,,,4.0
29,5,5,2,2,2,5,3,3,0.7358536959945923,,,4.0
29,6,5,2,2,2,6,1,1,0.32327144900045823,14.0,,
29,6,5,2,2,2,6,1,2,0.2845342200016603,14.0,,
29,6,5,2,2,2,6,1,3,0.2919324550020974,14.0,,
29,6,5,2,2,2,6,2,1,0.0003050090017495677,,18.0,
29,6,5,2,2,2,6,2,2,0.19008074099838268,,18.0,
29,6,5,2,2,2,6,2,3,0.1887104060006095,,18.0,
29,6,5,2,2,2,6,3,1,0.0002775960019789636,,,2.0
29,6,5,2,2,2,6,3,2,0.9070141430129297,,,2.0
29,6,5,2,2,2,6,3,3,0.9172452530037845,,,2.0
29,7,5,2,2,2,7,1,1,0.3836456989956787,18.0,,
29,7,5,2,2,2,7,1,2,0.2819726899906527,18.0,,
29,7,5,2,2,2,7,1,3,0.34664727399649564,18.0,,
29,7,5,2,2,2,7,2,1,0.0003779099934035912,,26.0,
29,7,5,2,2,2,7,2,2,0.19068247500399593,,26.0,
29,7,5,2,2,2,7,2,3,0.185860147990752,,26.0,
29,7,5,2,2,2,7,3,1,0.0004381199978524819,,,4.0
29,7,5,2,2,2,7,3,2,1.0610141910001403,,,4.0
29,7,5,2,2,2,7,3,3,1.051408013998298,,,4.0
29,8,5,2,2,2,8,1,1,0.39401799500046764,18.0,,
29,8,5,2,2,2,8,1,2,0.2851152240036754,18.0,,
29,8,5,2,2,2,8,1,3,0.2820317480072845,18.0,,
29,8,5,2,2,2,8,2,1,0.00040111999260261655,,20.0,
29,8,5,2,2,2,8,2,2,0.18873707798775285,,20.0,
29,8,5,2,2,2,8,2,3,0.19070809800177813,,20.0,
29,8,5,2,2,2,8,3,1,0.0004113989998586476,,,2.0
29,8,5,2,2,2,8,3,2,1.2383738100033952,,,2.0
29,8,5,2,2,2,8,3,3,1.269937037010095,,,2.0
29,9,5,2,2,2,9,1,1,0.46684574699611403,20.0,,
29,9,5,2,2,2,9,1,2,0.29819071499514394,20.0,,
29,9,5,2,2,2,9,1,3,0.28753541699552443,20.0,,
29,9,5,2,2,2,9,2,1,0.00043801100400742143,,22.0,
29,9,5,2,2,2,9,2,2,0.19476033400860615,,22.0,
29,9,5,2,2,2,9,2,3,0.1979775280051399,,22.0,
29,9,5,2,2,2,9,3,1,0.0004693849914474413,,,2.0
29,9,5,2,2,2,9,3,2,1.4441507890005596,,,2.0
29,9,5,2,2,2,9,3,3,1.434344442008296,,,2.0
29,10,5,2,2,2,10,1,1,0.5357288189989049,24.0,,
29,10,5,2,2,2,10,1,2,0.2975263190019177,24.0,,
29,10,5,2,2,2,10,1,3,0.2812703030067496,24.0,,
29,10,5,2,2,2,10,2,1,0.0004760899901157245,,30.0,
29,10,5,2,2,2,10,2,2,0.1982917600107612,,30.0,
29,10,5,2,2,2,10,2,3,0.19710374000715092,,30.0,
29,10,5,2,2,2,10,3,1,0.0009649160056142136,,,4.0
29,10,5,2,2,2,10,3,2,1.624936662003165,,,4.0
29,10,5,2,2,2,10,3,3,1.61691256800259,,,4.0
30,3,5,2,2,2,3,1,1,0.25539813601062633,7.0,,
30,3,5,2,2,2,3,1,2,0.3184337709972169,7.0,,
30,3,5,2,2,2,3,1,3,0.31619011900329497,7.0,,
30,3,5,2,2,2,3,2,1,0.0002008520095841959,,2.0,
30,3,5,2,2,2,3,2,2,0.18986079501337372,,2.0,
30,3,5,2,2,2,3,2,3,0.17556943699310068,,2.0,
30,3,5,2,2,2,3,3,1,9.27179935388267e-05,,,0.0
30,3,5,2,2,2,3,3,2,0.174186482996447,,,0.0
30,3,5,2,2,2,3,3,3,0.16399394400650635,,,0.0
30,4,5,2,2,2,4,1,1,0.21213970499229617,8.0,,
30,4,5,2,2,2,4,1,2,0.24230468799942173,8.0,,
30,4,5,2,2,2,4,1,3,0.25224399100989103,8.0,,
30,4,5,2,2,2,4,2,1,0.0002323160006199032,,4.0,
30,4,5,2,2,2,4,2,2,0.17807546800759155,,4.0,
30,4,5,2,2,2,4,2,3,0.20013611500326078,,4.0,
30,4,5,2,2,2,4,3,1,8.863199036568403e-05,,,0.0
30,4,5,2,2,2,4,3,2,0.1862342739914311,,,0.0
30,4,5,2,2,2,4,3,3,0.16842074498708826,,,0.0
30,5,5,2,2,2,5,1,1,0.26771939698664937,10.0,,
30,5,5,2,2,2,5,1,2,0.24227022100239992,10.0,,
30,5,5,2,2,2,5,1,3,0.23703643699991517,10.0,,
30,5,5,2,2,2,5,2,1,0.0003062900068471208,,5.0,
30,5,5,2,2,2,5,2,2,0.17724839500442613,,5.0,
30,5,5,2,2,2,5,2,3,0.18144575400219765,,5.0,
30,5,5,2,2,2,5,3,1,0.00010756398842204362,,,0.0
30,5,5,2,2,2,5,3,2,0.17063011300342623,,,0.0
30,5,5,2,2,2,5,3,3,0.16386784400674514,,,0.0
30,6,5,2,2,2,6,1,1,0.4009411720035132,13.0,,
30,6,5,2,2,2,6,1,2,0.4277421220031101,13.0,,
30,6,5,2,2,2,6,1,3,0.31046237899863627,13.0,,
30,6,5,2,2,2,6,2,1,0.0002903910062741488,,6.0,
30,6,5,2,2,2,6,2,2,0.1910105169954477,,6.0,
30,6,5,2,2,2,6,2,3,0.18945722799981013,,6.0,
30,6,5,2,2,2,6,3,1,8.869200246408582e-05,,,0.0
30,6,5,2,2,2,6,3,2,0.1658689100004267,,,0.0
30,6,5,2,2,2,6,3,3,0.00014378099876921624,,,0.0
30,7,5,2,2,2,7,1,1,0.41925341699970886,15.0,,
30,7,5,2,2,2,7,1,2,0.392033680996974,15.0,,
30,7,5,2,2,2,7,1,3,0.42770309100160375,15.0,,
30,7,5,2,2,2,7,2,1,0.00031989399576559663,,8.0,
30,7,5,2,2,2,7,2,2,0.18712783500086516,,8.0,
30,7,5,2,2,2,7,2,3,0.18580520499381237,,8.0,
30,7,5,2,2,2,7,3,1,9.257500641979277e-05,,,0.0
30,7,5,2,2,2,7,3,2,0.16609062399948016,,,0.0
30,7,5,2,2,2,7,3,3,0.00014497200027108192,,,0.0
30,8,5,2,2,2,8,1,1,0.46309939699131064,17.0,,
30,8,5,2,2,2,8,1,2,0.3127094439987559,17.0,,
30,8,5,2,2,2,8,1,3,0.32272621199081186,17.0,,
30,8,5,2,2,2,8,2,1,0.00045245198998600245,,9.0,
30,8,5,2,2,2,8,2,2,0.20205139501194935,,9.0,
30,8,5,2,2,2,8,2,3,0.19078041199827567,,9.0,
30,8,5,2,2,2,8,3,1,8.899200474843383e-05,,,0.0
30,8,5,2,2,2,8,3,2,0.17016388599586207,,,0.0
30,8,5,2,2,2,8,3,3,0.00015159399481490254,,,0.0
30,9,5,2,2,2,9,1,1,0.6070955820032395,20.0,,
30,9,5,2,2,2,9,1,2,0.3112003510032082,20.0,,
30,9,5,2,2,2,9,1,3,0.30779762398742605,20.0,,
30,9,5,2,2,2,9,2,1,0.00047486899711657315,,11.0,
30,9,5,2,2,2,9,2,2,0.19824736700684298,,11.0,
30,9,5,2,2,2,9,2,3,0.19429965599556454,,11.0,
30,9,5,2,2,2,9,3,1,9.808001050259918e-05,,,0.0
30,9,5,2,2,2,9,3,2,0.16679998699692078,,,0.0
30,9,5,2,2,2,9,3,3,0.00016418599989265203,,,0.0
30,10,5,2,2,2,10,1,1,0.6507999969908269,22.0,,
30,10,5,2,2,2,10,1,2,0.3201952950039413,22.0,,
30,10,5,2,2,2,10,1,3,0.3262422370025888,22.0,,
30,10,5,2,2,2,10,2,1,0.0004970120062353089,,12.0,
30,10,5,2,2,2,10,2,2,0.1949209190061083,,12.0,
30,10,5,2,2,2,10,2,3,0.1993492530018557,,12.0,
30,10,5,2,2,2,10,3,1,0.00010290899081155658,,,0.0
30,10,5,2,2,2,10,3,2,0.16919497000344563,,,0.0
30,10,5,2,2,2,10,3,3,0.0001440110063413158,,,0.0
31,3,5,2,2,2,3,1,1,0.22573100999579765,7.0,,
31,3,5,2,2,2,3,1,2,0.31544946499343496,7.0,,
31,3,5,2,2,2,3,1,3,0.32427687500603497,7.0,,
31,3,5,2,2,2,3,2,1,0.00019034900469705462,,7.0,
31,3,5,2,2,2,3,2,2,0.18117039199569263,,7.0,
31,3,5,2,2,2,3,2,3,0.17523886500566732,,7.0,
31,3,5,2,2,2,3,3,1,0.0001307749917032197,,,1.0
31,3,5,2,2,2,3,3,2,0.339801374997478,,,1.0
31,3,5,2,2,2,3,3,3,0.3526271099981386,,,1.0
31,4,5,2,2,2,4,1,1,0.3012434660049621,9.0,,
31,4,5,2,2,2,4,1,2,0.32472467300249264,9.0,,
31,4,5,2,2,2,4,1,3,0.33859997399849817,9.0,,
31,4,5,2,2,2,4,2,1,0.00024944999313447624,,6.0,
31,4,5,2,2,2,4,2,2,0.18941475100291427,,6.0,
31,4,5,2,2,2,4,2,3,0.1820014309923863,,6.0,
31,4,5,2,2,2,4,3,1,0.0001418839965481311,,,1.0
31,4,5,2,2,2,4,3,2,0.5262082010012819,,,1.0
31,4,5,2,2,2,4,3,3,0.6459768019994954,,,1.0
31,5,5,2,2,2,5,1,1,0.3635685850022128,11.0,,
31,5,5,2,2,2,5,1,2,0.3250329900038196,11.0,,
31,5,5,2,2,2,5,1,3,0.31830326399358455,11.0,,
31,5,5,2,2,2,5,2,1,0.00029477800126187503,,7.0,
31,5,5,2,2,2,5,2,2,0.19088182899577077,,7.0,
31,5,5,2,2,2,5,2,3,0.19040775499888696,,7.0,
31,5,5,2,2,2,5,3,1,0.000137802999233827,,,1.0
31,5,5,2,2,2,5,3,2,0.711510299006477,,,1.0
31,5,5,2,2,2,5,3,3,0.7113648009981262,,,1.0
31,6,5,2,2,2,6,1,1,0.41575169599673245,13.0,,
31,6,5,2,2,2,6,1,2,0.33633931999793276,13.0,,
31,6,5,2,2,2,6,1,3,0.32396614899334963,13.0,,
31,6,5,2,2,2,6,2,1,0.0003949750098399818,,10.0,
31,6,5,2,2,2,6,2,2,0.2082539459952386,,10.0,
31,6,5,2,2,2,6,2,3,0.2016458150028484,,10.0,
31,6,5,2,2,2,6,3,1,0.00016323399904649705,,,1.0
