i_sample,n_cores,step,method,execution_time
112,12,3,2,1.7030757409520447
112,12,3,3,1.7115678871050477
112,16,1,1,0.7251747200498357
112,16,1,2,0.4634334659203887
112,16,1,3,0.45396074606105685
112,16,2,1,0.0005644430639222264
112,16,2,2,0.32176765496842563
112,16,2,3,0.3237928190501407
112,16,3,1,0.0181669220328331
112,16,3,2,2.219888432067819
112,16,3,3,2.233254474005662
112,20,1,1,0.5434445020509884
112,20,1,2,0.43274690594989806
112,20,1,3,0.42614609794691205
112,20,2,1,0.0004147780127823353
112,20,2,2,0.3808666280237958
112,20,2,3,0.3754573951009661
112,20,3,1,0.00021024595480412245
112,20,3,2,2.501748437061906
112,20,3,3,2.5104377679526806
112,24,1,1,0.5950656969798729
112,24,1,2,0.5910132069839165
112,24,1,3,0.6085030919639394
112,24,2,1,0.0005683869821950793
112,24,2,2,0.4765114668989554
112,24,2,3,0.4405144100310281
112,24,3,1,1.5457791190128773
112,24,3,2,3.337825844064355
112,24,3,3,3.1538386089960113
113,2,1,1,0.3914332090644166
113,2,1,2,0.2749184890417382
113,2,1,3,0.28290973603725433
113,2,2,1,0.00047006900422275066
113,2,2,2,0.06888711301144212
113,2,2,3,0.07451918500009924
113,2,3,1,0.00022453698329627514
113,2,3,2,0.412865630001761
113,2,3,3,0.45970598608255386
113,4,1,1,0.9135536859976128
113,4,1,2,0.31483912002295256
113,4,1,3,0.3244305030675605
113,4,2,1,0.0009837369434535503
113,4,2,2,0.1183134859893471
113,4,2,3,0.11287266400177032
113,4,3,1,0.135314648039639
113,4,3,2,0.8654013070045039
113,4,3,3,0.9839431369910017
113,8,1,1,0.419221431016922
113,8,1,2,0.3546822149073705
113,8,1,3,0.26052310806699097
113,8,2,1,0.0004578439984470606
113,8,2,2,0.1798674939200282
113,8,2,3,0.18243678496219218
113,8,3,1,0.0002539160195738077
113,8,3,2,1.0935976390028372
113,8,3,3,1.079446270945482
113,12,1,1,0.6615140049252659
113,12,1,2,0.3623175279935822
113,12,1,3,0.34383071295451373
113,12,2,1,0.0009354569483548403
113,12,2,2,0.22486400790512562
113,12,2,3,0.21700242697261274
113,12,3,1,0.09436864999588579
113,12,3,2,1.3731519610155374
113,12,3,3,1.4191214769380167
113,16,1,1,0.5787573099369183
113,16,1,2,0.38308542501181364
113,16,1,3,0.38022096501663327
113,16,2,1,0.0004860060289502144
113,16,2,2,0.26141845993697643
113,16,2,3,0.2597749709384516
113,16,3,1,0.0001129580195993185
113,16,3,2,0.22878213389776647
113,16,3,3,8.996599353849888e-05
113,20,1,1,0.8741213420871645
113,20,1,2,0.5319682010449469
113,20,1,3,0.6906050470424816
113,20,2,1,0.0008410470327362418
113,20,2,2,0.37405940890312195
113,20,2,3,0.36708806292153895
113,20,3,1,159.72031552891713
113,20,3,2,75.19019131502137
113,20,3,3,80.97132990905084
113,24,1,1,0.3444363840389997
113,24,1,2,0.8097907149931416
113,24,1,3,0.8148826530668885
113,24,2,1,0.0004391539841890335
113,24,2,2,0.7309502760181203
113,24,2,3,0.730098215979524
113,24,3,1,0.00024195597507059574
113,24,3,2,5.07795329100918
113,24,3,3,5.10828859906178
114,2,1,1,0.5329957599751651
114,2,1,2,0.386845396948047
114,2,1,3,0.49986090406309813
114,2,2,1,0.000683607067912817
114,2,2,2,0.1294833979336545
114,2,2,3,0.12024161603767425
114,2,3,1,0.0003083599731326103
114,2,3,2,0.6784835020080209
114,2,3,3,0.6580468530301005
114,4,1,1,0.6685780669795349
114,4,1,2,0.4151204921072349
114,4,1,3,0.34791839693207294
114,4,2,1,0.0007277430268004537
114,4,2,2,0.19525370793417096
114,4,2,3,0.1922414320288226
114,4,3,1,19.01357689301949
114,4,3,2,24.38765366806183
114,4,3,3,24.57513751089573
114,8,1,1,0.7007966549135745
114,8,1,2,0.407759724999778
114,8,1,3,0.3980789229972288
114,8,2,1,0.0007142580579966307
114,8,2,2,0.22510558203794062
114,8,2,3,0.21596740395762026
114,8,3,1,0.0101938690058887
114,8,3,2,1.4090372149366885
114,8,3,3,1.422595383017324
114,12,1,1,0.4761930509703234
114,12,1,2,0.3886505429400131
114,12,1,3,0.382159607950598
114,12,2,1,0.0006788219325244427
114,12,2,2,0.28718210908118635
114,12,2,3,0.280854573007673
114,12,3,1,0.00944560393691063
114,12,3,2,1.8721273709088564
114,12,3,3,1.9080034740036353
114,16,1,1,0.5226918809348717
114,16,1,2,0.47969036002177745
114,16,1,3,0.48525638901628554
114,16,2,1,0.00041215098462998867
114,16,2,2,0.3597377899568528
114,16,2,3,0.3624389379983768
114,16,3,1,0.00027638697065413
114,16,3,2,2.351390238967724
114,16,3,3,2.3387544449651614
114,20,1,1,0.6881180730415508
114,20,1,2,0.5530875800177455
114,20,1,3,0.5632167729781941
114,20,2,1,0.00037589599378407
114,20,2,2,0.4461661260575056
114,20,2,3,0.43796651100274175
114,20,3,1,0.0002910899929702282
114,20,3,2,2.849726871936582
114,20,3,3,2.8570544429821894
114,24,1,1,0.7321052089100704
114,24,1,2,0.6620365689741448
114,24,1,3,0.659778613015078
114,24,2,1,0.0010211400222033262
114,24,2,2,0.5100194449769333
114,24,2,3,0.49739648203831166
114,24,3,1,1.0044056550832465
114,24,3,2,4.103597915964201
114,24,3,3,4.341392576927319
115,2,1,1,0.6722503919154406
115,2,1,2,0.4571986460359767
115,2,1,3,0.46842885995283723
115,2,2,1,0.0010278939735144377
115,2,2,2,0.09512845508288592
115,2,2,3,0.10126449400559068
115,2,3,1,0.24460847699083388
115,2,3,2,0.8785840530181304
115,2,3,3,0.9741436139447615
115,4,1,1,0.3952930540544912
115,4,1,2,0.32662208296824247
115,4,1,3,0.22649573406670243
115,4,2,1,0.00044472794979810715
115,4,2,2,0.12300006300210953
115,4,2,3,0.12346025404985994
115,4,3,1,0.0003991939593106508
115,4,3,2,0.7396433299873024
115,4,3,3,0.7330608969787136
115,8,1,1,0.5217396899824962
115,8,1,2,0.32205610896926373
115,8,1,3,0.3318772899219766
115,8,2,1,0.0007792430697008967
115,8,2,2,0.22035321209114045
115,8,2,3,0.22485011303797364
115,8,3,1,0.0003142289351671934
115,8,3,2,1.2588834570487961
115,8,3,3,1.2560389849822968
115,12,1,1,0.6783824929734692
115,12,1,2,0.3628943950170651
115,12,1,3,0.3469078679336235
115,12,2,1,0.0005191609961912036
115,12,2,2,0.2756297900341451
115,12,2,3,0.28092012903653085
115,12,3,1,0.017720091971568763
115,12,3,2,1.8794683730229735
115,12,3,3,1.8458568330388516
115,16,1,1,0.8511894799303263
115,16,1,2,0.41845118103083223
115,16,1,3,0.416580046992749
115,16,2,1,0.0006723880069330335
115,16,2,2,0.34008173702750355
115,16,2,3,0.3338116690283641
115,16,3,1,5.536174247972667
115,16,3,2,6.065727620967664
115,16,3,3,7.944321332965046
115,20,1,1,0.5827327029546723
115,20,1,2,0.557864299044013
115,20,1,3,0.5506131150759757
115,20,2,1,0.0005507309688255191
115,20,2,2,0.44202455796767026
115,20,2,3,0.43439723597839475
115,20,3,1,0.00024141091853380203
115,20,3,2,2.8975297609576955
115,20,3,3,2.927336247987114
115,24,1,1,0.5746490278979763
115,24,1,2,0.6293535958975554
115,24,1,3,0.6339846740011126
115,24,2,1,0.0005210710223764181
115,24,2,2,0.5118617989355698
115,24,2,3,0.5120487519307062
115,24,3,1,0.002291186014190316
115,24,3,2,3.4266114410711452
115,24,3,3,3.454443156020716
116,2,1,1,0.7647802770370618
116,2,1,2,0.5754644310800359
116,2,1,3,0.5694968870375305
116,2,2,1,0.0007716729305684566
116,2,2,2,0.08607131300959736
116,2,2,3,0.09331179002765566
116,2,3,1,1.420207008952275
116,2,3,2,3.8242433870909736
116,2,3,3,3.8514265411067754
116,4,1,1,0.5470531900646165
116,4,1,2,0.27754941408056766
116,4,1,3,0.3066192320547998
116,4,2,1,0.0004503369564190507
116,4,2,2,0.13607349107041955
116,4,2,3,0.12768461799714714
116,4,3,1,0.00011255498975515366
116,4,3,2,0.1054462679894641
116,4,3,3,8.353195153176785e-05
116,8,1,1,0.4987523559248075
116,8,1,2,0.315579556976445
116,8,1,3,0.31512524699792266
116,8,2,1,0.0006866729818284512
116,8,2,2,0.20890125504229218
116,8,2,3,0.20177763095125556
116,8,3,1,0.00020978797692805529
116,8,3,2,1.2531482049962506
116,8,3,3,1.2127490780549124
116,12,1,1,0.3990135369822383
116,12,1,2,0.35550335503648967
116,12,1,3,0.42043836205266416
116,12,2,1,0.00043086300138384104
116,12,2,2,0.2609964980510995
116,12,2,3,0.25895222497638315
116,12,3,1,0.000331175047904253
116,12,3,2,1.71332387404982
116,12,3,3,1.7148601240478456
116,16,1,1,0.4592581440228969
116,16,1,2,0.5899014610331506
116,16,1,3,0.5034485260257497
116,16,2,1,0.0004910239949822426
116,16,2,2,0.4198057949542999
116,16,2,3,0.4099785080179572
116,16,3,1,0.00021742505487054586
116,16,3,2,2.7806722280802205
116,16,3,3,2.8072569750947878
116,20,1,1,0.655931206070818
116,20,1,2,0.6545870710397139
116,20,1,3,0.6510427580215037
116,20,2,1,0.0005590880755335093
116,20,2,2,0.509127370081842
116,20,2,3,0.49661976902280003
116,20,3,1,1.4789340859279037
116,20,3,2,3.6153401259798557
116,20,3,3,3.5492211199598387
116,24,1,1,0.5001423989888281
116,24,1,2,0.4899312990019098
116,24,1,3,0.5511806890135631
116,24,2,1,0.00047839595936238766
116,24,2,2,0.46517519501503557
116,24,2,3,0.45785969810094684
116,24,3,1,0.0002014100318774581
116,24,3,2,3.164821538957767
116,24,3,3,3.1648295329650864
117,2,1,1,0.37130870507098734
117,2,1,2,0.26787702401634306
117,2,1,3,0.28445182810537517
117,2,2,1,0.00048607890494167805
117,2,2,2,0.08893198904115707
117,2,2,3,0.09911159204784781
117,2,3,1,0.00024245702661573887
117,2,3,2,0.5693210000172257
117,2,3,3,0.5257560040336102
117,4,1,1,0.4714668459491804
117,4,1,2,0.2537156520411372
117,4,1,3,0.2829878539778292
117,4,2,1,0.0005557619733735919
117,4,2,2,0.14017106499522924
117,4,2,3,0.13226093689445406
117,4,3,1,0.0005294559523463249
117,4,3,2,0.8254881579196081
117,4,3,3,0.8118331270525232
117,8,1,1,0.5038624780718237
117,8,1,2,0.3285802809987217
117,8,1,3,0.33192904002498835
117,8,2,1,0.00048269692342728376
117,8,2,2,0.22289275901857764
117,8,2,3,0.21974271803628653
117,8,3,1,0.010370385949499905
117,8,3,2,1.4344949680380523
117,8,3,3,1.5148701490834355
117,12,1,1,0.8626657070126384
117,12,1,2,0.5213811689754948
117,12,1,3,0.5206364959012717
117,12,2,1,0.0007129119476303458
117,12,2,2,0.3268907129531726
117,12,2,3,0.3221824289066717
117,12,3,1,0.00022266095038503408
117,12,3,2,1.869826097972691
117,12,3,3,1.6471138489432633
117,16,1,1,0.3926204239251092
117,16,1,2,0.39458431699313223
117,16,1,3,0.41264111700002104
117,16,2,1,0.0004776549758389592
117,16,2,2,0.3185047371080145
117,16,2,3,0.3105379609623924
117,16,3,1,0.00029122899286448956
117,16,3,2,2.1085555809549987
117,16,3,3,2.0784622720675543
117,20,1,1,0.49979631090536714
117,20,1,2,0.497633463004604
117,20,1,3,0.5003906870260835
117,20,2,1,0.0004447510000318289
117,20,2,2,0.3921880889683962
117,20,2,3,0.39679019106552005
117,20,3,1,0.00022115802858024836
117,20,3,2,2.59854969906155
117,20,3,3,2.5858376870164648
117,24,1,1,0.6613864039536566
117,24,1,2,0.7398388050496578
117,24,1,3,0.5805721620563418
117,24,2,1,0.0005312570137903094
117,24,2,2,0.43872669199481606
117,24,2,3,0.4382525709224865
117,24,3,1,0.013599950936622918
117,24,3,2,2.966606758069247
117,24,3,3,3.0334550469415262
118,2,1,1,0.7415660079568624
118,2,1,2,0.3638459879439324
118,2,1,3,0.36183099600020796
118,2,2,1,0.0003939199959859252
118,2,2,2,0.07519993197638541
118,2,2,3,0.0886514529120177
118,2,3,1,0.0014481950784102082
118,2,3,2,0.5158372239675373
118,2,3,3,0.5006557850865647
118,4,1,1,0.8432393699185923
118,4,1,2,0.38706695893779397
118,4,1,3,0.3375100599369034
118,4,2,1,0.0007770659867674112
118,4,2,2,0.13195501104928553
118,4,2,3,0.11692472803406417
118,4,3,1,0.01198113290593028
118,4,3,2,0.7723028620239347
118,4,3,3,0.8140398230170831
118,8,1,1,0.5551527870120481
118,8,1,2,0.3269410809734836
118,8,1,3,0.3321907619247213
118,8,2,1,0.0005629380466416478
118,8,2,2,0.21813527401536703
118,8,2,3,0.21922875102609396
118,8,3,1,0.041956785949878395
118,8,3,2,1.3535895210225135
118,8,3,3,1.3646216220222414
118,12,1,1,0.426325999898836
118,12,1,2,0.42179572000168264
118,12,1,3,0.32210025808308274
118,12,2,1,0.0004259779816493392
118,12,2,2,0.2708608099492267
118,12,2,3,0.29096689296420664
118,12,3,1,0.0001806030049920082
118,12,3,2,0.7977335739415139
118,12,3,3,0.8174403239972889
118,16,1,1,0.34831269609276205
118,16,1,2,0.4350525629706681
118,16,1,3,0.43917107000015676
118,16,2,1,0.0005418709479272366
118,16,2,2,0.3766305079916492
118,16,2,3,0.3676094430265948
118,16,3,1,0.00021640397608280182
118,16,3,2,2.4588202710729092
118,16,3,3,2.448042216943577
118,20,1,1,0.6877335469471291
118,20,1,2,0.5817238161107525
118,20,1,3,0.5796107969945297
118,20,2,1,0.0006005389150232077
118,20,2,2,0.439296951983124
118,20,2,3,0.4448056889232248
118,20,3,1,0.05097525508608669
118,20,3,2,3.0435446510091424
118,20,3,3,3.009864751016721
118,24,1,1,0.7011398879112676
118,24,1,2,0.6919996739597991
118,24,1,3,0.6527026139665395
118,24,2,1,0.0006320440443232656
118,24,2,2,0.49292238894850016
118,24,2,3,0.5116583349881694
118,24,3,1,2.124184033018537
118,24,3,2,3.8158827129518613
118,24,3,3,3.9224457980599254
119,2,1,1,0.44048939703498036
119,2,1,2,0.30532351590227336
119,2,1,3,0.32869532599579543
119,2,2,1,0.0007691590581089258
119,2,2,2,0.08637789497151971
119,2,2,3,0.08307616005185992
119,2,3,1,0.05334499594755471
119,2,3,2,0.5707903179572895
119,2,3,3,0.5779577880166471
119,4,1,1,0.7632096220040694
119,4,1,2,0.3852808019146323
119,4,1,3,0.3900592270074412
119,4,2,1,0.0006068369839340448
119,4,2,2,0.1209534810623154
119,4,2,3,0.11283092992380261
119,4,3,1,0.003511026967316866
119,4,3,2,0.6798438749974594
119,4,3,3,0.7522156230406836
119,8,1,1,0.6799634010531008
119,8,1,2,0.28142065403517336
119,8,1,3,0.2782201560912654
119,8,2,1,0.0005426129791885614
119,8,2,2,0.2074930890230462
119,8,2,3,0.21392336406279355
119,8,3,1,0.007435396080836654
119,8,3,2,1.2965758620994166
119,8,3,3,1.2881595680955797
119,12,1,1,0.6137011089595035
119,12,1,2,0.48466828605160117
119,12,1,3,0.43006055301520973
119,12,2,1,0.000633231014944613
119,12,2,2,0.292279732064344
119,12,2,3,0.2794116010190919
119,12,3,1,0.00040268502198159695
119,12,3,2,1.7915244759060442
119,12,3,3,1.790158531977795
119,16,1,1,0.765184780000709
119,16,1,2,0.47128891106694937
119,16,1,3,0.5253602879820392
119,16,2,1,0.0006717130308970809
119,16,2,2,0.3503658080007881
119,16,2,3,0.34302484802901745
119,16,3,1,6.114807092002593
119,16,3,2,5.073346107034013
119,16,3,3,5.9099575080908835
119,20,1,1,0.7439742749556899
119,20,1,2,0.5476627820171416
119,20,1,3,0.5605400359490886
119,20,2,1,0.0006373419892042875
119,20,2,2,0.35064914892427623
119,20,2,3,0.3566688350401819
119,20,3,1,0.26773506694007665
119,20,3,2,2.729140996001661
119,20,3,3,2.545973878004588
119,24,1,1,0.5805064670275897
119,24,1,2,0.5650341439759359
119,24,1,3,0.5323148990282789
119,24,2,1,0.0005349490093067288
119,24,2,2,0.42354212095960975
119,24,2,3,0.4244018739555031
119,24,3,1,0.00019271101336926222
119,24,3,2,2.884961787960492
119,24,3,3,2.8541323019890115
120,2,1,1,0.7901438049739227
120,2,1,2,0.5022452379344031
120,2,1,3,0.6629809259902686
120,2,2,1,0.000991361914202571
120,2,2,2,0.10027872503269464
120,2,2,3,0.08085210504941642
120,2,3,1,0.042754504014737904
120,2,3,2,0.5940939399879426
120,2,3,3,0.6777056690771133
120,4,1,1,0.6354940740857273
120,4,1,2,0.24521626392379403
120,4,1,3,0.23659908899571747
120,4,2,1,0.000488875899463892
120,4,2,2,0.10653455392457545
120,4,2,3,0.1050563269527629
120,4,3,1,0.0029066730057820678
120,4,3,2,0.7247571059269831
120,4,3,3,0.7395104570314288
120,8,1,1,0.6716406879713759
120,8,1,2,0.327773581026122
120,8,1,3,0.3319590470055118
120,8,2,1,0.000475812004879117
120,8,2,2,0.20525609503965825
120,8,2,3,0.2084541970398277
120,8,3,1,0.0003485470078885555
120,8,3,2,1.2091295350110158
120,8,3,3,1.2057748480001464
120,12,1,1,0.46119212906342
120,12,1,2,0.3881390760652721
120,12,1,3,0.5008894519414753
120,12,2,1,0.0006377060199156404
120,12,2,2,0.2992905810242519
120,12,2,3,0.27425308304373175
120,12,3,1,0.00015999400056898594
120,12,3,2,0.2568942529615015
120,12,3,3,9.311607573181391e-05
120,16,1,1,0.7437750269891694
120,16,1,2,0.49104687001090497
120,16,1,3,0.4786348029738292
120,16,2,1,0.0006440300494432449
120,16,2,2,0.341785512981005
120,16,2,3,0.34113847103435546
120,16,3,1,0.02477581601124257
120,16,3,2,2.353447612025775
120,16,3,3,2.3186451240908355
120,20,1,1,0.3857731729513034
120,20,1,2,0.49338618491310626
120,20,1,3,0.5058952289400622
120,20,2,1,0.00045710906852036715
120,20,2,2,0.4155320710269734
120,20,2,3,0.4103827179642394
120,20,3,1,0.00010931899305433035
120,20,3,2,0.3942105689784512
120,20,3,3,9.826500900089741e-05
120,24,1,1,0.8359101030509919
120,24,1,2,0.7152738239383325
120,24,1,3,0.7065849250648171
120,24,2,1,0.000566449947655201
120,24,2,2,0.4894286710768938
120,24,2,3,0.4989865600364283
120,24,3,1,0.7229514829814434
120,24,3,2,3.3420952050946653
120,24,3,3,3.4299531049327925
121,2,1,1,0.3936572199454531
121,2,1,2,0.28129710792563856
121,2,1,3,0.29428231704514474
121,2,2,1,0.00065113406162709
121,2,2,2,0.08287700591608882
121,2,2,3,0.08175571891479194
121,2,3,1,0.0003827840555459261
121,2,3,2,0.4793869750574231
121,2,3,3,0.4784020429942757
121,4,1,1,0.7463868990307674
121,4,1,2,0.28835407004226
121,4,1,3,0.29930766497273
121,4,2,1,0.0007598509546369314
121,4,2,2,0.12681373301893473
121,4,2,3,0.12264266505371779
121,4,3,1,0.0016109979478642344
121,4,3,2,0.7426324069965631
121,4,3,3,0.72966150008142
121,8,1,1,0.6696719970786944
121,8,1,2,0.35093589092139155
121,8,1,3,0.3464601499726996
121,8,2,1,0.0006539339665323496
121,8,2,2,0.18288517999462783
121,8,2,3,0.17410066002048552
121,8,3,1,0.0012748599983751774
121,8,3,2,1.077493096003309
121,8,3,3,1.1485715560847893
121,12,1,1,0.4820610359311104
121,12,1,2,0.3409318830817938
121,12,1,3,0.35044001205824316
121,12,2,1,0.0005669300444424152
121,12,2,2,0.2360321170417592
121,12,2,3,0.23318772891070694
121,12,3,1,0.027159083052538335
121,12,3,2,1.5422667450038716
121,12,3,3,1.536138380994089
121,16,1,1,0.6155985820805654
121,16,1,2,0.4430650440044701
121,16,1,3,0.4552836059592664
121,16,2,1,0.0005198860308155417
121,16,2,2,0.294909970019944
121,16,2,3,0.296868899022229
121,16,3,1,0.14334598497953266
121,16,3,2,2.2246586930705234
121,16,3,3,2.107573639950715
121,20,1,1,0.6646891840500757
121,20,1,2,0.5145066441036761
121,20,1,3,0.5290554700186476
121,20,2,1,0.000692934961989522
121,20,2,2,0.3781738569959998
121,20,2,3,0.3650937610073015
121,20,3,1,0.00035085598938167095
121,20,3,2,2.4778772939462215
121,20,3,3,2.412597004091367
121,24,1,1,0.3753625879762694
121,24,1,2,0.4706813229713589
121,24,1,3,0.4676420169416815
121,24,2,1,0.0004166980506852269
121,24,2,2,0.4247060719644651
121,24,2,3,0.42571979097556323
121,24,3,1,0.00025766692124307156
121,24,3,2,2.896764578996226
121,24,3,3,2.882452326011844
122,2,1,1,0.9684798510279506
122,2,1,2,0.8192914669634774
122,2,1,3,0.637778501957655
122,2,2,1,0.0009878830751404166
122,2,2,2,0.0941184830153361
122,2,2,3,0.08453614101745188
122,2,3,1,33.47005222400185
122,2,3,2,75.69919533794746
122,2,3,3,75.77114977396559
122,4,1,1,0.5342130200006068
122,4,1,2,0.2566905809799209
122,4,1,3,0.2638094370486215
122,4,2,1,0.0005480159306898713
122,4,2,2,0.11749155493453145
122,4,2,3,0.11876442795619369
122,4,3,1,0.00010185700375586748
122,4,3,2,0.10158126789610833
122,4,3,3,8.810206782072783e-05
122,8,1,1,0.3877322800690308
122,8,1,2,0.2611618109513074
122,8,1,3,0.26950625295285136
122,8,2,1,0.0005089249461889267
122,8,2,2,0.17934140108991414
122,8,2,3,0.1725663220277056
122,8,3,1,0.0002492140047252178
122,8,3,2,1.098844533902593
122,8,3,3,1.0956034649861977
122,12,1,1,0.6499833599664271
122,12,1,2,0.39985456701833755
122,12,1,3,0.3912694168975577
122,12,2,1,0.0005274260183796287
122,12,2,2,0.24462012003641576
122,12,2,3,0.2414128549862653
122,12,3,1,0.0025691878981888294
122,12,3,2,1.558651925995946
122,12,3,3,1.5511171499965712
122,16,1,1,0.5275781740201637
122,16,1,2,0.3971247849985957
122,16,1,3,0.4080349060241133
122,16,2,1,0.0005207350477576256
122,16,2,2,0.31212841300293803
122,16,2,3,0.3029106450267136
122,16,3,1,0.0002735949819907546
122,16,3,2,1.962487921002321
122,16,3,3,1.9621020299382508
122,20,1,1,0.7580081010237336
122,20,1,2,0.5711091749835759
122,20,1,3,0.584804771002382
122,20,2,1,0.0005713209975510836
122,20,2,2,0.35911133396439254
122,20,2,3,0.3726450459798798
122,20,3,1,0.0033257229952141643
122,20,3,2,2.494337718002498
122,20,3,3,2.5015187099343166
122,24,1,1,0.7456691020634025
122,24,1,2,0.6540284890215844
122,24,1,3,0.6623024629661813
122,24,2,1,0.0005886820144951344
122,24,2,2,0.44751136004924774
122,24,2,3,0.4355989380273968
122,24,3,1,1.125520610017702
122,24,3,2,3.7861926109762862
122,24,3,3,3.275372785050422
123,2,1,1,0.5588133150013164
123,2,1,2,0.41453882202040404
123,2,1,3,0.37572832603473216
123,2,2,1,0.0007390390383079648
123,2,2,2,0.09377218200825155
123,2,2,3,0.1012904349481687
123,2,3,1,0.05551846604794264
123,2,3,2,0.6068057300290093
123,2,3,3,0.6382916579023004
123,4,1,1,0.6867544730193913
