i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
171,8,5,2,2,2,9,36,52,16,1.2868945598602295,0.00030040740966796875,0.0032181739807128906
171,8,5,2,2,2,10,40,68,8,1.4387407302856445,0.0003211498260498047,0.006785392761230469
171,8,5,2,2,2,11,44,92,4,1.5617332458496094,0.00035643577575683594,0.01434779167175293
171,8,5,2,2,2,12,48,104,4,1.8218722343444824,0.0003986358642578125,0.025086164474487305
172,7,5,2,2,2,7,39,30,0,1.1126136779785156,0.0003628730773925781,0.00035572052001953125
172,7,5,2,2,2,8,45,48,0,1.3070335388183594,0.0002961158752441406,0.00023984909057617188
172,7,5,2,2,2,9,51,60,0,1.4532926082611084,0.0004737377166748047,0.0003566741943359375
172,7,5,2,2,2,10,57,72,0,1.6270198822021484,0.00035572052001953125,0.0002357959747314453
172,8,5,2,2,2,8,44,36,0,1.0990781784057617,0.00029778480529785156,0.0012271404266357422
172,8,5,2,2,2,9,46,66,0,1.3043324947357178,0.0003368854522705078,0.0013685226440429688
172,8,5,2,2,2,10,52,84,0,1.488708257675171,0.0003571510314941406,0.001232147216796875
172,8,5,2,2,2,11,58,102,0,1.5009143352508545,0.0003924369812011719,0.0012249946594238281
172,8,5,2,2,2,12,64,120,0,1.8452961444854736,0.0004513263702392578,0.0012280941009521484
173,7,5,2,2,2,7,15,9,1,0.6920289993286133,0.0002808570861816406,0.0001513957977294922
173,7,5,2,2,2,8,17,12,1,0.789581298828125,0.00029587745666503906,0.00016689300537109375
173,7,5,2,2,2,9,19,19,1,0.8970847129821777,0.00036835670471191406,0.00027489662170410156
173,7,5,2,2,2,10,20,22,1,0.9203271865844727,0.0003974437713623047,0.00032138824462890625
173,8,5,2,2,2,8,17,10,1,0.8413679599761963,0.0003619194030761719,0.0002105236053466797
173,8,5,2,2,2,9,18,11,1,0.8449711799621582,0.0003173351287841797,0.0001742839813232422
173,8,5,2,2,2,10,20,14,1,0.9243571758270264,0.0005428791046142578,0.0003695487976074219
173,8,5,2,2,2,11,22,21,1,1.0703468322753906,0.0005078315734863281,0.0004711151123046875
173,8,5,2,2,2,12,24,30,1,1.1756341457366943,0.0006642341613769531,0.0014145374298095703
174,7,5,2,2,2,7,15,17,1,0.7987496852874756,0.00037479400634765625,0.0003757476806640625
174,7,5,2,2,2,8,17,25,1,0.9160053730010986,0.0003554821014404297,0.0005354881286621094
174,7,5,2,2,2,9,19,30,1,1.102468490600586,0.0005269050598144531,0.0007123947143554688
174,7,5,2,2,2,10,21,43,1,1.2137744426727295,0.00048422813415527344,0.0011606216430664062
174,8,5,2,2,2,8,17,17,1,0.8596436977386475,0.0002739429473876953,0.00021791458129882812
174,8,5,2,2,2,9,19,27,1,1.0149455070495605,0.0004398822784423828,0.00063323974609375
174,8,5,2,2,2,10,21,36,1,1.1620206832885742,0.0005671977996826172,0.0009107589721679688
174,8,5,2,2,2,11,23,42,1,1.3193199634552002,0.0006346702575683594,0.0016973018646240234
174,8,5,2,2,2,12,25,57,1,1.4858238697052002,0.0004260540008544922,0.0017440319061279297
175,7,5,2,2,2,7,15,5,0,0.6447947025299072,0.00029778480529785156,0.0001125335693359375
175,7,5,2,2,2,8,16,10,0,0.6539740562438965,0.00029349327087402344,0.00011754035949707031
175,7,5,2,2,2,9,18,13,0,0.7620089054107666,0.0003459453582763672,0.0001270771026611328
175,7,5,2,2,2,10,20,16,0,0.8329460620880127,0.0004558563232421875,0.00015878677368164062
175,8,5,2,2,2,8,17,5,0,0.6923108100891113,0.0003590583801269531,0.0001239776611328125
175,8,5,2,2,2,9,19,7,0,0.7232320308685303,0.0003275871276855469,0.00011086463928222656
175,8,5,2,2,2,10,21,8,0,0.8614716529846191,0.0004439353942871094,0.0001385211944580078
175,8,5,2,2,2,11,23,10,0,0.9786136150360107,0.00040984153747558594,0.00011539459228515625
175,8,5,2,2,2,12,24,20,0,0.99979567527771,0.0004124641418457031,0.00011348724365234375
176,7,5,2,2,2,7,21,35,129,0.7414357662200928,0.0003020763397216797,0.0033416748046875
176,7,5,2,2,2,8,25,60,129,0.8792402744293213,0.0003485679626464844,0.01550745964050293
176,7,5,2,2,2,9,29,85,145,1.0447416305541992,0.0004367828369140625,0.026419401168823242
176,7,5,2,2,2,10,33,142,145,1.1686725616455078,0.0004494190216064453,0.09928202629089355
176,8,5,2,2,2,8,24,40,257,0.8554644584655762,0.0003216266632080078,0.012477636337280273
176,8,5,2,2,2,9,28,73,257,0.9897396564483643,0.0005445480346679688,0.055876731872558594
176,8,5,2,2,2,10,32,106,257,1.1168062686920166,0.00048232078552246094,0.1364603042602539
176,8,5,2,2,2,11,36,171,257,1.2691497802734375,0.000469207763671875,0.4060823917388916
176,8,5,2,2,2,12,40,220,257,1.4325573444366455,0.0006515979766845703,0.8889908790588379
177,7,5,2,2,2,7,57,255,78125,1.5091760158538818,0.00030493736267089844,13.378985404968262
177,7,5,2,2,2,8,67,354,78125,1.5635035037994385,0.0003628730773925781,50.68027925491333
177,7,5,2,2,2,9,77,553,78125,1.8995864391326904,0.0005047321319580078,224.72311401367188
177,7,5,2,2,2,10,87,942,78125,2.0982723236083984,0.0008513927459716797,649.1149868965149
177,8,5,2,2,2,8,64,348,390625,1.5888750553131104,0.0004248619079589844,15.727724313735962
177,8,5,2,2,2,9,74,487,390625,1.9564316272735596,0.0004496574401855469,219.88802552223206
177,8,5,2,2,2,10,84,586,390625,1.865455150604248,0.0007755756378173828,585.3163089752197
177,8,5,2,2,2,11,94,971,390625,2.5222012996673584,0.0008749961853027344,1841.8609247207642
177,8,5,2,2,2,12,104,1270,390625,2.408505439758301,0.0006616115570068359,4142.324602365494
178,7,5,2,2,2,7,42,146,2488,1.319869041442871,0.00037169456481933594,0.6194560527801514
178,7,5,2,2,2,8,50,200,2848,1.597508430480957,0.00034427642822265625,1.8312780857086182
178,7,5,2,2,2,9,51,226,2144,1.6352958679199219,0.0004143714904785156,2.8952858448028564
178,7,5,2,2,2,10,59,352,2720,1.8271687030792236,0.0005576610565185547,6.920185565948486
178,8,5,2,2,2,8,40,112,6224,1.2615668773651123,0.0004928112030029297,0.9874706268310547
178,8,5,2,2,2,9,48,186,6880,1.569030523300171,0.0003695487976074219,5.4251909255981445
178,8,5,2,2,2,10,56,260,7120,1.770279884338379,0.00039958953857421875,11.66789197921753
178,8,5,2,2,2,11,64,386,7760,2.091139554977417,0.0005548000335693359,35.67789268493652
178,8,5,2,2,2,12,72,596,9600,2.205148935317993,0.0006036758422851562,121.76270985603333
179,7,5,2,2,2,7,24,28,8,0.7242598533630371,0.00031495094299316406,0.0009064674377441406
179,7,5,2,2,2,8,28,40,8,0.9084677696228027,0.0005087852478027344,0.003000020980834961
179,7,5,2,2,2,9,32,62,8,1.0608632564544678,0.0003972053527832031,0.0064411163330078125
179,7,5,2,2,2,10,33,80,4,1.060851812362671,0.00043582916259765625,0.015354394912719727
179,8,5,2,2,2,8,24,32,16,0.7988331317901611,0.00037980079650878906,0.0020835399627685547
179,8,5,2,2,2,9,28,48,8,0.9434998035430908,0.00035643577575683594,0.004320383071899414
179,8,5,2,2,2,10,32,60,8,1.0674083232879639,0.00038170814514160156,0.006037473678588867
179,8,5,2,2,2,11,36,72,8,1.1854727268218994,0.00045609474182128906,0.014634370803833008
179,8,5,2,2,2,12,40,120,4,1.3040540218353271,0.0006694793701171875,0.03610396385192871
180,7,5,2,2,2,7,24,53,128,0.8362734317779541,0.0003628730773925781,0.016940593719482422
180,7,5,2,2,2,8,28,92,128,0.9301586151123047,0.00037407875061035156,0.04583549499511719
180,7,5,2,2,2,9,32,115,128,1.0494327545166016,0.0005548000335693359,0.09271502494812012
180,7,5,2,2,2,10,36,169,128,1.1880836486816406,0.0004646778106689453,0.21298789978027344
180,8,5,2,2,2,8,27,56,256,0.9159162044525146,0.00048041343688964844,0.014220476150512695
180,8,5,2,2,2,9,31,81,256,1.0857410430908203,0.0004127025604248047,0.04839730262756348
180,8,5,2,2,2,10,35,138,256,1.1563560962677002,0.000545501708984375,0.12026667594909668
180,8,5,2,2,2,11,36,147,257,1.1345090866088867,0.0006084442138671875,0.15488314628601074
180,8,5,2,2,2,12,40,196,265,1.3272333145141602,0.0005245208740234375,0.5218489170074463
181,7,5,2,2,2,7,24,44,128,1.0098402500152588,0.00024771690368652344,0.009921073913574219
181,7,5,2,2,2,8,28,86,128,1.1704416275024414,0.0004138946533203125,0.03282952308654785
181,7,5,2,2,2,9,29,110,128,1.241929054260254,0.0005338191986083984,0.06272459030151367
181,7,5,2,2,2,10,33,144,128,1.443326711654663,0.0005254745483398438,0.10653448104858398
181,8,5,2,2,2,8,27,50,256,1.1319949626922607,0.00028514862060546875,0.01196908950805664
181,8,5,2,2,2,9,31,76,256,1.2980709075927734,0.00032639503479003906,0.0480341911315918
181,8,5,2,2,2,10,35,108,256,1.4686698913574219,0.00041556358337402344,0.16277647018432617
181,8,5,2,2,2,11,39,140,256,1.6846489906311035,0.0004112720489501953,0.3977792263031006
181,8,5,2,2,2,12,40,168,256,1.6847407817840576,0.000598907470703125,0.6404016017913818
182,7,5,2,2,2,7,27,12,0,1.071028470993042,0.00025081634521484375,0.00010895729064941406
182,7,5,2,2,2,8,29,18,0,1.5944159030914307,0.00028896331787109375,0.00010609626770019531
182,7,5,2,2,2,9,32,39,0,1.2394344806671143,0.0003135204315185547,0.0001766681671142578
182,7,5,2,2,2,10,34,48,0,1.4110279083251953,0.0004336833953857422,0.00020456314086914062
182,8,5,2,2,2,8,31,12,0,1.1860973834991455,0.00033783912658691406,0.0001456737518310547
182,8,5,2,2,2,9,33,18,0,1.3841862678527832,0.0003178119659423828,0.0001266002655029297
182,8,5,2,2,2,10,35,24,0,1.4198760986328125,0.00034999847412109375,0.00012111663818359375
182,8,5,2,2,2,11,37,27,0,1.539257287979126,0.0004076957702636719,0.00012755393981933594
182,8,5,2,2,2,12,40,60,0,1.667994499206543,0.0004222393035888672,0.00012922286987304688
183,7,5,2,2,2,7,21,11,1,0.7940914630889893,0.0002434253692626953,0.0001499652862548828
183,7,5,2,2,2,8,23,14,1,0.9880146980285645,0.000286102294921875,0.0001914501190185547
183,7,5,2,2,2,9,25,23,1,1.1252150535583496,0.00030517578125,0.00031757354736328125
183,7,5,2,2,2,10,27,34,1,1.328681230545044,0.00034928321838378906,0.00043582916259765625
183,8,5,2,2,2,8,24,10,1,0.9814352989196777,0.0003323554992675781,0.0001785755157470703
183,8,5,2,2,2,9,26,13,1,1.0764129161834717,0.0004050731658935547,0.00022554397583007812
183,8,5,2,2,2,10,28,22,1,1.2120730876922607,0.00035572052001953125,0.0003066062927246094
183,8,5,2,2,2,11,30,31,1,1.3801050186157227,0.00039124488830566406,0.0004279613494873047
183,8,5,2,2,2,12,32,36,1,1.456770896911621,0.0006248950958251953,0.0008282661437988281
184,7,5,2,2,2,7,66,314,95504,1.5003845691680908,0.0002942085266113281,3.593902826309204
184,7,5,2,2,2,8,78,412,97168,1.826223373413086,0.0003113746643066406,38.56441330909729
184,7,5,2,2,2,9,80,526,69632,1.888455867767334,0.0004153251647949219,100.24157953262329
184,7,5,2,2,2,10,92,1084,82592,2.109642744064331,0.0005266666412353516,305.69016003608704
184,8,5,2,2,2,8,74,416,467648,1.714601993560791,0.0003821849822998047,60.61445593833923
184,8,5,2,2,2,9,76,494,394640,1.7324421405792236,0.0005643367767333984,11.272809505462646
184,8,5,2,2,2,10,88,992,462032,2.2271387577056885,0.0005807876586914062,24.871924877166748
184,8,5,2,2,2,11,100,1222,532784,2.5305871963500977,0.0008089542388916016,79.86568403244019
184,8,5,2,2,2,12,112,1400,550256,2.8888869285583496,0.000827789306640625,164.5978925228119
185,7,5,2,2,2,7,15,7,0,0.9509198665618896,0.00026035308837890625,0.00011205673217773438
185,7,5,2,2,2,8,17,10,0,1.1286346912384033,0.0002875328063964844,0.00011229515075683594
185,7,5,2,2,2,9,19,12,0,1.273474931716919,0.0004131793975830078,0.0001461505889892578
185,7,5,2,2,2,10,21,15,0,1.4329724311828613,0.0003457069396972656,0.00011706352233886719
185,8,5,2,2,2,8,17,4,0,1.0695428848266602,0.0002875328063964844,9.799003601074219e-05
185,8,5,2,2,2,9,19,7,0,1.2628836631774902,0.00030922889709472656,9.179115295410156e-05
185,8,5,2,2,2,10,21,9,0,1.4120078086853027,0.0003552436828613281,9.584426879882812e-05
185,8,5,2,2,2,11,23,11,0,1.5402936935424805,0.0004177093505859375,9.560585021972656e-05
185,8,5,2,2,2,12,25,13,0,1.740443229675293,0.0004417896270751953,9.512901306152344e-05
186,7,5,2,2,2,7,24,40,16,1.348695993423462,0.0002486705780029297,0.0014464855194091797
186,7,5,2,2,2,8,28,64,8,1.589526891708374,0.00030422210693359375,0.0064313411712646484
186,7,5,2,2,2,9,32,80,8,1.9046218395233154,0.0003437995910644531,0.012619733810424805
186,7,5,2,2,2,10,36,90,4,2.107353448867798,0.0005037784576416016,0.015238046646118164
186,8,5,2,2,2,8,27,34,16,1.3933351039886475,0.0002841949462890625,0.0010938644409179688
186,8,5,2,2,2,9,31,56,8,1.644563913345337,0.0004363059997558594,0.003143787384033203
186,8,5,2,2,2,10,32,72,4,1.6852900981903076,0.0004661083221435547,0.006499767303466797
186,8,5,2,2,2,11,36,100,4,2.0157415866851807,0.0004971027374267578,0.013249874114990234
186,8,5,2,2,2,12,40,136,2,2.227693557739258,0.0005762577056884766,0.03182506561279297
187,7,5,2,2,2,7,24,54,128,0.9649147987365723,0.000354766845703125,0.03328824043273926
187,7,5,2,2,2,8,25,68,128,1.008641242980957,0.0004584789276123047,0.03919577598571777
187,7,5,2,2,2,9,29,86,128,1.1831674575805664,0.0005128383636474609,0.052765607833862305
187,7,5,2,2,2,10,33,128,128,1.4618432521820068,0.0005819797515869141,0.11245274543762207
187,8,5,2,2,2,8,24,48,256,0.9773211479187012,0.0003867149353027344,0.009450912475585938
187,8,5,2,2,2,9,28,66,256,1.1218149662017822,0.0003216266632080078,0.025325536727905273
187,8,5,2,2,2,10,32,84,256,1.3331267833709717,0.00042128562927246094,0.05281710624694824
187,8,5,2,2,2,11,36,102,256,1.4741175174713135,0.0004584789276123047,0.08413529396057129
187,8,5,2,2,2,12,40,128,256,1.5257811546325684,0.0006892681121826172,0.18855547904968262
188,7,5,2,2,2,7,21,11,1,1.0590720176696777,0.0002560615539550781,0.0001373291015625
188,7,5,2,2,2,8,23,14,1,1.2936060428619385,0.0003757476806640625,0.00025391578674316406
188,7,5,2,2,2,9,25,17,1,1.3660030364990234,0.00046706199645996094,0.0003542900085449219
188,7,5,2,2,2,10,27,26,1,1.521592378616333,0.00037598609924316406,0.0004878044128417969
188,8,5,2,2,2,8,24,12,1,1.2654871940612793,0.0003616809844970703,0.00022125244140625
188,8,5,2,2,2,9,26,21,1,1.3655872344970703,0.0004074573516845703,0.00041484832763671875
188,8,5,2,2,2,10,28,22,1,1.4317331314086914,0.00033664703369140625,0.00033020973205566406
188,8,5,2,2,2,11,30,25,1,1.6395180225372314,0.0004944801330566406,0.0005605220794677734
188,8,5,2,2,2,12,32,32,1,1.7344598770141602,0.0005948543548583984,0.0007123947143554688
189,7,5,2,2,2,7,15,0,0,0.9498977661132812,0.0002491474151611328,6.604194641113281e-05
189,7,5,2,2,2,8,17,0,0,1.1220519542694092,0.0003178119659423828,7.414817810058594e-05
189,7,5,2,2,2,9,19,0,0,1.2593939304351807,0.00031948089599609375,7.176399230957031e-05
189,7,5,2,2,2,10,20,0,0,1.330859899520874,0.0004513263702392578,9.298324584960938e-05
189,8,5,2,2,2,8,17,0,0,1.0838165283203125,0.0003058910369873047,7.867813110351562e-05
189,8,5,2,2,2,9,18,0,0,1.169102430343628,0.00030612945556640625,8.320808410644531e-05
189,8,5,2,2,2,10,20,0,0,1.2844479084014893,0.0004992485046386719,0.00012063980102539062
189,8,5,2,2,2,11,22,0,0,1.466050148010254,0.00037932395935058594,8.559226989746094e-05
189,8,5,2,2,2,12,24,0,0,1.5846707820892334,0.0005650520324707031,0.00014472007751464844
190,7,5,2,2,2,7,26,59,208,0.916743278503418,0.0003063678741455078,0.021872282028198242
190,7,5,2,2,2,8,30,77,208,1.0467259883880615,0.0002853870391845703,0.0505833625793457
190,7,5,2,2,2,9,34,111,208,1.2124509811401367,0.0005247592926025391,0.12438488006591797
190,7,5,2,2,2,10,38,177,208,1.3066706657409668,0.0003883838653564453,0.30823397636413574
190,8,5,2,2,2,8,29,73,416,1.0104150772094727,0.0002880096435546875,0.0192413330078125
190,8,5,2,2,2,9,33,91,416,1.185516357421875,0.0003371238708496094,0.0645148754119873
190,8,5,2,2,2,10,32,100,256,1.208967685699463,0.0005886554718017578,0.06669998168945312
190,8,5,2,2,2,11,36,118,256,1.3510043621063232,0.0004584789276123047,0.12486100196838379
190,8,5,2,2,2,12,40,152,256,1.4430947303771973,0.0004990100860595703,0.23842430114746094
191,7,5,2,2,2,7,15,5,0,0.9763994216918945,0.0002486705780029297,8.630752563476562e-05
191,7,5,2,2,2,8,16,10,1,1.0001001358032227,0.00039577484130859375,0.00022482872009277344
191,7,5,2,2,2,9,18,13,1,1.1602492332458496,0.00030922889709472656,0.00017380714416503906
191,7,5,2,2,2,10,20,16,1,1.2904512882232666,0.00044226646423339844,0.000278472900390625
191,8,5,2,2,2,8,16,8,1,0.9726941585540771,0.0003638267517089844,0.0001742839813232422
191,8,5,2,2,2,9,18,11,1,1.0939624309539795,0.00030350685119628906,0.00018143653869628906
191,8,5,2,2,2,10,20,14,1,1.2550489902496338,0.00033783912658691406,0.00022172927856445312
191,8,5,2,2,2,11,22,17,1,1.4612071514129639,0.0005269050598144531,0.0004668235778808594
191,8,5,2,2,2,12,24,20,1,1.5840318202972412,0.0004112720489501953,0.0005893707275390625
192,7,5,2,2,2,7,57,266,78125,1.5579562187194824,0.00030612945556640625,2.494981288909912
192,7,5,2,2,2,8,67,458,78125,1.820744514465332,0.00040221214294433594,9.182987213134766
192,7,5,2,2,2,9,77,650,78125,2.0495352745056152,0.0005109310150146484,31.050285816192627
192,7,5,2,2,2,10,79,730,78279,2.1984753608703613,0.0005123615264892578,49.235896825790405
192,8,5,2,2,2,8,56,256,390639,1.6096665859222412,0.0002875328063964844,13.153423070907593
192,8,5,2,2,2,9,66,458,390627,1.8109281063079834,0.0004820823669433594,106.56666970252991
192,8,5,2,2,2,10,76,660,390627,2.0769104957580566,0.00047707557678222656,393.1047520637512
192,8,5,2,2,2,11,86,1012,390627,2.355808973312378,0.0005972385406494141,1297.3244817256927
192,8,5,2,2,2,12,96,1214,390626,2.6379306316375732,0.0009891986846923828,2840.5227286815643
193,7,5,2,2,2,7,14,7,1,0.8719816207885742,0.00031375885009765625,0.00016260147094726562
193,7,5,2,2,2,8,16,14,1,1.0444443225860596,0.0004506111145019531,0.00026416778564453125
193,7,5,2,2,2,9,18,21,1,1.1712756156921387,0.0003497600555419922,0.00026297569274902344
193,7,5,2,2,2,10,20,30,1,1.3403480052947998,0.0005147457122802734,0.0006690025329589844
193,8,5,2,2,2,8,17,12,1,1.110823392868042,0.0003840923309326172,0.0002422332763671875
193,8,5,2,2,2,9,19,19,1,1.2627410888671875,0.0003266334533691406,0.0003147125244140625
193,8,5,2,2,2,10,21,22,1,1.455129623413086,0.00045943260192871094,0.0004642009735107422
193,8,5,2,2,2,11,22,23,1,1.5031394958496094,0.0003829002380371094,0.0003592967987060547
193,8,5,2,2,2,12,24,34,1,1.6397581100463867,0.0004146099090576172,0.0009491443634033203
194,7,5,2,2,2,7,33,106,2187,1.3343429565429688,0.0003056526184082031,0.27202439308166504
194,7,5,2,2,2,8,39,173,2187,1.5646116733551025,0.0003151893615722656,0.6981756687164307
194,7,5,2,2,2,9,40,192,2269,1.636838436126709,0.00037407875061035156,1.7716617584228516
194,7,5,2,2,2,10,46,352,2188,1.893512487411499,0.00055694580078125,2.2573068141937256
194,8,5,2,2,2,8,37,116,6561,1.4860973358154297,0.0003485679626464844,0.23889613151550293
194,8,5,2,2,2,9,43,201,6561,1.7463414669036865,0.0005459785461425781,0.5299117565155029
194,8,5,2,2,2,10,49,235,6561,1.945495843887329,0.0005383491516113281,1.2764620780944824
194,8,5,2,2,2,11,55,301,6561,2.1882472038269043,0.00047135353088378906,2.2399098873138428
194,8,5,2,2,2,12,61,461,6561,2.4704039096832275,0.0007369518280029297,5.74311089515686
195,7,5,2,2,2,7,30,76,128,1.2309165000915527,0.0002853870391845703,0.009093284606933594
195,7,5,2,2,2,8,34,132,128,1.440352439880371,0.0005538463592529297,0.03865861892700195
195,7,5,2,2,2,9,38,164,128,1.7189314365386963,0.0003523826599121094,0.09003901481628418
195,7,5,2,2,2,10,40,192,128,1.6918351650238037,0.0005567073822021484,0.1686699390411377
195,8,5,2,2,2,8,34,68,256,1.4021337032318115,0.0003070831298828125,0.042740583419799805
195,8,5,2,2,2,9,38,88,256,1.611635446548462,0.0004951953887939453,0.06118369102478027
195,8,5,2,2,2,10,42,120,256,1.7703862190246582,0.0003757476806640625,0.1789708137512207
195,8,5,2,2,2,11,46,148,256,1.978874683380127,0.0005373954772949219,0.6412980556488037
195,8,5,2,2,2,12,48,184,256,2.100162982940674,0.00057220458984375,1.3508734703063965
196,7,5,2,2,2,7,14,14,1,0.9228532314300537,0.0002951622009277344,0.0001995563507080078
196,7,5,2,2,2,8,16,20,1,1.0498237609863281,0.00035953521728515625,0.00026106834411621094
196,7,5,2,2,2,9,18,34,1,1.1889066696166992,0.0003237724304199219,0.0004305839538574219
196,7,5,2,2,2,10,20,42,1,1.315969705581665,0.0004792213439941406,0.0010759830474853516
196,8,5,2,2,2,8,17,16,1,1.1160027980804443,0.00027942657470703125,0.00019359588623046875
