i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
734,5,20,2,2,2,5,20,20,1,2.0165746212005615,0.00027370452880859375,0.0003151893615722656
735,5,5,2,2,2,5,18,41,32,0.8755013942718506,0.00019550323486328125,0.0028963088989257812
735,5,10,2,2,2,5,22,52,32,1.300755500793457,0.0001919269561767578,0.004866361618041992
735,5,15,2,2,2,5,38,42,2,3.8604140281677246,0.00025463104248046875,0.0012476444244384766
735,5,20,2,2,2,5,50,279,2240,8.78781795501709,0.0002651214599609375,1.0428533554077148
736,5,5,2,2,2,5,18,32,4,0.7040615081787109,0.0001857280731201172,0.0008134841918945312
736,5,10,2,2,2,5,51,375,3125,2.5125391483306885,0.00024008750915527344,0.7724347114562988
736,5,15,2,2,2,5,18,44,32,2.0146889686584473,0.0002415180206298828,0.0032770633697509766
736,5,20,2,2,2,5,26,86,32,4.901358127593994,0.00019478797912597656,0.015450716018676758
737,5,5,2,2,2,5,10,5,1,0.6417443752288818,0.0002269744873046875,0.0001227855682373047
737,5,10,2,2,2,5,15,15,1,1.1726815700531006,0.00019121170043945312,0.00012969970703125
737,5,15,2,2,2,5,15,30,32,1.1508970260620117,0.00024247169494628906,0.0009162425994873047
737,5,20,2,2,2,5,15,30,32,2.4864327907562256,0.0002875328063964844,0.0010986328125
738,5,5,2,2,2,5,36,88,128,1.0141096115112305,0.00032138824462890625,0.027773380279541016
738,5,10,2,2,2,5,15,0,0,1.3736939430236816,0.00025916099548339844,8.106231689453125e-05
738,5,15,2,2,2,5,18,19,4,2.0040881633758545,0.00023555755615234375,0.0005080699920654297
738,5,20,2,2,2,5,36,66,128,9.110562562942505,0.00028586387634277344,0.019812583923339844
739,5,5,2,2,2,5,29,12,0,0.9290378093719482,0.0002040863037109375,0.00015616416931152344
739,5,10,2,2,2,5,15,6,0,1.7516651153564453,0.00028634071350097656,0.00012350082397460938
739,5,15,2,2,2,5,11,11,1,1.1631925106048584,0.00017642974853515625,0.0002472400665283203
739,5,20,2,2,2,5,29,47,37,3.588496208190918,0.0002665519714355469,0.0033423900604248047
740,5,5,2,2,2,5,25,30,48,0.9054324626922607,0.0002512931823730469,0.0013689994812011719
740,5,10,2,2,2,5,30,90,243,1.8289306163787842,0.0002532005310058594,0.010007143020629883
740,5,15,2,2,2,5,30,10,1,3.5891058444976807,0.0002598762512207031,0.0001659393310546875
740,5,20,2,2,2,5,35,70,61,8.825707197189331,0.00024890899658203125,0.0035409927368164062
741,5,5,2,2,2,5,10,10,1,0.6255974769592285,0.0001926422119140625,0.00012445449829101562
741,5,10,2,2,2,5,25,40,32,1.9630680084228516,0.0001823902130126953,0.0020651817321777344
741,5,15,2,2,2,5,40,180,2304,3.1477925777435303,0.00025773048400878906,0.14574551582336426
741,5,20,2,2,2,5,25,10,4,3.858585834503174,0.0002682209014892578,0.00028252601623535156
742,5,5,2,2,2,5,15,15,5,0.8353681564331055,0.0001614093780517578,0.0003204345703125
742,5,10,2,2,2,5,40,155,1124,1.8035247325897217,0.00018405914306640625,0.29643869400024414
742,5,15,2,2,2,5,30,120,1024,2.1256253719329834,0.0002570152282714844,0.1440131664276123
742,5,20,2,2,2,5,25,0,0,3.6165332794189453,0.0003268718719482422,0.00010824203491210938
743,5,5,2,2,2,5,11,14,1,1.1947064399719238,0.0002751350402832031,0.0002460479736328125
743,5,10,2,2,2,5,22,56,32,1.6262445449829102,0.000213623046875,0.002584218978881836
743,5,15,2,2,2,5,36,184,1024,1.9666531085968018,0.00025463104248046875,0.04471993446350098
743,5,20,2,2,2,5,15,19,1,3.01798415184021,0.00019550323486328125,0.0002722740173339844
744,5,5,2,2,2,5,10,5,1,0.5194361209869385,0.00018262863159179688,9.965896606445312e-05
744,5,10,2,2,2,5,35,155,2556,1.5345439910888672,0.00018644332885742188,0.078765869140625
744,5,15,2,2,2,5,65,105,213,5.208985328674316,0.00022077560424804688,0.014524221420288086
744,5,20,2,2,2,5,50,150,540,6.327883720397949,0.00028586387634277344,0.030431747436523438
745,5,5,2,2,2,5,35,160,3129,0.979011058807373,0.0003337860107421875,0.45152854919433594
745,5,10,2,2,2,5,25,75,243,1.1159441471099854,0.00021791458129882812,0.029170989990234375
745,5,15,2,2,2,5,35,140,1024,2.836090087890625,0.0002536773681640625,0.19623017311096191
745,5,20,2,2,2,5,35,105,243,3.997098922729492,0.00021910667419433594,0.05389761924743652
746,5,5,2,2,2,5,36,128,1024,1.2756612300872803,0.000278472900390625,0.02904653549194336
746,5,10,2,2,2,5,43,160,2000,2.932709217071533,0.00027108192443847656,0.049852609634399414
746,5,15,2,2,2,5,32,120,1024,3.8634562492370605,0.0002796649932861328,0.030601024627685547
746,5,20,2,2,2,5,88,448,32768,8.560564041137695,0.0003666877746582031,1.1369497776031494
747,5,5,2,2,2,5,10,10,1,0.6647965908050537,0.00022983551025390625,0.00018930435180664062
747,5,10,2,2,2,5,20,30,2,1.6310067176818848,0.00017380714416503906,0.0010924339294433594
747,5,15,2,2,2,5,40,80,1024,3.9299063682556152,0.00017452239990234375,0.07659769058227539
747,5,20,2,2,2,5,45,175,405,6.520455360412598,0.0002593994140625,0.30080699920654297
748,5,5,2,2,2,5,10,10,1,0.5145401954650879,0.00021195411682128906,0.0001494884490966797
748,5,10,2,2,2,5,15,30,32,0.850557804107666,0.0001742839813232422,0.0012776851654052734
748,5,15,2,2,2,5,45,150,200,3.1127893924713135,0.0002524852752685547,0.04064369201660156
748,5,20,2,2,2,5,25,100,1024,2.7297756671905518,0.00026226043701171875,0.03907632827758789
749,5,5,2,2,2,5,35,105,297,0.9673032760620117,0.000247955322265625,0.022199153900146484
749,5,10,2,2,2,5,45,160,324,2.1464335918426514,0.00027251243591308594,0.04191756248474121
749,5,15,2,2,2,5,50,200,3125,3.8859612941741943,0.0002455711364746094,0.2010335922241211
749,5,20,2,2,2,5,35,95,1027,2.875148057937622,0.0002453327178955078,0.03407120704650879
750,5,5,2,2,2,5,18,42,32,0.85565185546875,0.00020003318786621094,0.002722024917602539
750,5,10,2,2,2,5,27,32,1,2.4982268810272217,0.000217437744140625,0.0006468296051025391
750,5,15,2,2,2,5,18,24,4,2.401559591293335,0.0002849102020263672,0.0006430149078369141
750,5,20,2,2,2,5,47,270,3125,7.0786473751068115,0.0003523826599121094,1.050760269165039
751,5,5,2,2,2,5,11,12,1,0.5697979927062988,0.00028967857360839844,0.00026917457580566406
751,5,10,2,2,2,5,50,218,2060,2.3165032863616943,0.0002067089080810547,0.35294055938720703
751,5,15,2,2,2,5,103,1078,130513,7.891216516494751,0.0006036758422851562,62.32219076156616
751,5,20,2,2,2,5,80,592,21952,8.860170125961304,0.0003218650817871094,6.991045713424683
752,5,5,2,2,2,5,10,10,2,0.6336560249328613,0.00025916099548339844,0.0002079010009765625
752,5,10,2,2,2,5,25,75,243,1.6308155059814453,0.00018453598022460938,0.011276006698608398
752,5,15,2,2,2,5,15,10,1,1.6101088523864746,0.0002231597900390625,0.00016021728515625
752,5,20,2,2,2,5,15,10,0,3.451662063598633,0.0002543926239013672,0.000156402587890625
753,5,5,2,2,2,5,11,13,1,0.5683355331420898,0.00030684471130371094,0.00026488304138183594
753,5,10,2,2,2,5,53,282,5281,3.3210811614990234,0.00024771690368652344,0.7186346054077148
753,5,15,2,2,2,5,25,50,24,2.356661081314087,0.0002505779266357422,0.004706382751464844
753,5,20,2,2,2,5,34,28,32,3.802144765853882,0.00023794174194335938,0.0016064643859863281
754,5,5,2,2,2,5,25,96,243,0.8292615413665771,0.0003218650817871094,0.01166987419128418
754,5,10,2,2,2,5,29,111,243,1.467468500137329,0.00025916099548339844,0.013533592224121094
754,5,15,2,2,2,5,29,0,0,3.0636391639709473,0.0002620220184326172,7.987022399902344e-05
754,5,20,2,2,2,5,41,114,48,9.659456968307495,0.0003418922424316406,0.012131690979003906
755,5,5,2,2,2,5,11,14,1,0.5640289783477783,0.0002892017364501953,0.0002956390380859375
755,5,10,2,2,2,5,39,250,3125,1.6517596244812012,0.0002930164337158203,0.4394700527191162
755,5,15,2,2,2,5,11,9,1,1.3166604042053223,0.00020837783813476562,0.00012373924255371094
755,5,20,2,2,2,5,102,549,486,16.250553369522095,0.00034356117248535156,0.8070437908172607
756,5,5,2,2,2,5,15,30,32,2.6474316120147705,0.00022864341735839844,0.0015225410461425781
756,5,10,2,2,2,5,20,40,32,1.3196794986724854,0.00016736984252929688,0.0016467571258544922
756,5,15,2,2,2,5,45,110,576,6.108637094497681,0.0002841949462890625,0.02580714225769043
756,5,20,2,2,2,5,20,30,3,2.8921031951904297,0.00022673606872558594,0.0004832744598388672
757,5,5,2,2,2,5,10,5,1,0.6514005661010742,0.0002243518829345703,0.00012350082397460938
757,5,10,2,2,2,5,25,45,108,1.1670162677764893,0.00021147727966308594,0.002647876739501953
757,5,15,2,2,2,5,70,700,100000,6.032893657684326,0.00047659873962402344,4.200704574584961
757,5,20,2,2,2,5,25,45,243,3.04518723487854,0.00020551681518554688,0.005766630172729492
758,5,5,2,2,2,5,10,5,1,0.5658359527587891,0.0002276897430419922,0.00012922286987304688
758,5,10,2,2,2,5,65,415,13901,1.9405536651611328,0.0002722740173339844,5.144120931625366
758,5,15,2,2,2,5,25,75,243,2.2253825664520264,0.0002601146697998047,0.02825188636779785
758,5,20,2,2,2,5,25,100,1024,2.427966594696045,0.000225067138671875,0.10398173332214355
759,5,5,2,2,2,5,12,14,2,0.5547702312469482,0.00023508071899414062,0.0002589225769042969
759,5,10,2,2,2,5,11,11,1,1.007235050201416,0.000202178955078125,0.00014162063598632812
759,5,15,2,2,2,5,40,160,1024,3.1713473796844482,0.00026917457580566406,0.25353503227233887
759,5,20,2,2,2,5,60,424,21952,6.13589334487915,0.0003104209899902344,13.120753526687622
760,5,5,2,2,2,5,11,16,1,0.8674449920654297,0.0002455711364746094,0.00032591819763183594
760,5,10,2,2,2,5,12,18,2,0.9535658359527588,0.00021147727966308594,0.00024318695068359375
760,5,15,2,2,2,5,40,236,1024,5.754235744476318,0.0003409385681152344,0.20928287506103516
760,5,20,2,2,2,5,34,106,32,4.028071165084839,0.00024318695068359375,0.020366430282592773
761,5,5,2,2,2,5,15,25,33,0.770526647567749,0.0002148151397705078,0.0017385482788085938
761,5,10,2,2,2,5,20,20,32,1.1104345321655273,0.00021886825561523438,0.00125885009765625
761,5,15,2,2,2,5,60,50,80,5.539812088012695,0.0002741813659667969,0.011602640151977539
761,5,20,2,2,2,5,80,240,648,12.654635429382324,0.00028204917907714844,0.8073685169219971
762,5,5,2,2,2,5,17,19,5,0.749495267868042,0.00016045570373535156,0.0002815723419189453
762,5,10,2,2,2,5,18,33,16,1.5377037525177002,0.00019359588623046875,0.0010085105895996094
762,5,15,2,2,2,5,39,130,675,2.400998830795288,0.00023055076599121094,0.03179192543029785
762,5,20,2,2,2,5,47,225,3125,4.8026721477508545,0.00021910667419433594,0.12198686599731445
763,5,5,2,2,2,5,11,11,1,1.3525285720825195,0.00017142295837402344,0.0001480579376220703
763,5,10,2,2,2,5,90,444,7776,3.8671419620513916,0.000308990478515625,3.61907958984375
763,5,15,2,2,2,5,22,30,8,2.2828869819641113,0.00020456314086914062,0.0012111663818359375
763,5,20,2,2,2,5,47,47,1,6.691924333572388,0.0002789497375488281,0.0014071464538574219
764,5,5,2,2,2,5,18,28,32,0.9202380180358887,0.00019216537475585938,0.002299070358276367
764,5,10,2,2,2,5,19,8,0,1.657517433166504,0.0001983642578125,0.00011348724365234375
764,5,15,2,2,2,5,83,684,41472,5.3378870487213135,0.000423431396484375,31.655810117721558
764,5,20,2,2,2,5,90,390,4500,7.297884464263916,0.000308990478515625,2.0308263301849365
765,5,5,2,2,2,5,22,48,32,0.8843424320220947,0.00024008750915527344,0.002246856689453125
765,5,10,2,2,2,5,23,27,1,1.4342451095581055,0.00022530555725097656,0.0004787445068359375
765,5,15,2,2,2,5,87,765,41472,6.437886953353882,0.00042939186096191406,3.068481206893921
765,5,20,2,2,2,5,82,552,7776,8.751275300979614,0.0003094673156738281,0.873981237411499
766,5,5,2,2,2,5,18,38,32,0.7108292579650879,0.0002589225769042969,0.002826690673828125
766,5,10,2,2,2,5,11,12,1,1.2651453018188477,0.0001964569091796875,0.00018739700317382812
766,5,15,2,2,2,5,77,518,16807,6.87684440612793,0.0003142356872558594,4.884443759918213
766,5,20,2,2,2,5,22,34,4,4.756169557571411,0.00030517578125,0.0019998550415039062
767,5,5,2,2,2,5,65,391,11767,1.6328091621398926,0.00025582313537597656,5.6063268184661865
767,5,10,2,2,2,5,38,64,32,2.056394577026367,0.000278472900390625,0.005304813385009766
767,5,15,2,2,2,5,125,1800,759375,10.924187898635864,0.00046062469482421875,1697.705897808075
767,5,20,2,2,2,5,41,135,385,4.212820529937744,0.00022935867309570312,0.12448263168334961
768,5,5,2,2,2,5,10,5,0,0.5953707695007324,0.00018358230590820312,8.130073547363281e-05
768,5,10,2,2,2,5,30,110,1032,1.2046172618865967,0.00019407272338867188,0.04495501518249512
768,5,15,2,2,2,5,30,75,108,2.6694116592407227,0.00026488304138183594,0.009118080139160156
768,5,20,2,2,2,5,40,70,248,5.647691965103149,0.00030159950256347656,0.012270689010620117
769,5,5,2,2,2,5,18,49,32,0.8650133609771729,0.0002791881561279297,0.0025060176849365234
769,5,10,2,2,2,5,22,60,32,2.388836622238159,0.0002219676971435547,0.0029320716857910156
769,5,15,2,2,2,5,26,68,32,4.181188106536865,0.0003075599670410156,0.004622936248779297
769,5,20,2,2,2,5,33,45,9,3.240081310272217,0.00024056434631347656,0.001967191696166992
770,5,5,2,2,2,5,15,23,1,0.7769927978515625,0.00020313262939453125,0.0003361701965332031
770,5,10,2,2,2,5,18,10,0,1.3871502876281738,0.00026226043701171875,0.00010228157043457031
770,5,15,2,2,2,5,32,128,324,3.0616307258605957,0.00029206275939941406,0.030591726303100586
770,5,20,2,2,2,5,140,2008,248796,13.849572896957397,0.0008039474487304688,36.26340699195862
771,5,5,2,2,2,5,29,87,243,0.9139773845672607,0.0002548694610595703,0.039643287658691406
771,5,10,2,2,2,5,22,44,32,1.1328811645507812,0.0001983642578125,0.003993034362792969
771,5,15,2,2,2,5,26,36,32,3.0873889923095703,0.0002453327178955078,0.0039691925048828125
771,5,20,2,2,2,5,54,188,32,3.6316473484039307,0.0002856254577636719,0.06938433647155762
772,5,5,2,2,2,5,25,66,72,0.8260674476623535,0.00021886825561523438,0.01135706901550293
772,5,10,2,2,2,5,29,95,162,2.0927159786224365,0.0002570152282714844,0.02944350242614746
772,5,15,2,2,2,5,15,8,0,3.7741310596466064,0.0002460479736328125,0.00015091896057128906
772,5,20,2,2,2,5,19,9,1,3.5262181758880615,0.0002453327178955078,0.00016617774963378906
773,5,5,2,2,2,5,11,9,1,0.5702037811279297,0.00024175643920898438,0.0001704692840576172
773,5,10,2,2,2,5,61,392,3339,2.3748626708984375,0.0002524852752685547,0.8411107063293457
773,5,15,2,2,2,5,89,1254,161051,6.632161855697632,0.0005543231964111328,69.16655898094177
773,5,20,2,2,2,5,66,504,7776,6.445451259613037,0.0003345012664794922,2.264812469482422
774,5,5,2,2,2,5,11,11,1,0.7155485153198242,0.0001881122589111328,0.0001430511474609375
774,5,10,2,2,2,5,37,63,243,2.217850685119629,0.00020956993103027344,0.006451845169067383
774,5,15,2,2,2,5,11,11,1,2.484339714050293,0.0002510547637939453,0.0001819133758544922
774,5,20,2,2,2,5,36,144,1024,2.3367867469787598,0.0002551078796386719,0.04007315635681152
775,5,5,2,2,2,5,15,20,32,0.7751331329345703,0.00020933151245117188,0.0010745525360107422
775,5,10,2,2,2,5,35,95,707,1.5722107887268066,0.00021767616271972656,0.08751058578491211
775,5,15,2,2,2,5,15,20,32,2.0157623291015625,0.00023412704467773438,0.0011317729949951172
775,5,20,2,2,2,5,55,280,3136,9.043635129928589,0.0002968311309814453,1.87294602394104
776,5,5,2,2,2,5,15,30,32,0.5815365314483643,0.0002853870391845703,0.0017135143280029297
776,5,10,2,2,2,5,25,60,95,1.1217963695526123,0.0002617835998535156,0.005350589752197266
776,5,15,2,2,2,5,25,40,8,2.2686266899108887,0.0003075599670410156,0.001415252685546875
776,5,20,2,2,2,5,35,80,336,7.435882806777954,0.00025582313537597656,0.012251853942871094
777,5,5,2,2,2,5,11,0,0,0.7156872749328613,0.00025081634521484375,7.987022399902344e-05
777,5,10,2,2,2,5,19,20,1,1.5370004177093506,0.000244140625,0.00041294097900390625
777,5,15,2,2,2,5,33,27,0,2.5183398723602295,0.0002772808074951172,0.0005586147308349609
777,5,20,2,2,2,5,64,230,5128,19.48557949066162,0.0003266334533691406,1.6686506271362305
778,5,5,2,2,2,5,11,12,1,0.5732278823852539,0.00017333030700683594,0.00016260147094726562
778,5,10,2,2,2,5,18,24,4,1.0850059986114502,0.000240325927734375,0.0008003711700439453
778,5,15,2,2,2,5,29,42,72,2.905278205871582,0.0002694129943847656,0.003530263900756836
778,5,20,2,2,2,5,23,27,1,2.4114744663238525,0.0002627372741699219,0.0007338523864746094
779,5,5,2,2,2,5,11,13,1,0.7057375907897949,0.00017118453979492188,0.00017714500427246094
779,5,10,2,2,2,5,19,25,1,1.8157134056091309,0.00023794174194335938,0.0005385875701904297
779,5,15,2,2,2,5,43,165,405,3.785235643386841,0.000263214111328125,0.12344217300415039
779,5,20,2,2,2,5,47,0,0,8.5588698387146,0.0003085136413574219,0.00012230873107910156
780,5,5,2,2,2,5,40,152,827,1.3862745761871338,0.00019669532775878906,0.1515641212463379
780,5,10,2,2,2,5,29,87,243,1.643042802810669,0.00023627281188964844,0.03086066246032715
780,5,15,2,2,2,5,11,11,1,1.1315338611602783,0.00021576881408691406,0.00016546249389648438
780,5,20,2,2,2,5,22,44,32,2.4627461433410645,0.00025773048400878906,0.00423121452331543
781,5,5,2,2,2,5,11,0,0,0.5910072326660156,0.00019884109497070312,6.532669067382812e-05
781,5,10,2,2,2,5,11,6,0,1.434241771697998,0.00020956993103027344,9.942054748535156e-05
781,5,15,2,2,2,5,15,0,0,3.3541100025177,0.0003273487091064453,0.00010204315185546875
781,5,20,2,2,2,5,36,156,324,3.342472553253174,0.0003020763397216797,0.032254934310913086
782,5,5,2,2,2,5,11,6,0,0.5258114337921143,0.0002486705780029297,0.00011563301086425781
782,5,10,2,2,2,5,30,84,32,2.2638580799102783,0.0002644062042236328,0.012189865112304688
782,5,15,2,2,2,5,29,68,48,2.1357240676879883,0.00024437904357910156,0.008995771408081055
782,5,20,2,2,2,5,52,156,324,5.083764314651489,0.00022172927856445312,0.07599353790283203
783,5,5,2,2,2,5,20,31,32,0.706035852432251,0.0002353191375732422,0.001043558120727539
783,5,10,2,2,2,5,11,11,1,1.407606601715088,0.00024247169494628906,0.0001819133758544922
783,5,15,2,2,2,5,30,46,4,2.7283613681793213,0.0002899169921875,0.001901865005493164
783,5,20,2,2,2,5,116,1140,104976,20.447867155075073,0.0005147457122802734,7.029433727264404
784,5,5,2,2,2,5,11,4,0,0.6109888553619385,0.0001838207244873047,7.367134094238281e-05
784,5,10,2,2,2,5,25,25,4,1.4364237785339355,0.00023746490478515625,0.0006160736083984375
784,5,15,2,2,2,5,33,117,243,4.271337270736694,0.00026154518127441406,0.01718449592590332
784,5,20,2,2,2,5,15,7,0,2.5035593509674072,0.00019788742065429688,0.00010752677917480469
785,5,5,2,2,2,5,15,15,1,0.8232438564300537,0.0002028942108154297,0.0002200603485107422
785,5,10,2,2,2,5,11,11,1,1.2075247764587402,0.0002391338348388672,0.00019168853759765625
785,5,15,2,2,2,5,26,38,4,2.87783145904541,0.00022077560424804688,0.0010993480682373047
785,5,20,2,2,2,5,45,147,243,3.746011257171631,0.00031375885009765625,0.04323315620422363
786,5,5,2,2,2,5,11,12,1,0.659449577331543,0.00021886825561523438,0.00019407272338867188
786,5,10,2,2,2,5,58,372,7776,2.3877151012420654,0.0002415180206298828,1.8338403701782227
786,5,15,2,2,2,5,52,260,1728,4.670756578445435,0.00027751922607421875,0.4484825134277344
786,5,20,2,2,2,5,25,21,9,12.264230012893677,0.0002841949462890625,0.0008068084716796875
787,5,5,2,2,2,5,15,30,32,0.5806949138641357,0.0002884864807128906,0.0028357505798339844
787,5,10,2,2,2,5,20,40,32,1.6833696365356445,0.00018715858459472656,0.002823352813720703
787,5,15,2,2,2,5,40,80,32,2.6046206951141357,0.00025200843811035156,0.013424396514892578
787,5,20,2,2,2,5,15,20,4,3.2378625869750977,0.00025534629821777344,0.0008983612060546875
788,5,5,2,2,2,5,11,3,0,0.5650579929351807,0.00022125244140625,7.724761962890625e-05
788,5,10,2,2,2,5,33,108,243,1.6172542572021484,0.0002760887145996094,0.03870105743408203
788,5,15,2,2,2,5,85,378,10584,6.996012926101685,0.0003476142883300781,4.846023797988892
788,5,20,2,2,2,5,62,60,0,7.8662192821502686,0.0003681182861328125,0.0026922225952148438
789,5,5,2,2,2,5,11,0,0,0.7216706275939941,0.00020360946655273438,6.246566772460938e-05
789,5,10,2,2,2,5,76,312,8000,3.4034416675567627,0.0002276897430419922,3.7515342235565186
789,5,15,2,2,2,5,11,11,1,2.3827695846557617,0.0002956390380859375,0.00023293495178222656
789,5,20,2,2,2,5,30,14,4,4.614591360092163,0.00025582313537597656,0.0004184246063232422
790,5,5,2,2,2,5,36,98,576,1.3595595359802246,0.00021696090698242188,0.09957456588745117
790,5,10,2,2,2,5,19,13,1,1.2301199436187744,0.00018477439880371094,0.00013494491577148438
790,5,15,2,2,2,5,22,22,8,2.498805046081543,0.0001938343048095703,0.00046372413635253906
790,5,20,2,2,2,5,11,7,1,4.561705112457275,0.0003116130828857422,0.00020051002502441406
791,5,5,2,2,2,5,10,0,0,0.7862875461578369,0.00022864341735839844,8.130073547363281e-05
791,5,10,2,2,2,5,40,50,32,2.688805103302002,0.00026154518127441406,0.0061075687408447266
791,5,15,2,2,2,5,35,175,3125,2.81178617477417,0.0002009868621826172,0.5589840412139893
791,5,20,2,2,2,5,25,60,32,2.347482919692993,0.00022459030151367188,0.0076751708984375
792,5,5,2,2,2,5,19,42,48,0.8783411979675293,0.00021886825561523438,0.006006479263305664
792,5,10,2,2,2,5,22,44,32,2.6968393325805664,0.00029730796813964844,0.005381584167480469
792,5,15,2,2,2,5,43,215,3125,2.488823413848877,0.0002779960632324219,1.082085371017456
792,5,20,2,2,2,5,60,240,1024,7.13175368309021,0.0003235340118408203,0.317716121673584
793,5,5,2,2,2,5,18,22,4,0.6705398559570312,0.00018072128295898438,0.00035643577575683594
793,5,10,2,2,2,5,33,135,243,2.037071704864502,0.00021314620971679688,0.049375057220458984
793,5,15,2,2,2,5,33,102,72,3.8330583572387695,0.0002598762512207031,0.015683412551879883
793,5,20,2,2,2,5,18,30,4,4.385931730270386,0.00029349327087402344,0.0008995532989501953
794,5,5,2,2,2,5,22,20,4,0.7722985744476318,0.00018143653869628906,0.0003337860107421875
794,5,10,2,2,2,5,44,108,352,2.471508741378784,0.00019431114196777344,0.06478357315063477
794,5,15,2,2,2,5,89,715,61952,11.139588594436646,0.0005295276641845703,55.54944324493408
794,5,20,2,2,2,5,15,20,10,2.826002836227417,0.0002396106719970703,0.000621795654296875
795,5,5,2,2,2,5,15,13,1,0.7672159671783447,0.00018668174743652344,0.0001583099365234375
795,5,10,2,2,2,5,11,0,0,1.3667736053466797,0.0002200603485107422,7.2479248046875e-05
795,5,15,2,2,2,5,29,21,27,4.177846670150757,0.000362396240234375,0.001209259033203125
795,5,20,2,2,2,5,62,86,8,6.357450723648071,0.00029349327087402344,0.00547337532043457
796,5,5,2,2,2,5,18,31,7,0.8725533485412598,0.0002684593200683594,0.0011322498321533203
796,5,10,2,2,2,5,37,60,48,1.701988697052002,0.0002694129943847656,0.008607625961303711
796,5,15,2,2,2,5,11,13,1,2.4429361820220947,0.00030517578125,0.00026702880859375
796,5,20,2,2,2,5,68,474,16478,7.895050287246704,0.0003097057342529297,2.5781126022338867
797,5,5,2,2,2,5,29,40,8,1.4627799987792969,0.0002071857452392578,0.0005221366882324219
797,5,10,2,2,2,5,22,56,32,1.8248052597045898,0.00024771690368652344,0.002892017364501953
797,5,15,2,2,2,5,22,20,0,3.9424116611480713,0.0002930164337158203,0.00023484230041503906
797,5,20,2,2,2,5,27,31,1,2.909182071685791,0.0002472400665283203,0.0007274150848388672
798,5,5,2,2,2,5,11,10,1,0.731947660446167,0.0002143383026123047,0.00017070770263671875
798,5,10,2,2,2,5,44,160,1024,1.959587812423706,0.0002675056457519531,0.060236454010009766
798,5,15,2,2,2,5,39,190,3125,2.135312795639038,0.00020074844360351562,0.13507413864135742
798,5,20,2,2,2,5,29,81,243,3.9703073501586914,0.00028967857360839844,0.013532400131225586
799,5,5,2,2,2,5,18,36,32,0.7551314830780029,0.00018978118896484375,0.0012640953063964844
799,5,10,2,2,2,5,32,115,324,2.879530668258667,0.00022077560424804688,0.017880916595458984
799,5,15,2,2,2,5,68,304,64,4.1443305015563965,0.0002415180206298828,0.11660909652709961
799,5,20,2,2,2,5,27,16,0,8.694829225540161,0.0002758502960205078,0.0001609325408935547
800,5,5,2,2,2,5,11,3,0,2.2065999507904053,0.00024819374084472656,8.273124694824219e-05
800,5,10,2,2,2,5,25,72,243,1.7456133365631104,0.00025534629821777344,0.04377388954162598
800,5,15,2,2,2,5,57,99,324,5.157102584838867,0.0002071857452392578,0.29233694076538086
800,5,20,2,2,2,5,29,81,243,3.35811448097229,0.0003056526184082031,0.05106663703918457
801,5,5,2,2,2,5,19,21,1,0.8898954391479492,0.00018286705017089844,0.00038933753967285156
801,5,10,2,2,2,5,15,18,1,1.1028470993041992,0.0002543926239013672,0.0004162788391113281
801,5,15,2,2,2,5,22,44,32,2.7153642177581787,0.00019216537475585938,0.004120826721191406
801,5,20,2,2,2,5,162,1809,319464,26.78186559677124,0.000583648681640625,372.33554124832153
802,5,5,2,2,2,5,18,22,2,1.2905924320220947,0.00019073486328125,0.0003104209899902344
802,5,10,2,2,2,5,18,36,32,1.2745227813720703,0.0001914501190185547,0.002720355987548828
802,5,15,2,2,2,5,44,104,64,4.45478630065918,0.0003058910369873047,0.018596172332763672
802,5,20,2,2,2,5,75,375,3125,11.828011751174927,0.00037407875061035156,1.2325282096862793
803,5,5,2,2,2,5,29,104,176,0.9290683269500732,0.0001838207244873047,0.012293100357055664
803,5,10,2,2,2,5,44,224,1024,1.796889305114746,0.00026869773864746094,0.06468582153320312
803,5,15,2,2,2,5,25,81,243,2.556657314300537,0.0002512931823730469,0.007630109786987305
803,5,20,2,2,2,5,50,384,7776,3.4484918117523193,0.00028896331787109375,0.31893181800842285
804,5,5,2,2,2,5,18,34,32,0.9705517292022705,0.00018143653869628906,0.0017178058624267578
804,5,10,2,2,2,5,60,220,2816,4.084286451339722,0.0002627372741699219,0.40630125999450684
804,5,15,2,2,2,5,59,267,3125,4.017021656036377,0.00030517578125,0.7042691707611084
804,5,20,2,2,2,5,36,128,1024,4.0769712924957275,0.0002777576446533203,0.09500718116760254
805,5,5,2,2,2,5,29,66,72,0.8984599113464355,0.00025916099548339844,0.012912988662719727
805,5,10,2,2,2,5,12,11,1,1.2024643421173096,0.00020623207092285156,0.00015735626220703125
805,5,15,2,2,2,5,23,50,48,1.4517180919647217,0.0002262592315673828,0.006424427032470703
805,5,20,2,2,2,5,33,99,243,3.491262912750244,0.00020241737365722656,0.043411970138549805
806,5,5,2,2,2,5,18,44,32,0.6796598434448242,0.00027251243591308594,0.002537250518798828
806,5,10,2,2,2,5,26,60,32,1.2513997554779053,0.0002562999725341797,0.003184080123901367
806,5,15,2,2,2,5,61,497,16807,5.5919718742370605,0.0003826618194580078,2.1508867740631104
