i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
566,5,5,2,2,2,5,3,3,0.982152615004452,,,32.0
566,6,5,2,2,2,6,1,1,0.3480627669778187,18.0,,
566,6,5,2,2,2,6,1,2,0.32730660200468265,18.0,,
566,6,5,2,2,2,6,1,3,0.31289411499165,18.0,,
566,6,5,2,2,2,6,2,1,0.0003783389984164387,,24.0,
566,6,5,2,2,2,6,2,2,0.26605025999015197,,24.0,
566,6,5,2,2,2,6,2,3,0.25395945998025127,,24.0,
566,6,5,2,2,2,6,3,1,0.0017076160002034158,,,64.0
566,6,5,2,2,2,6,3,2,1.2504730479849968,,,64.0
566,6,5,2,2,2,6,3,3,1.3348739109933376,,,64.0
566,7,5,2,2,2,7,1,1,0.6121191550046206,24.0,,
566,7,5,2,2,2,7,1,2,0.5067725109984167,24.0,,
566,7,5,2,2,2,7,1,3,0.4208609000197612,24.0,,
566,7,5,2,2,2,7,2,1,0.00045937299728393555,,44.0,
566,7,5,2,2,2,7,2,2,0.25879035401158035,,44.0,
566,7,5,2,2,2,7,2,3,0.2499118479900062,,44.0,
566,7,5,2,2,2,7,3,1,0.006774025998311117,,,128.0
566,7,5,2,2,2,7,3,2,1.4714017490041442,,,128.0
566,7,5,2,2,2,7,3,3,1.507131855993066,,,128.0
566,8,5,2,2,2,8,1,1,0.6145098409906495,31.0,,
566,8,5,2,2,2,8,1,2,0.4128230159985833,31.0,,
566,8,5,2,2,2,8,1,3,0.4047876440163236,31.0,,
566,8,5,2,2,2,8,2,1,0.0006354030047077686,,68.0,
566,8,5,2,2,2,8,2,2,0.27215504201012664,,68.0,
566,8,5,2,2,2,8,2,3,0.25846204001572914,,68.0,
566,8,5,2,2,2,8,3,1,0.014394406985957175,,,256.0
566,8,5,2,2,2,8,3,2,1.9810835550015327,,,256.0
566,8,5,2,2,2,8,3,3,1.9769305250083562,,,256.0
567,3,5,2,2,2,3,1,1,0.10778526600915939,6.0,,
567,3,5,2,2,2,3,1,2,0.28549047201522626,6.0,,
567,3,5,2,2,2,3,1,3,0.28259661499760114,6.0,,
567,3,5,2,2,2,3,2,1,0.00019133600289933383,,6.0,
567,3,5,2,2,2,3,2,2,0.24620865800534375,,6.0,
567,3,5,2,2,2,3,2,3,0.2419619389984291,,6.0,
567,3,5,2,2,2,3,3,1,0.00013125099940225482,,,2.0
567,3,5,2,2,2,3,3,2,0.485117814008845,,,2.0
567,3,5,2,2,2,3,3,3,0.4790034169855062,,,2.0
567,4,5,2,2,2,4,1,1,0.2757134290004615,10.0,,
567,4,5,2,2,2,4,1,2,0.3324503990006633,10.0,,
567,4,5,2,2,2,4,1,3,0.33220422398881055,10.0,,
567,4,5,2,2,2,4,2,1,0.0002917580131907016,,18.0,
567,4,5,2,2,2,4,2,2,0.27296475201728754,,18.0,
567,4,5,2,2,2,4,2,3,0.24762169297900982,,18.0,
567,4,5,2,2,2,4,3,1,0.0002206130011472851,,,2.0
567,4,5,2,2,2,4,3,2,1.4266433879965916,,,2.0
567,4,5,2,2,2,4,3,3,0.9706622599915136,,,2.0
567,5,5,2,2,2,5,1,1,0.23210356500931084,12.0,,
567,5,5,2,2,2,5,1,2,0.3619017789897043,12.0,,
567,5,5,2,2,2,5,1,3,0.3706435050116852,12.0,,
567,5,5,2,2,2,5,2,1,0.00032942701363936067,,22.0,
567,5,5,2,2,2,5,2,2,0.2924318180012051,,22.0,
567,5,5,2,2,2,5,2,3,0.24929360300302505,,22.0,
567,5,5,2,2,2,5,3,1,0.0003079659945797175,,,2.0
567,5,5,2,2,2,5,3,2,1.2262979919905774,,,2.0
567,5,5,2,2,2,5,3,3,1.2287001319928095,,,2.0
567,6,5,2,2,2,6,1,1,0.2984214769967366,15.0,,
567,6,5,2,2,2,6,1,2,0.329243668995332,15.0,,
567,6,5,2,2,2,6,1,3,0.3425119169987738,15.0,,
567,6,5,2,2,2,6,2,1,0.00040639901999384165,,26.0,
567,6,5,2,2,2,6,2,2,0.2749170159804635,,26.0,
567,6,5,2,2,2,6,2,3,0.24648873900878243,,26.0,
567,6,5,2,2,2,6,3,1,0.00031269798637367785,,,1.0
567,6,5,2,2,2,6,3,2,1.4557185439916793,,,1.0
567,6,5,2,2,2,6,3,3,1.4713098389911465,,,1.0
567,7,5,2,2,2,7,1,1,0.4076315800193697,19.0,,
567,7,5,2,2,2,7,1,2,0.3604079970100429,19.0,,
567,7,5,2,2,2,7,1,3,0.33921216501039453,19.0,,
567,7,5,2,2,2,7,2,1,0.00044435300515033305,,40.0,
567,7,5,2,2,2,7,2,2,0.25485838297754526,,40.0,
567,7,5,2,2,2,7,2,3,0.2456660459865816,,40.0,
567,7,5,2,2,2,7,3,1,0.0004386389919091016,,,1.0
567,7,5,2,2,2,7,3,2,1.975305500003742,,,1.0
567,7,5,2,2,2,7,3,3,2.411528433993226,,,1.0
567,8,5,2,2,2,8,1,1,0.38992613900336437,21.0,,
567,8,5,2,2,2,8,1,2,0.35873740099486895,21.0,,
567,8,5,2,2,2,8,1,3,0.3696352360129822,21.0,,
567,8,5,2,2,2,8,2,1,0.0005335390160325915,,44.0,
567,8,5,2,2,2,8,2,2,0.2728958330117166,,44.0,
567,8,5,2,2,2,8,2,3,0.2666252559865825,,44.0,
567,8,5,2,2,2,8,3,1,0.0006205489917192608,,,1.0
567,8,5,2,2,2,8,3,2,2.2505826390115544,,,1.0
567,8,5,2,2,2,8,3,3,2.213138775987318,,,1.0
568,3,5,2,2,2,3,1,1,0.1557965179963503,7.0,,
568,3,5,2,2,2,3,1,2,0.3732619729998987,7.0,,
568,3,5,2,2,2,3,1,3,0.38210637000156567,7.0,,
568,3,5,2,2,2,3,2,1,0.00019841399625875056,,0.0,
568,3,5,2,2,2,3,2,2,0.27254009500029497,,0.0,
568,3,5,2,2,2,3,2,3,0.25202543701743707,,0.0,
568,3,5,2,2,2,3,3,1,9.611601126380265e-05,,,0.0
568,3,5,2,2,2,3,3,2,0.24957407999318093,,,0.0
568,3,5,2,2,2,3,3,3,0.00014351698337122798,,,0.0
568,4,5,2,2,2,4,1,1,0.17776334600057453,8.0,,
568,4,5,2,2,2,4,1,2,0.3137960329768248,8.0,,
568,4,5,2,2,2,4,1,3,0.31983877599122934,8.0,,
568,4,5,2,2,2,4,2,1,0.00026710302336141467,,0.0,
568,4,5,2,2,2,4,2,2,0.28070118100731634,,0.0,
568,4,5,2,2,2,4,2,3,0.2491127810208127,,0.0,
568,4,5,2,2,2,4,3,1,8.917899685911834e-05,,,0.0
568,4,5,2,2,2,4,3,2,0.2644024759938475,,,0.0
568,4,5,2,2,2,4,3,3,0.00016188001609407365,,,0.0
568,5,5,2,2,2,5,1,1,0.24974111700430512,10.0,,
568,5,5,2,2,2,5,1,2,0.3129580109962262,10.0,,
568,5,5,2,2,2,5,1,3,0.3589745860081166,10.0,,
568,5,5,2,2,2,5,2,1,0.00027185300132259727,,0.0,
568,5,5,2,2,2,5,2,2,0.27406114697805606,,0.0,
568,5,5,2,2,2,5,2,3,0.27297886699670926,,0.0,
568,5,5,2,2,2,5,3,1,8.983802399598062e-05,,,0.0
568,5,5,2,2,2,5,3,2,0.2632107950048521,,,0.0
568,5,5,2,2,2,5,3,3,0.00015721700037829578,,,0.0
568,6,5,2,2,2,6,1,1,0.31854909399407916,13.0,,
568,6,5,2,2,2,6,1,2,0.40320741198956966,13.0,,
568,6,5,2,2,2,6,1,3,0.38705986901186407,13.0,,
568,6,5,2,2,2,6,2,1,0.00024351998581551015,,0.0,
568,6,5,2,2,2,6,2,2,0.29829522999352776,,0.0,
568,6,5,2,2,2,6,2,3,0.28385733100003563,,0.0,
568,6,5,2,2,2,6,3,1,0.00010264897719025612,,,0.0
568,6,5,2,2,2,6,3,2,0.2539975300023798,,,0.0
568,6,5,2,2,2,6,3,3,0.0001645339943934232,,,0.0
568,7,5,2,2,2,7,1,1,0.35768601499148645,14.0,,
568,7,5,2,2,2,7,1,2,0.3937791709904559,14.0,,
568,7,5,2,2,2,7,1,3,0.48726289300248027,14.0,,
568,7,5,2,2,2,7,2,1,0.00028775399550795555,,0.0,
568,7,5,2,2,2,7,2,2,0.3257571150024887,,0.0,
568,7,5,2,2,2,7,2,3,0.2812425800075289,,0.0,
568,7,5,2,2,2,7,3,1,0.00010785501217469573,,,0.0
568,7,5,2,2,2,7,3,2,0.2350533720164094,,,0.0
568,7,5,2,2,2,7,3,3,0.00015510499360971153,,,0.0
568,8,5,2,2,2,8,1,1,0.39191914300317876,17.0,,
568,8,5,2,2,2,8,1,2,0.49517073898459785,17.0,,
568,8,5,2,2,2,8,1,3,0.33310959502705373,17.0,,
568,8,5,2,2,2,8,2,1,0.00035102100810036063,,0.0,
568,8,5,2,2,2,8,2,2,0.2540648699796293,,0.0,
568,8,5,2,2,2,8,2,3,0.2435804039996583,,0.0,
568,8,5,2,2,2,8,3,1,9.002300794236362e-05,,,0.0
568,8,5,2,2,2,8,3,2,0.23603080099564977,,,0.0
568,8,5,2,2,2,8,3,3,0.00015821299166418612,,,0.0
569,3,5,2,2,2,3,1,1,0.1958319989789743,9.0,,
569,3,5,2,2,2,3,1,2,0.3320535839884542,9.0,,
569,3,5,2,2,2,3,1,3,0.50088574498659,9.0,,
569,3,5,2,2,2,3,2,1,0.0002113980008289218,,12.0,
569,3,5,2,2,2,3,2,2,0.25007006200030446,,12.0,
569,3,5,2,2,2,3,2,3,0.2349049040058162,,12.0,
569,3,5,2,2,2,3,3,1,0.0002069890033453703,,,2.0
569,3,5,2,2,2,3,3,2,0.4678215559979435,,,2.0
569,3,5,2,2,2,3,3,3,0.4815251639811322,,,2.0
569,4,5,2,2,2,4,1,1,0.35303118400042877,15.0,,
569,4,5,2,2,2,4,1,2,0.4257002860249486,15.0,,
569,4,5,2,2,2,4,1,3,0.4493990709888749,15.0,,
569,4,5,2,2,2,4,2,1,0.000284462992567569,,22.0,
569,4,5,2,2,2,4,2,2,0.261351430992363,,22.0,
569,4,5,2,2,2,4,2,3,0.23917913401965052,,22.0,
569,4,5,2,2,2,4,3,1,0.00032503099646419287,,,2.0
569,4,5,2,2,2,4,3,2,0.7016096790030133,,,2.0
569,4,5,2,2,2,4,3,3,0.7044646920112427,,,2.0
569,5,5,2,2,2,5,1,1,0.4635251989820972,18.0,,
569,5,5,2,2,2,5,1,2,0.4219435789855197,18.0,,
569,5,5,2,2,2,5,1,3,0.41394346399465576,18.0,,
569,5,5,2,2,2,5,2,1,0.00030545200570486486,,26.0,
569,5,5,2,2,2,5,2,2,0.24861479899846017,,26.0,
569,5,5,2,2,2,5,2,3,0.24686415999894962,,26.0,
569,5,5,2,2,2,5,3,1,0.000426564016379416,,,2.0
569,5,5,2,2,2,5,3,2,0.9495188050204888,,,2.0
569,5,5,2,2,2,5,3,3,0.9440172739850823,,,2.0
569,6,5,2,2,2,6,1,1,0.48854249497526325,21.0,,
569,6,5,2,2,2,6,1,2,0.42204232802032493,21.0,,
569,6,5,2,2,2,6,1,3,0.4200430529890582,21.0,,
569,6,5,2,2,2,6,2,1,0.00039750899304635823,,28.0,
569,6,5,2,2,2,6,2,2,0.2628757909988053,,28.0,
569,6,5,2,2,2,6,2,3,0.2484659760084469,,28.0,
569,6,5,2,2,2,6,3,1,0.0005411150050349534,,,2.0
569,6,5,2,2,2,6,3,2,1.6331742760085035,,,2.0
569,6,5,2,2,2,6,3,3,1.0959002680028789,,,2.0
569,7,5,2,2,2,7,1,1,0.4791205739893485,21.0,,
569,7,5,2,2,2,7,1,2,0.33007578100659885,21.0,,
569,7,5,2,2,2,7,1,3,0.35510616199462675,21.0,,
569,7,5,2,2,2,7,2,1,0.0003497260040603578,,28.0,
569,7,5,2,2,2,7,2,2,0.2844310180225875,,28.0,
569,7,5,2,2,2,7,2,3,0.262727002002066,,28.0,
569,7,5,2,2,2,7,3,1,0.0014051510079298168,,,2.0
569,7,5,2,2,2,7,3,2,1.4515823860128876,,,2.0
569,7,5,2,2,2,7,3,3,1.465636076987721,,,2.0
569,8,5,2,2,2,8,1,1,0.6912301339907572,27.0,,
569,8,5,2,2,2,8,1,2,0.4555209499958437,27.0,,
569,8,5,2,2,2,8,1,3,0.42701889999443665,27.0,,
569,8,5,2,2,2,8,2,1,0.0004585019778460264,,42.0,
569,8,5,2,2,2,8,2,2,0.27967979200184345,,42.0,
569,8,5,2,2,2,8,2,3,0.254230282997014,,42.0,
569,8,5,2,2,2,8,3,1,0.0012060220178682357,,,4.0
569,8,5,2,2,2,8,3,2,1.6685234009928536,,,4.0
569,8,5,2,2,2,8,3,3,1.6943949609994888,,,4.0
570,3,5,2,2,2,3,1,1,0.17144603401538916,8.0,,
570,3,5,2,2,2,3,1,2,0.3344396769825835,8.0,,
570,3,5,2,2,2,3,1,3,0.3357442000124138,8.0,,
570,3,5,2,2,2,3,2,1,0.00016146298730745912,,10.0,
570,3,5,2,2,2,3,2,2,0.23893195201526396,,10.0,
570,3,5,2,2,2,3,2,3,0.23556254798313603,,10.0,
570,3,5,2,2,2,3,3,1,0.0001696700055617839,,,2.0
570,3,5,2,2,2,3,3,2,0.4777464049984701,,,2.0
570,3,5,2,2,2,3,3,3,0.4987618140003178,,,2.0
570,4,5,2,2,2,4,1,1,0.29337026001303457,10.0,,
570,4,5,2,2,2,4,1,2,0.47210948800784536,10.0,,
570,4,5,2,2,2,4,1,3,0.49261223297799006,10.0,,
570,4,5,2,2,2,4,2,1,0.0001843310019467026,,12.0,
570,4,5,2,2,2,4,2,2,0.2853011149854865,,12.0,
570,4,5,2,2,2,4,2,3,0.267711986991344,,12.0,
570,4,5,2,2,2,4,3,1,0.0002078039979096502,,,2.0
570,4,5,2,2,2,4,3,2,0.8003577979980037,,,2.0
570,4,5,2,2,2,4,3,3,0.7624942469992675,,,2.0
570,5,5,2,2,2,5,1,1,0.2219962709932588,10.0,,
570,5,5,2,2,2,5,1,2,0.28907049901317805,10.0,,
570,5,5,2,2,2,5,1,3,0.294448075001128,10.0,,
570,5,5,2,2,2,5,2,1,0.000257970008533448,,10.0,
570,5,5,2,2,2,5,2,2,0.2475854569929652,,10.0,
570,5,5,2,2,2,5,2,3,0.2404714729927946,,10.0,
570,5,5,2,2,2,5,3,1,0.00017104001017287374,,,1.0
570,5,5,2,2,2,5,3,2,0.9429005759884603,,,1.0
570,5,5,2,2,2,5,3,3,0.9343442620011047,,,1.0
570,6,5,2,2,2,6,1,1,0.3257823290186934,14.0,,
570,6,5,2,2,2,6,1,2,0.33384519099490717,14.0,,
570,6,5,2,2,2,6,1,3,0.32665804200223647,14.0,,
570,6,5,2,2,2,6,2,1,0.0002815459738485515,,16.0,
570,6,5,2,2,2,6,2,2,0.25178130602580495,,16.0,
570,6,5,2,2,2,6,2,3,0.23843845599913038,,16.0,
570,6,5,2,2,2,6,3,1,0.00026124200667254627,,,2.0
570,6,5,2,2,2,6,3,2,1.4428864840010647,,,2.0
570,6,5,2,2,2,6,3,3,1.1752250839781482,,,2.0
570,7,5,2,2,2,7,1,1,0.3556286649836693,16.0,,
570,7,5,2,2,2,7,1,2,0.34605029597878456,16.0,,
570,7,5,2,2,2,7,1,3,0.3539909760002047,16.0,,
570,7,5,2,2,2,7,2,1,0.00033353400067426264,,20.0,
570,7,5,2,2,2,7,2,2,0.26954024299629964,,20.0,
570,7,5,2,2,2,7,2,3,0.24832796899136156,,20.0,
570,7,5,2,2,2,7,3,1,0.0003065810014959425,,,2.0
570,7,5,2,2,2,7,3,2,1.434164951002458,,,2.0
570,7,5,2,2,2,7,3,3,1.577813657000661,,,2.0
570,8,5,2,2,2,8,1,1,0.530728765996173,20.0,,
570,8,5,2,2,2,8,1,2,0.4441764829971362,20.0,,
570,8,5,2,2,2,8,1,3,0.37010778998956084,20.0,,
570,8,5,2,2,2,8,2,1,0.00041507300920784473,,26.0,
570,8,5,2,2,2,8,2,2,0.27656316800857894,,26.0,
570,8,5,2,2,2,8,2,3,0.2679564410063904,,26.0,
570,8,5,2,2,2,8,3,1,0.00032967000151984394,,,4.0
570,8,5,2,2,2,8,3,2,1.6657162710034754,,,4.0
570,8,5,2,2,2,8,3,3,1.689156431995798,,,4.0
571,3,5,2,2,2,3,1,1,0.2942580789967906,7.0,,
571,3,5,2,2,2,3,1,2,0.41268008199403994,7.0,,
571,3,5,2,2,2,3,1,3,0.4155980559880845,7.0,,
571,3,5,2,2,2,3,2,1,0.00022266397718340158,,0.0,
571,3,5,2,2,2,3,2,2,0.26525934899109416,,0.0,
571,3,5,2,2,2,3,2,3,0.24729800800560042,,0.0,
571,3,5,2,2,2,3,3,1,0.00011734702275134623,,,0.0
571,3,5,2,2,2,3,3,2,0.2358978069969453,,,0.0
571,3,5,2,2,2,3,3,3,0.00013811999815516174,,,0.0
571,4,5,2,2,2,4,1,1,0.3024842359882314,9.0,,
571,4,5,2,2,2,4,1,2,0.5061240869981702,9.0,,
571,4,5,2,2,2,4,1,3,0.5035018860071432,9.0,,
571,4,5,2,2,2,4,2,1,0.0002876149956136942,,0.0,
571,4,5,2,2,2,4,2,2,0.2712936419993639,,0.0,
571,4,5,2,2,2,4,2,3,0.2393597759946715,,0.0,
571,4,5,2,2,2,4,3,1,8.920999243855476e-05,,,0.0
571,4,5,2,2,2,4,3,2,0.26518237197888084,,,0.0
571,4,5,2,2,2,4,3,3,0.0001376679865643382,,,0.0
571,5,5,2,2,2,5,1,1,0.45751785597531125,13.0,,
571,5,5,2,2,2,5,1,2,0.40026292798575014,13.0,,
571,5,5,2,2,2,5,1,3,0.46552500600228086,13.0,,
571,5,5,2,2,2,5,2,1,0.00035515098716132343,,0.0,
571,5,5,2,2,2,5,2,2,0.29155200501554646,,0.0,
571,5,5,2,2,2,5,2,3,0.2440990850154776,,0.0,
571,5,5,2,2,2,5,3,1,9.58339951466769e-05,,,0.0
571,5,5,2,2,2,5,3,2,0.2415124380204361,,,0.0
571,5,5,2,2,2,5,3,3,0.00013896400923840702,,,0.0
571,6,5,2,2,2,6,1,1,0.5824183929944411,16.0,,
571,6,5,2,2,2,6,1,2,0.41087607899680734,16.0,,
571,6,5,2,2,2,6,1,3,0.381302477006102,16.0,,
571,6,5,2,2,2,6,2,1,0.00043884498882107437,,0.0,
571,6,5,2,2,2,6,2,2,0.2631636789883487,,0.0,
571,6,5,2,2,2,6,2,3,0.24680331500712782,,0.0,
571,6,5,2,2,2,6,3,1,9.208699339069426e-05,,,0.0
571,6,5,2,2,2,6,3,2,0.23914481801330112,,,0.0
571,6,5,2,2,2,6,3,3,0.00017465298878960311,,,0.0
571,7,5,2,2,2,7,1,1,0.6068909949972294,17.0,,
571,7,5,2,2,2,7,1,2,0.40542563700000755,17.0,,
571,7,5,2,2,2,7,1,3,0.5729147259844467,17.0,,
571,7,5,2,2,2,7,2,1,0.0005649469967465848,,0.0,
571,7,5,2,2,2,7,2,2,0.4684223769872915,,0.0,
571,7,5,2,2,2,7,2,3,0.41675751499133185,,0.0,
571,7,5,2,2,2,7,3,1,9.450397919863462e-05,,,0.0
571,7,5,2,2,2,7,3,2,0.2385818860202562,,,0.0
571,7,5,2,2,2,7,3,3,0.0001668799959588796,,,0.0
571,8,5,2,2,2,8,1,1,0.5595632299955469,19.0,,
571,8,5,2,2,2,8,1,2,0.39264006199664436,19.0,,
571,8,5,2,2,2,8,1,3,0.37951265001902357,19.0,,
571,8,5,2,2,2,8,2,1,0.0003941449976991862,,0.0,
571,8,5,2,2,2,8,2,2,0.2632080049952492,,0.0,
571,8,5,2,2,2,8,2,3,0.24718797102104872,,0.0,
571,8,5,2,2,2,8,3,1,9.769797907210886e-05,,,0.0
571,8,5,2,2,2,8,3,2,0.2286042270134203,,,0.0
571,8,5,2,2,2,8,3,3,0.00015667997649870813,,,0.0
572,3,5,2,2,2,3,1,1,0.18190239000250585,12.0,,
572,3,5,2,2,2,3,1,2,0.30095181200886145,12.0,,
572,3,5,2,2,2,3,1,3,0.30738397198729217,12.0,,
572,3,5,2,2,2,3,2,1,0.00019071600399911404,,27.0,
572,3,5,2,2,2,3,2,2,0.2410958860127721,,27.0,
572,3,5,2,2,2,3,2,3,0.23098109700367786,,27.0,
572,3,5,2,2,2,3,3,1,0.000733372027752921,,,12.0
572,3,5,2,2,2,3,3,2,0.4940226939797867,,,12.0
572,3,5,2,2,2,3,3,3,0.48049444300704636,,,12.0
572,4,5,2,2,2,4,1,1,0.3550097759871278,21.0,,
572,4,5,2,2,2,4,1,2,0.41246723901713267,21.0,,
572,4,5,2,2,2,4,1,3,0.3901063769881148,21.0,,
572,4,5,2,2,2,4,2,1,0.0002789599820971489,,48.0,
572,4,5,2,2,2,4,2,2,0.2603879349771887,,48.0,
572,4,5,2,2,2,4,2,3,0.2371909079956822,,48.0,
572,4,5,2,2,2,4,3,1,0.0034070260007865727,,,24.0
572,4,5,2,2,2,4,3,2,0.7146199179987889,,,24.0
572,4,5,2,2,2,4,3,3,0.7403820400068071,,,24.0
572,5,5,2,2,2,5,1,1,0.36801988998195156,25.0,,
572,5,5,2,2,2,5,1,2,0.3973016380041372,25.0,,
572,5,5,2,2,2,5,1,3,0.3926190609927289,25.0,,
572,5,5,2,2,2,5,2,1,0.0002843069960363209,,57.0,
572,5,5,2,2,2,5,2,2,0.24532425100915134,,57.0,
572,5,5,2,2,2,5,2,3,0.2384621000092011,,57.0,
572,5,5,2,2,2,5,3,1,0.005810555012430996,,,48.0
572,5,5,2,2,2,5,3,2,0.9441442099923734,,,48.0
572,5,5,2,2,2,5,3,3,0.9978233459987678,,,48.0
572,6,5,2,2,2,6,1,1,0.39462633201037534,29.0,,
572,6,5,2,2,2,6,1,2,0.3954261710168794,29.0,,
572,6,5,2,2,2,6,1,3,0.3933523180021439,29.0,,
572,6,5,2,2,2,6,2,1,0.00035112601472064853,,66.0,
572,6,5,2,2,2,6,2,2,0.2570867929898668,,66.0,
572,6,5,2,2,2,6,2,3,0.23963641398586333,,66.0,
572,6,5,2,2,2,6,3,1,0.01556671698926948,,,96.0
572,6,5,2,2,2,6,3,2,1.360208018013509,,,96.0
572,6,5,2,2,2,6,3,3,1.4776548760128208,,,96.0
572,7,5,2,2,2,7,1,1,0.4744980190007482,33.0,,
572,7,5,2,2,2,7,1,2,0.4089466019941028,33.0,,
572,7,5,2,2,2,7,1,3,0.4156868939753622,33.0,,
572,7,5,2,2,2,7,2,1,0.0004106419801246375,,75.0,
572,7,5,2,2,2,7,2,2,0.27882725399103947,,75.0,
572,7,5,2,2,2,7,2,3,0.27598404898890294,,75.0,
572,7,5,2,2,2,7,3,1,0.049237592989811674,,,192.0
572,7,5,2,2,2,7,3,2,1.5829986809985712,,,192.0
572,7,5,2,2,2,7,3,3,1.4770975029969122,,,192.0
572,8,5,2,2,2,8,1,1,0.5309666130051482,37.0,,
572,8,5,2,2,2,8,1,2,0.39557108300505206,37.0,,
572,8,5,2,2,2,8,1,3,0.39571264499682,37.0,,
572,8,5,2,2,2,8,2,1,0.00043664200347848237,,81.0,
572,8,5,2,2,2,8,2,2,0.25432034200639464,,81.0,
572,8,5,2,2,2,8,2,3,0.24867062701378018,,81.0,
572,8,5,2,2,2,8,3,1,0.0459223419893533,,,576.0
572,8,5,2,2,2,8,3,2,1.6777608460106421,,,576.0
572,8,5,2,2,2,8,3,3,1.7060270219808444,,,576.0
573,3,5,2,2,2,3,1,1,0.2756434910115786,21.0,,
573,3,5,2,2,2,3,1,2,0.34985366801265627,21.0,,
573,3,5,2,2,2,3,1,3,0.3300122639921028,21.0,,
573,3,5,2,2,2,3,2,1,0.0002614969853311777,,72.0,
573,3,5,2,2,2,3,2,2,0.25575545700849034,,72.0,
573,3,5,2,2,2,3,2,3,0.2462810600118246,,72.0,
573,3,5,2,2,2,3,3,1,0.0051014200143981725,,,36.0
573,3,5,2,2,2,3,3,2,0.48249937902437523,,,36.0
573,3,5,2,2,2,3,3,3,0.4710896330070682,,,36.0
573,4,5,2,2,2,4,1,1,0.3826406540174503,28.0,,
573,4,5,2,2,2,4,1,2,0.539676018001046,28.0,,
573,4,5,2,2,2,4,1,3,0.5147026870108675,28.0,,
573,4,5,2,2,2,4,2,1,0.0003419589775148779,,96.0,
573,4,5,2,2,2,4,2,2,0.23752578601124696,,96.0,
573,4,5,2,2,2,4,2,3,0.21126726499642245,,96.0,
573,4,5,2,2,2,4,3,1,0.015859546983847395,,,108.0
573,4,5,2,2,2,4,3,2,0.7352948669868056,,,108.0
573,4,5,2,2,2,4,3,3,0.8201513429812621,,,108.0
573,5,5,2,2,2,5,1,1,0.6124467689951416,40.0,,
573,5,5,2,2,2,5,1,2,0.49877119399025105,40.0,,
573,5,5,2,2,2,5,1,3,0.48779133197967894,40.0,,
573,5,5,2,2,2,5,2,1,0.0006447490013670176,,180.0,
573,5,5,2,2,2,5,2,2,0.29193304700311273,,180.0,
573,5,5,2,2,2,5,2,3,0.24686150497291237,,180.0,
573,5,5,2,2,2,5,3,1,0.16851136297918856,,,432.0
573,5,5,2,2,2,5,3,2,1.1294473010057118,,,432.0
573,5,5,2,2,2,5,3,3,1.1285579910036176,,,432.0
573,6,5,2,2,2,6,1,1,0.6805648989975452,47.0,,
573,6,5,2,2,2,6,1,2,0.4547086090024095,47.0,,
573,6,5,2,2,2,6,1,3,0.45092261501122266,47.0,,
573,6,5,2,2,2,6,2,1,0.0005272029957268387,,180.0,
573,6,5,2,2,2,6,2,2,0.2614585740084294,,180.0,
573,6,5,2,2,2,6,2,3,0.2424169890000485,,180.0,
573,6,5,2,2,2,6,3,1,0.06353571399813518,,,972.0
573,6,5,2,2,2,6,3,2,1.3720912889984902,,,972.0
573,6,5,2,2,2,6,3,3,1.4005921039788518,,,972.0
573,7,5,2,2,2,7,1,1,0.9482041830196977,59.0,,
573,7,5,2,2,2,7,1,2,0.5118553750216961,59.0,,
573,7,5,2,2,2,7,1,3,0.7996275979967322,59.0,,
573,7,5,2,2,2,7,2,1,0.0005902579869143665,,204.0,
573,7,5,2,2,2,7,2,2,0.3859021470125299,,204.0,
573,7,5,2,2,2,7,2,3,0.4325494219956454,,204.0,
573,7,5,2,2,2,7,3,1,1.719239912024932,,,3888.0
573,7,5,2,2,2,7,3,2,2.4091181060066447,,,3888.0
573,7,5,2,2,2,7,3,3,2.0006477429997176,,,3888.0
573,8,5,2,2,2,8,1,1,0.7755733969970606,61.0,,
573,8,5,2,2,2,8,1,2,0.4376164239947684,61.0,,
573,8,5,2,2,2,8,1,3,0.45797172500169836,61.0,,
573,8,5,2,2,2,8,2,1,0.0006540140020661056,,228.0,
573,8,5,2,2,2,8,2,2,0.265637800010154,,228.0,
573,8,5,2,2,2,8,2,3,0.24611977400491014,,228.0,
573,8,5,2,2,2,8,3,1,3.060527068009833,,,8748.0
573,8,5,2,2,2,8,3,2,3.1840827870182693,,,8748.0
573,8,5,2,2,2,8,3,3,3.427613559004385,,,8748.0
574,3,5,2,2,2,3,1,1,0.3568152930238284,12.0,,
574,3,5,2,2,2,3,1,2,0.39718636401812546,12.0,,
574,3,5,2,2,2,3,1,3,0.43783891201019287,12.0,,
574,3,5,2,2,2,3,2,1,0.000446890015155077,,24.0,
574,3,5,2,2,2,3,2,2,0.2916285340033937,,24.0,
574,3,5,2,2,2,3,2,3,0.2680252309946809,,24.0,
574,3,5,2,2,2,3,3,1,0.0005573449889197946,,,8.0
574,3,5,2,2,2,3,3,2,0.5450911980005912,,,8.0
574,3,5,2,2,2,3,3,3,0.47111351700732484,,,8.0
574,4,5,2,2,2,4,1,1,0.3557102089980617,15.0,,
574,4,5,2,2,2,4,1,2,0.4286869899951853,15.0,,
574,4,5,2,2,2,4,1,3,0.45523074897937477,15.0,,
574,4,5,2,2,2,4,2,1,0.0004426119849085808,,40.0,
