i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
13,6,5,2,2,2,11,22,55,1,1.7159092426300049,0.0003752708435058594,0.0023758411407470703
13,6,5,2,2,2,12,24,72,1,1.852975606918335,0.0005419254302978516,0.007013797760009766
14,3,5,2,2,2,3,21,63,27,0.605412483215332,0.0001685619354248047,0.007203578948974609
14,3,5,2,2,2,4,24,108,30,0.7766039371490479,0.0002701282501220703,0.018367528915405273
14,3,5,2,2,2,5,30,252,28,0.8575303554534912,0.0002319812774658203,0.07233357429504395
14,3,5,2,2,2,6,36,432,28,1.0458385944366455,0.0004220008850097656,0.18859171867370605
14,4,5,2,2,2,4,24,72,90,0.6692185401916504,0.0002315044403076172,0.014719724655151367
14,4,5,2,2,2,5,30,126,90,0.8572919368743896,0.00019669532775878906,0.05181455612182617
14,4,5,2,2,2,6,36,252,91,1.0777544975280762,0.0002751350402832031,0.21121716499328613
14,4,5,2,2,2,7,42,360,82,1.156813144683838,0.0003256797790527344,0.5226166248321533
14,4,5,2,2,2,8,48,576,82,1.3838601112365723,0.0003933906555175781,1.467921257019043
14,5,5,2,2,2,5,30,90,270,0.9028136730194092,0.000301361083984375,0.021976470947265625
14,5,5,2,2,2,6,36,162,270,1.0305559635162354,0.0003104209899902344,0.0668339729309082
14,5,5,2,2,2,7,42,288,252,1.2094485759735107,0.0005304813385009766,0.18526124954223633
14,5,5,2,2,2,8,48,396,252,1.3645756244659424,0.00038242340087890625,1.40293550491333
14,5,5,2,2,2,9,54,576,246,1.5558280944824219,0.0004420280456542969,4.187036514282227
14,5,5,2,2,2,10,60,720,246,1.7300021648406982,0.0005097389221191406,8.740520715713501
14,6,5,2,2,2,6,39,126,729,1.1287353038787842,0.00033092498779296875,0.10941362380981445
14,6,5,2,2,2,7,45,216,729,1.3051068782806396,0.00027871131896972656,0.28987979888916016
14,6,5,2,2,2,8,48,288,756,1.3534777164459229,0.0003247261047363281,0.6459743976593018
14,6,5,2,2,2,9,54,432,756,1.5281250476837158,0.0005924701690673828,1.8693881034851074
14,6,5,2,2,2,10,60,540,756,1.7309987545013428,0.00042629241943359375,3.9656190872192383
14,6,5,2,2,2,11,66,756,756,1.8849766254425049,0.0005207061767578125,8.680759191513062
14,6,5,2,2,2,12,72,864,756,2.131319761276245,0.0005803108215332031,16.69343662261963
15,3,5,2,2,2,3,12,15,4,0.3430156707763672,0.00018310546875,0.0004990100860595703
15,3,5,2,2,2,4,18,38,4,0.541327714920044,0.00019025802612304688,0.0013012886047363281
15,3,5,2,2,2,5,24,109,4,0.7337381839752197,0.00031495094299316406,0.014261245727539062
15,3,5,2,2,2,6,30,204,5,0.8886878490447998,0.00037670135498046875,0.03277134895324707
15,4,5,2,2,2,4,21,32,19,0.6171367168426514,0.0002288818359375,0.004564046859741211
15,4,5,2,2,2,5,22,43,7,0.6670591831207275,0.00017523765563964844,0.0049016475677490234
15,4,5,2,2,2,6,28,94,5,0.8520598411560059,0.0002503395080566406,0.012841463088989258
15,4,5,2,2,2,7,34,157,7,1.0064761638641357,0.00038743019104003906,0.05603337287902832
15,4,5,2,2,2,8,40,272,9,1.1829538345336914,0.00029659271240234375,0.18827319145202637
15,5,5,2,2,2,5,25,37,25,0.7310292720794678,0.0002925395965576172,0.005577564239501953
15,5,5,2,2,2,6,31,56,37,0.9547386169433594,0.0003170967102050781,0.030556678771972656
15,5,5,2,2,2,7,37,116,26,1.090472936630249,0.0003407001495361328,0.13914799690246582
15,5,5,2,2,2,8,38,142,14,1.1195051670074463,0.0004277229309082031,0.150040864944458
15,5,5,2,2,2,9,44,205,12,1.2803702354431152,0.00031256675720214844,0.3644979000091553
15,5,5,2,2,2,10,50,340,16,1.4753472805023193,0.00042128562927246094,1.207076072692871
15,6,5,2,2,2,6,29,45,43,0.8457760810852051,0.0002014636993408203,0.012160062789916992
15,6,5,2,2,2,7,35,85,43,1.017336130142212,0.0002837181091308594,0.03568553924560547
15,6,5,2,2,2,8,36,104,28,1.0654613971710205,0.0004429817199707031,0.04010581970214844
15,6,5,2,2,2,9,42,175,34,1.3224666118621826,0.00042247772216796875,0.1314706802368164
15,6,5,2,2,2,10,48,230,43,1.4382965564727783,0.0007379055023193359,0.7374768257141113
15,6,5,2,2,2,11,54,273,33,1.6216416358947754,0.0004227161407470703,1.7080276012420654
15,6,5,2,2,2,12,60,408,42,1.7627651691436768,0.0006999969482421875,6.079070806503296
16,3,5,2,2,2,3,12,24,10,0.4690828323364258,0.0001480579376220703,0.0007321834564208984
16,3,5,2,2,2,4,16,56,10,0.6049761772155762,0.00018596649169921875,0.003263711929321289
16,3,5,2,2,2,5,20,112,11,0.7547116279602051,0.00021576881408691406,0.009054422378540039
16,3,5,2,2,2,6,24,192,12,0.9293906688690186,0.00032067298889160156,0.028803110122680664
16,4,5,2,2,2,4,18,32,16,0.6716048717498779,0.00016355514526367188,0.002407073974609375
16,4,5,2,2,2,5,22,68,16,0.8201241493225098,0.0002315044403076172,0.013213396072387695
16,4,5,2,2,2,6,26,120,18,0.9768397808074951,0.0002894401550292969,0.028038501739501953
16,4,5,2,2,2,7,28,160,22,1.0258283615112305,0.0003254413604736328,0.061037302017211914
16,4,5,2,2,2,8,32,256,24,1.222513198852539,0.000308990478515625,0.13530611991882324
16,5,5,2,2,2,5,22,40,32,0.8362760543823242,0.0001888275146484375,0.006512641906738281
16,5,5,2,2,2,6,26,60,32,0.9718594551086426,0.00022745132446289062,0.018890857696533203
16,5,5,2,2,2,7,30,120,34,1.1660892963409424,0.00028252601623535156,0.062091827392578125
16,5,5,2,2,2,8,34,184,34,1.2403583526611328,0.0002980232238769531,0.1463778018951416
16,5,5,2,2,2,9,36,224,43,1.3372015953063965,0.00038123130798339844,0.2954833507537842
16,5,5,2,2,2,10,40,320,46,1.569282054901123,0.0003685951232910156,0.6265778541564941
16,6,5,2,2,2,6,26,44,64,0.9813580513000488,0.0001964569091796875,0.014720439910888672
16,6,5,2,2,2,7,30,64,64,1.1540656089782715,0.0003561973571777344,0.03578639030456543
16,6,5,2,2,2,8,34,116,72,1.2594940662384033,0.000461578369140625,0.11310529708862305
16,6,5,2,2,2,9,38,176,72,1.4236726760864258,0.00034117698669433594,0.33090758323669434
16,6,5,2,2,2,10,40,224,94,1.5049407482147217,0.00037097930908203125,0.666222333908081
16,6,5,2,2,2,11,44,256,94,1.7001690864562988,0.0005207061767578125,1.317448616027832
16,6,5,2,2,2,12,48,384,100,1.7588238716125488,0.00047087669372558594,2.591895580291748
17,3,5,2,2,2,3,12,24,8,0.6308352947235107,0.00017142295837402344,0.0008063316345214844
17,3,5,2,2,2,4,13,44,8,0.6650357246398926,0.00021457672119140625,0.002039194107055664
17,3,5,2,2,2,5,17,94,8,0.8800241947174072,0.00025963783264160156,0.008736610412597656
17,3,5,2,2,2,6,21,168,8,1.0811872482299805,0.00023245811462402344,0.021730899810791016
17,4,5,2,2,2,4,15,28,16,0.8035588264465332,0.0002148151397705078,0.0020608901977539062
17,4,5,2,2,2,5,16,42,16,0.8192436695098877,0.0001900196075439453,0.003748655319213867
17,4,5,2,2,2,6,20,92,16,1.0535063743591309,0.00025844573974609375,0.016356229782104492
17,4,5,2,2,2,7,24,134,16,1.2430291175842285,0.00030422210693359375,0.03789663314819336
17,4,5,2,2,2,8,28,224,16,1.5058214664459229,0.0003495216369628906,0.1009979248046875
17,5,5,2,2,2,5,18,38,32,0.9159631729125977,0.00024271011352539062,0.005171298980712891
17,5,5,2,2,2,6,19,56,32,0.9974446296691895,0.00026869773864746094,0.011432409286499023
17,5,5,2,2,2,7,23,82,32,1.1699726581573486,0.0003266334533691406,0.026274919509887695
17,5,5,2,2,2,8,27,124,32,1.4414453506469727,0.00038051605224609375,0.040160417556762695
17,5,5,2,2,2,9,31,190,32,1.6519618034362793,0.0003859996795654297,0.12072992324829102
17,5,5,2,2,2,10,35,280,32,1.8101191520690918,0.000392913818359375,0.36786484718322754
17,6,5,2,2,2,6,21,42,64,1.0734047889709473,0.0002655982971191406,0.011244773864746094
17,6,5,2,2,2,7,22,54,64,1.1179125308990479,0.00026106834411621094,0.01832723617553711
17,6,5,2,2,2,8,26,72,64,1.391772985458374,0.0003705024719238281,0.043633460998535156
17,6,5,2,2,2,9,30,130,64,1.564556360244751,0.00043702125549316406,0.18247461318969727
17,6,5,2,2,2,10,34,180,64,1.7926867008209229,0.00045680999755859375,0.4807868003845215
17,6,5,2,2,2,11,38,246,64,2.0016818046569824,0.0005767345428466797,1.0420506000518799
17,6,5,2,2,2,12,42,336,64,2.1930623054504395,0.0005941390991210938,1.498746633529663
18,3,5,2,2,2,3,7,7,1,0.4801054000854492,0.00013184547424316406,0.00010442733764648438
18,3,5,2,2,2,4,9,16,1,0.6681849956512451,0.00015878677368164062,0.00019788742065429688
18,3,5,2,2,2,5,10,19,1,0.7074539661407471,0.0002779960632324219,0.00028014183044433594
18,3,5,2,2,2,6,12,36,1,0.8567049503326416,0.00026798248291015625,0.0008223056793212891
18,4,5,2,2,2,4,9,6,1,0.6326174736022949,0.00015306472778320312,0.00010800361633300781
18,4,5,2,2,2,5,11,13,1,0.7495558261871338,0.0001838207244873047,0.00020051002502441406
18,4,5,2,2,2,6,12,16,1,0.8021912574768066,0.00029349327087402344,0.000324249267578125
18,4,5,2,2,2,7,14,27,1,1.0071368217468262,0.00028443336486816406,0.0006086826324462891
18,4,5,2,2,2,8,16,48,1,1.1397407054901123,0.00035309791564941406,0.002008676528930664
18,5,5,2,2,2,5,11,7,1,0.71732497215271,0.00023746490478515625,0.0001590251922607422
18,5,5,2,2,2,6,12,8,1,0.7778818607330322,0.0002560615539550781,0.00017905235290527344
18,5,5,2,2,2,7,14,11,1,0.9382815361022949,0.0003025531768798828,0.0002429485321044922
18,5,5,2,2,2,8,16,24,1,1.1363556385040283,0.0003440380096435547,0.0006024837493896484
18,5,5,2,2,2,9,18,35,1,1.3286409378051758,0.00030612945556640625,0.0012781620025634766
18,5,5,2,2,2,10,20,60,1,1.422886848449707,0.0004096031188964844,0.004091024398803711
18,6,5,2,2,2,6,13,10,1,0.8346776962280273,0.0002639293670654297,0.0002474784851074219
18,6,5,2,2,2,7,15,19,1,1.0353810787200928,0.000286102294921875,0.0004050731658935547
18,6,5,2,2,2,8,17,26,1,1.2346830368041992,0.00027561187744140625,0.0005676746368408203
18,6,5,2,2,2,9,19,33,1,1.3233637809753418,0.0003769397735595703,0.0013511180877685547
18,6,5,2,2,2,10,20,36,1,1.4113349914550781,0.00034117698669433594,0.0011222362518310547
18,6,5,2,2,2,11,22,55,1,1.539858102798462,0.0003726482391357422,0.0037386417388916016
18,6,5,2,2,2,12,24,72,1,1.7130844593048096,0.0005469322204589844,0.01009368896484375
19,3,5,2,2,2,3,12,14,2,0.574859619140625,0.00018072128295898438,0.0003559589385986328
19,3,5,2,2,2,4,16,40,1,0.8266551494598389,0.000217437744140625,0.0012977123260498047
19,3,5,2,2,2,5,17,56,1,0.81968092918396,0.0002465248107910156,0.0026733875274658203
19,3,5,2,2,2,6,21,96,1,1.0293855667114258,0.0002999305725097656,0.006215333938598633
19,4,5,2,2,2,4,15,22,2,0.7365710735321045,0.00015854835510253906,0.0005877017974853516
19,4,5,2,2,2,5,19,40,2,0.9617292881011963,0.00027751922607421875,0.0023534297943115234
19,4,5,2,2,2,6,20,56,2,0.9779093265533447,0.0002903938293457031,0.00433039665222168
19,4,5,2,2,2,7,24,88,2,1.1717824935913086,0.00031948089599609375,0.010277509689331055
19,4,5,2,2,2,8,28,128,1,1.4350004196166992,0.0002841949462890625,0.01898360252380371
19,5,5,2,2,2,5,18,24,4,0.8580803871154785,0.00024008750915527344,0.001378774642944336
19,5,5,2,2,2,6,22,42,4,1.0666651725769043,0.00029206275939941406,0.004703998565673828
19,5,5,2,2,2,7,26,52,4,1.2731196880340576,0.00032520294189453125,0.009891748428344727
19,5,5,2,2,2,8,27,72,4,1.352625846862793,0.0003139972686767578,0.017000675201416016
19,5,5,2,2,2,9,31,120,2,1.5703673362731934,0.0003421306610107422,0.04134225845336914
19,5,5,2,2,2,10,35,160,1,1.799236536026001,0.0004630088806152344,0.08275389671325684
19,6,5,2,2,2,6,21,30,4,1.007197618484497,0.0003104209899902344,0.0014574527740478516
19,6,5,2,2,2,7,22,40,2,1.0849761962890625,0.0002300739288330078,0.0019054412841796875
19,6,5,2,2,2,8,26,68,1,1.312000036239624,0.0003952980041503906,0.006432771682739258
19,6,5,2,2,2,9,30,96,1,1.4919211864471436,0.00032973289489746094,0.012627601623535156
19,6,5,2,2,2,10,34,128,1,1.671365737915039,0.00045800209045410156,0.024529695510864258
19,6,5,2,2,2,11,38,160,1,1.9621944427490234,0.0004928112030029297,0.03106403350830078
19,6,5,2,2,2,12,42,192,1,2.09993052482605,0.00044465065002441406,0.07622718811035156
20,3,5,2,2,2,3,33,95,45,1.2197606563568115,0.00020599365234375,0.0219423770904541
20,3,5,2,2,2,4,37,150,45,1.3388645648956299,0.00017762184143066406,0.04315614700317383
20,3,5,2,2,2,5,47,375,27,1.7754709720611572,0.000240325927734375,0.2027297019958496
20,3,5,2,2,2,6,57,660,27,2.251840829849243,0.00039458274841308594,0.5514955520629883
20,4,5,2,2,2,4,36,100,225,1.175689935684204,0.00016999244689941406,0.03929495811462402
20,4,5,2,2,2,5,46,265,135,1.6469221115112305,0.00023365020751953125,0.24253487586975098
20,4,5,2,2,2,6,56,370,135,2.0927681922912598,0.0003409385681152344,0.5398178100585938
20,4,5,2,2,2,7,66,655,81,2.5597004890441895,0.000316619873046875,1.7565968036651611
20,4,5,2,2,2,8,76,880,81,2.969987630844116,0.00046753883361816406,4.280454635620117
20,5,5,2,2,2,5,51,215,405,1.7626361846923828,0.0002894401550292969,0.30975770950317383
20,5,5,2,2,2,6,61,320,405,2.0848002433776855,0.00035643577575683594,0.9006633758544922
20,5,5,2,2,2,7,65,395,243,2.2280690670013428,0.0003952980041503906,1.6856563091278076
20,5,5,2,2,2,8,75,560,243,2.711061716079712,0.0004668235778808594,3.948753833770752
20,5,5,2,2,2,9,85,755,243,3.0727760791778564,0.0006031990051269531,10.842143535614014
20,5,5,2,2,2,10,95,1100,243,3.522793769836426,0.0005309581756591797,26.246644973754883
20,6,5,2,2,2,6,60,210,2025,2.0105295181274414,0.0002551078796386719,1.8627007007598877
20,6,5,2,2,2,7,64,255,1215,2.1849756240844727,0.00031113624572753906,1.3441696166992188
20,6,5,2,2,2,8,74,360,1215,2.5840041637420654,0.0003345012664794922,7.354563474655151
20,6,5,2,2,2,9,84,555,729,3.0135059356689453,0.0004532337188720703,15.623125791549683
20,6,5,2,2,2,10,94,750,729,3.5036375522613525,0.0004930496215820312,18.491793632507324
20,6,5,2,2,2,11,104,915,729,3.7535769939422607,0.0005803108215332031,52.62344551086426
20,6,5,2,2,2,12,114,1320,729,4.285523414611816,0.0007443428039550781,107.24710941314697
21,3,5,2,2,2,3,6,6,1,0.3911888599395752,0.00013136863708496094,0.00011491775512695312
21,3,5,2,2,2,4,8,14,1,0.5331943035125732,0.00015497207641601562,0.0001728534698486328
21,3,5,2,2,2,5,10,28,1,0.6925008296966553,0.0002377033233642578,0.0004699230194091797
21,3,5,2,2,2,6,12,48,1,0.8467230796813965,0.0002715587615966797,0.0012726783752441406
21,4,5,2,2,2,4,9,8,1,0.6324379444122314,0.0001544952392578125,0.00012373924255371094
21,4,5,2,2,2,5,11,21,1,0.769167423248291,0.00023293495178222656,0.0003533363342285156
21,4,5,2,2,2,6,12,28,1,0.8615210056304932,0.0002682209014892578,0.0006091594696044922
21,4,5,2,2,2,7,14,40,1,1.0133650302886963,0.00030493736267089844,0.0012695789337158203
21,4,5,2,2,2,8,16,64,1,1.1267883777618408,0.00038552284240722656,0.0031692981719970703
21,5,5,2,2,2,5,11,12,1,0.7228696346282959,0.0002357959747314453,0.0001933574676513672
21,5,5,2,2,2,6,13,25,1,0.8865551948547363,0.00021195411682128906,0.0003273487091064453
21,5,5,2,2,2,7,14,34,1,0.9715423583984375,0.00023889541625976562,0.0005488395690917969
21,5,5,2,2,2,8,16,40,1,1.106067180633545,0.0002837181091308594,0.0012791156768798828
21,5,5,2,2,2,9,18,64,1,1.2951557636260986,0.0003185272216796875,0.002732515335083008
21,5,5,2,2,2,10,20,80,1,1.4306330680847168,0.0004246234893798828,0.00454258918762207
21,6,5,2,2,2,6,13,13,1,0.8568165302276611,0.00026535987854003906,0.0002155303955078125
21,6,5,2,2,2,7,15,18,1,1.0088167190551758,0.0002777576446533203,0.0002541542053222656
21,6,5,2,2,2,8,16,24,1,1.1025581359863281,0.0002732276916503906,0.00037932395935058594
21,6,5,2,2,2,9,18,40,1,1.2465763092041016,0.0004076957702636719,0.0011036396026611328
21,6,5,2,2,2,10,20,56,1,1.4276394844055176,0.0003592967987060547,0.0016872882843017578
21,6,5,2,2,2,11,22,68,1,1.6064457893371582,0.0005028247833251953,0.004608631134033203
21,6,5,2,2,2,12,24,96,1,1.7424695491790771,0.0005433559417724609,0.008506536483764648
22,3,5,2,2,2,3,6,3,0,0.3624846935272217,0.0001246929168701172,6.818771362304688e-05
22,3,5,2,2,2,4,8,6,0,0.525153398513794,0.00019097328186035156,8.869171142578125e-05
22,3,5,2,2,2,5,10,9,0,0.7108323574066162,0.00017189979553222656,6.914138793945312e-05
22,3,5,2,2,2,6,12,12,0,0.8088490962982178,0.00028777122497558594,0.00014257431030273438
22,4,5,2,2,2,4,9,4,0,0.5733077526092529,0.0002052783966064453,7.772445678710938e-05
22,4,5,2,2,2,5,11,7,0,0.730748176574707,0.00025582313537597656,8.463859558105469e-05
22,4,5,2,2,2,6,12,10,0,0.7876155376434326,0.0001995563507080078,7.677078247070312e-05
22,4,5,2,2,2,7,14,13,0,0.9534943103790283,0.000308990478515625,0.00011110305786132812
22,4,5,2,2,2,8,16,16,0,1.1140825748443604,0.00041794776916503906,0.00011563301086425781
22,5,5,2,2,2,5,11,3,0,0.704418420791626,0.0002551078796386719,8.058547973632812e-05
22,5,5,2,2,2,6,12,8,0,0.7635798454284668,0.00020194053649902344,9.322166442871094e-05
22,5,5,2,2,2,7,14,11,0,0.887047290802002,0.0002994537353515625,0.0001418590545654297
22,5,5,2,2,2,8,16,14,0,1.0381495952606201,0.0003809928894042969,0.0001888275146484375
22,5,5,2,2,2,9,18,17,0,1.2394423484802246,0.0003018379211425781,0.0002951622009277344
22,5,5,2,2,2,10,20,20,0,1.3601720333099365,0.00032639503479003906,0.0003032684326171875
22,6,5,2,2,2,6,13,6,0,0.8297843933105469,0.0002200603485107422,6.413459777832031e-05
22,6,5,2,2,2,7,15,8,0,0.9714725017547607,0.00032591819763183594,8.559226989746094e-05
22,6,5,2,2,2,8,17,10,0,1.1131672859191895,0.00037550926208496094,9.441375732421875e-05
22,6,5,2,2,2,9,19,11,0,1.2874069213867188,0.0004298686981201172,9.489059448242188e-05
22,6,5,2,2,2,10,21,14,0,1.4596283435821533,0.00033593177795410156,6.842613220214844e-05
22,6,5,2,2,2,11,22,21,0,1.523447036743164,0.0004742145538330078,0.0002205371856689453
22,6,5,2,2,2,12,24,24,0,1.694948673248291,0.00040602684020996094,0.00017118453979492188
23,3,5,2,2,2,3,9,6,2,0.5257978439331055,0.0001552104949951172,0.0001347064971923828
23,3,5,2,2,2,4,13,16,1,0.7006256580352783,0.00015020370483398438,0.00023221969604492188
23,3,5,2,2,2,5,17,38,1,0.9181551933288574,0.00019168853759765625,0.0007576942443847656
23,3,5,2,2,2,6,21,72,1,1.109170913696289,0.00027751922607421875,0.0037119388580322266
23,4,5,2,2,2,4,15,12,2,0.8297703266143799,0.0001785755157470703,0.0002548694610595703
23,4,5,2,2,2,5,19,30,2,1.0330901145935059,0.0001850128173828125,0.0005774497985839844
23,4,5,2,2,2,6,20,32,2,1.086573600769043,0.00020956993103027344,0.0005724430084228516
23,4,5,2,2,2,7,24,70,1,1.254450798034668,0.00024247169494628906,0.00247955322265625
23,4,5,2,2,2,8,28,96,1,1.4665350914001465,0.0002980232238769531,0.009148120880126953
23,5,5,2,2,2,5,18,14,2,0.9692556858062744,0.00023746490478515625,0.0004165172576904297
23,5,5,2,2,2,6,22,32,2,1.1848762035369873,0.0002841949462890625,0.0011010169982910156
23,5,5,2,2,2,7,26,46,2,1.3350164890289307,0.00031185150146484375,0.004037618637084961
23,5,5,2,2,2,8,30,80,1,1.5798723697662354,0.0003345012664794922,0.011269092559814453
23,5,5,2,2,2,9,31,86,1,1.6493933200836182,0.0004019737243652344,0.012400627136230469
23,5,5,2,2,2,10,35,120,1,1.8748161792755127,0.00038433074951171875,0.04365277290344238
23,6,5,2,2,2,6,21,24,4,1.181889533996582,0.00021195411682128906,0.0009248256683349609
23,6,5,2,2,2,7,25,38,2,1.4354963302612305,0.0002551078796386719,0.0025358200073242188
23,6,5,2,2,2,8,26,40,2,1.4464645385742188,0.0003478527069091797,0.0028123855590820312
23,6,5,2,2,2,9,30,50,2,1.6495606899261475,0.0003135204315185547,0.0042362213134765625
23,6,5,2,2,2,10,34,72,2,1.7990508079528809,0.00041294097900390625,0.01157379150390625
23,6,5,2,2,2,11,38,102,2,1.999849557876587,0.0005068778991699219,0.02261972427368164
23,6,5,2,2,2,12,42,144,2,2.1302645206451416,0.0004730224609375,0.07210993766784668
24,3,5,2,2,2,3,6,6,1,0.3173966407775879,0.00012421607971191406,9.846687316894531e-05
24,3,5,2,2,2,4,8,14,1,0.42222166061401367,0.00015854835510253906,0.00017380714416503906
24,3,5,2,2,2,5,10,28,1,0.5521783828735352,0.00026535987854003906,0.0005645751953125
24,3,5,2,2,2,6,12,48,1,0.6739246845245361,0.0003247261047363281,0.0012924671173095703
24,4,5,2,2,2,4,8,8,1,0.4078845977783203,0.00014400482177734375,0.00011849403381347656
24,4,5,2,2,2,5,10,14,1,0.520261287689209,0.00018548965454101562,0.0001881122589111328
24,4,5,2,2,2,6,12,24,1,0.6246566772460938,0.0003590583801269531,0.0005521774291992188
24,4,5,2,2,2,7,14,44,1,0.7360951900482178,0.00025343894958496094,0.0010581016540527344
24,4,5,2,2,2,8,16,64,1,0.982032299041748,0.0003235340118408203,0.002834796905517578
24,5,5,2,2,2,5,10,10,1,0.5068867206573486,0.00025916099548339844,0.0002129077911376953
24,5,5,2,2,2,6,12,20,1,0.6105284690856934,0.0003018379211425781,0.0004343986511230469
24,5,5,2,2,2,7,14,30,1,0.7349989414215088,0.0002315044403076172,0.0004839897155761719
24,5,5,2,2,2,8,16,46,1,0.8256504535675049,0.00027561187744140625,0.0012943744659423828
24,5,5,2,2,2,9,18,60,1,0.9784073829650879,0.000301361083984375,0.0021080970764160156
24,5,5,2,2,2,10,20,80,1,1.0756721496582031,0.00037384033203125,0.004860877990722656
24,6,5,2,2,2,6,12,12,1,0.6002295017242432,0.0001976490020751953,0.00016760826110839844
24,6,5,2,2,2,7,14,22,1,0.7100448608398438,0.0003933906555175781,0.0004944801330566406
