i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
56,4,5,2,2,2,5,22,86,16,0.9735887050628662,0.0001308917999267578,0.004897594451904297
56,4,5,2,2,2,6,24,100,16,1.0061726570129395,0.00020551681518554688,0.010294198989868164
56,5,5,2,2,2,5,22,36,32,0.9630162715911865,0.0004177093505859375,0.008107900619506836
56,5,5,2,2,2,6,26,84,32,1.1720123291015625,0.00034689903259277344,0.01628589630126953
56,5,5,2,2,2,7,30,116,32,1.4433066844940186,0.0003712177276611328,0.032572269439697266
56,6,5,2,2,2,6,26,54,64,1.1177072525024414,0.00019979476928710938,0.010620832443237305
56,6,5,2,2,2,7,30,92,64,1.3243134021759033,0.0005552768707275391,0.03849530220031738
56,6,5,2,2,2,8,34,110,64,1.3769562244415283,0.00021696090698242188,0.06922650337219238
56,6,5,2,2,2,9,38,160,64,1.7393264770507812,0.0005576610565185547,0.18480491638183594
56,7,5,2,2,2,7,30,58,128,1.247389316558838,0.0001590251922607422,0.02665543556213379
56,7,5,2,2,2,8,34,98,128,1.512075424194336,0.0002963542938232422,0.05611300468444824
56,7,5,2,2,2,9,36,118,128,1.5415453910827637,0.00019216537475585938,0.07481694221496582
56,7,5,2,2,2,10,40,160,128,1.5855693817138672,0.0003235340118408203,0.18576407432556152
56,8,5,2,2,2,8,34,54,256,1.4312794208526611,0.00019788742065429688,0.035613059997558594
56,8,5,2,2,2,9,38,70,256,1.6433920860290527,0.000347137451171875,0.06600379943847656
56,8,5,2,2,2,10,42,134,256,1.8653373718261719,0.0002818107604980469,0.22412776947021484
56,8,5,2,2,2,11,46,184,256,2.0319390296936035,0.0008022785186767578,0.41101646423339844
56,8,5,2,2,2,12,48,200,256,2.1680190563201904,0.0004181861877441406,0.7667264938354492
56,9,5,2,2,2,9,38,58,512,1.5557315349578857,0.0002067089080810547,0.08281707763671875
56,9,5,2,2,2,10,42,76,512,1.755645990371704,0.0002551078796386719,0.1958761215209961
56,9,5,2,2,2,11,44,90,512,1.8892922401428223,0.0004303455352783203,0.3145620822906494
56,9,5,2,2,2,12,48,148,512,2.0893776416778564,0.0003132820129394531,0.6497716903686523
56,9,5,2,2,2,13,52,166,512,2.317972183227539,0.0003535747528076172,0.7770922183990479
57,3,5,2,2,2,3,6,3,1,0.293764591217041,9.226799011230469e-05,6.127357482910156e-05
57,3,5,2,2,2,4,8,6,1,0.38815808296203613,0.00010561943054199219,6.413459777832031e-05
57,4,5,2,2,2,4,9,2,0,0.4439213275909424,0.00022673606872558594,7.200241088867188e-05
57,4,5,2,2,2,5,10,7,1,0.48404979705810547,0.00023818016052246094,0.00015425682067871094
57,4,5,2,2,2,6,12,10,1,0.5921745300292969,0.0002803802490234375,0.00015664100646972656
57,5,5,2,2,2,5,11,5,0,0.5362851619720459,0.00040340423583984375,0.0001366138458251953
57,5,5,2,2,2,6,13,7,0,0.7662580013275146,0.00040912628173828125,0.00010514259338378906
57,5,5,2,2,2,7,14,11,1,0.618093729019165,0.00030350685119628906,0.00027680397033691406
57,6,5,2,2,2,6,12,6,1,0.5485312938690186,0.00043964385986328125,0.0002846717834472656
57,6,5,2,2,2,7,14,9,1,0.6513681411743164,0.00040912628173828125,0.0002529621124267578
57,6,5,2,2,2,8,16,12,1,0.8098793029785156,0.0002090930938720703,0.0001461505889892578
57,6,5,2,2,2,9,18,15,1,0.8480350971221924,0.00019431114196777344,0.0001533031463623047
57,7,5,2,2,2,7,15,7,0,0.7084248065948486,0.00016832351684570312,4.5299530029296875e-05
57,7,5,2,2,2,8,17,9,0,0.849553108215332,0.0001850128173828125,4.410743713378906e-05
57,7,5,2,2,2,9,18,13,1,0.8614029884338379,0.0003085136413574219,0.000217437744140625
57,7,5,2,2,2,10,20,16,1,1.0191857814788818,0.0006327629089355469,0.0007262229919433594
57,8,5,2,2,2,8,17,7,0,0.8553786277770996,0.0003409385681152344,9.059906005859375e-05
57,8,5,2,2,2,9,19,10,0,0.880141019821167,0.00018787384033203125,4.1961669921875e-05
57,8,5,2,2,2,10,21,13,0,0.9883077144622803,0.00035452842712402344,5.936622619628906e-05
57,8,5,2,2,2,11,23,16,0,1.1018340587615967,0.00028061866760253906,6.651878356933594e-05
57,8,5,2,2,2,12,25,19,0,1.2445197105407715,0.0002963542938232422,5.2928924560546875e-05
57,9,5,2,2,2,9,19,8,0,0.9128661155700684,0.0003566741943359375,8.0108642578125e-05
57,9,5,2,2,2,10,21,11,0,0.993206262588501,0.0008780956268310547,0.00018310546875
57,9,5,2,2,2,11,23,14,0,1.1655995845794678,0.00033783912658691406,6.389617919921875e-05
57,9,5,2,2,2,12,25,16,0,1.2271771430969238,0.000339508056640625,6.127357482910156e-05
57,9,5,2,2,2,13,26,21,1,1.2427520751953125,0.0006573200225830078,0.0006737709045410156
58,3,5,2,2,2,3,9,6,1,0.3547995090484619,9.894371032714844e-05,7.796287536621094e-05
58,3,5,2,2,2,4,13,16,1,0.5087575912475586,9.942054748535156e-05,0.00015354156494140625
58,4,5,2,2,2,4,15,16,1,0.5190126895904541,0.0002429485321044922,0.0003612041473388672
58,4,5,2,2,2,5,16,18,1,0.5952458381652832,0.0003097057342529297,0.0004444122314453125
58,4,5,2,2,2,6,20,32,1,0.7476198673248291,0.0001480579376220703,0.0003387928009033203
58,5,5,2,2,2,5,18,14,4,0.6393814086914062,0.00011777877807617188,0.00020813941955566406
58,5,5,2,2,2,6,22,32,2,0.8001148700714111,0.0002002716064453125,0.0014042854309082031
58,5,5,2,2,2,7,26,58,1,0.917050838470459,0.00022649765014648438,0.0034096240997314453
58,6,5,2,2,2,6,21,16,4,0.7468593120574951,0.00012874603271484375,0.0003361701965332031
58,6,5,2,2,2,7,25,30,4,0.9330635070800781,0.0004279613494873047,0.002207517623901367
58,6,5,2,2,2,8,29,60,2,1.0399882793426514,0.00048160552978515625,0.008649349212646484
58,6,5,2,2,2,9,33,74,2,1.1815073490142822,0.0003421306610107422,0.010162115097045898
58,7,5,2,2,2,7,24,18,8,0.8570113182067871,0.0002663135528564453,0.001214742660522461
58,7,5,2,2,2,8,28,36,8,1.0014426708221436,0.0005252361297607422,0.004571437835693359
58,7,5,2,2,2,9,29,38,8,1.2038230895996094,0.00029540061950683594,0.004214763641357422
58,7,5,2,2,2,10,33,64,4,1.2379636764526367,0.00031566619873046875,0.003568410873413086
58,8,5,2,2,2,8,27,20,32,0.9952917098999023,0.00032639503479003906,0.0038580894470214844
58,8,5,2,2,2,9,28,22,16,1.026439905166626,0.00019049644470214844,0.0016968250274658203
58,8,5,2,2,2,10,32,28,16,1.0825598239898682,0.0003724098205566406,0.0073795318603515625
58,8,5,2,2,2,11,36,34,16,1.3280045986175537,0.00047016143798828125,0.014841794967651367
58,8,5,2,2,2,12,40,48,8,1.5235116481781006,0.0004105567932128906,0.024628162384033203
58,9,5,2,2,2,9,30,30,16,1.0970985889434814,0.00019311904907226562,0.0014522075653076172
58,9,5,2,2,2,10,34,52,8,1.2276053428649902,0.00027823448181152344,0.00774073600769043
58,9,5,2,2,2,11,38,58,8,1.357259750366211,0.0002422332763671875,0.03022909164428711
58,9,5,2,2,2,12,39,64,4,1.4228403568267822,0.0003936290740966797,0.029514551162719727
58,9,5,2,2,2,13,43,82,4,1.5391790866851807,0.00027441978454589844,0.053843021392822266
59,3,5,2,2,2,3,26,102,64,0.7837584018707275,0.000118255615234375,0.016294479370117188
59,3,5,2,2,2,4,34,300,64,0.8685894012451172,0.00017070770263671875,0.08922505378723145
59,4,5,2,2,2,4,28,104,296,0.713616132736206,0.00012421607971191406,0.03030562400817871
59,4,5,2,2,2,5,36,218,336,0.9400370121002197,0.000148773193359375,0.15488672256469727
59,4,5,2,2,2,6,44,396,272,1.1473422050476074,0.0002567768096923828,0.6467950344085693
59,5,5,2,2,2,5,40,208,1024,1.0457043647766113,0.00014448165893554688,0.366379976272583
59,5,5,2,2,2,6,48,364,1024,1.3204596042633057,0.0003204345703125,1.9292073249816895
59,5,5,2,2,2,7,56,424,1024,1.5167739391326904,0.0003285408020019531,2.2505621910095215
59,6,5,2,2,2,6,47,212,4096,1.2025377750396729,0.0002601146697998047,1.6625685691833496
59,6,5,2,2,2,7,55,346,4096,1.4293832778930664,0.00025582313537597656,7.000078439712524
59,6,5,2,2,2,8,63,524,4096,1.4160199165344238,0.0003757476806640625,19.66896367073059
59,6,5,2,2,2,9,71,766,4096,1.8389604091644287,0.00029277801513671875,45.8263738155365
59,7,5,2,2,2,7,54,260,16384,1.314220905303955,0.0002446174621582031,0.6123628616333008
59,7,5,2,2,2,8,57,328,16864,1.5751583576202393,0.0002777576446533203,2.9158005714416504
59,7,5,2,2,2,9,65,442,16960,1.8401567935943604,0.0002892017364501953,12.836354970932007
59,7,5,2,2,2,10,73,652,16960,1.873246669769287,0.0005040168762207031,45.990474224090576
59,8,5,2,2,2,8,61,254,65536,1.5831222534179688,0.000324249267578125,28.046056270599365
59,8,5,2,2,2,9,64,290,67136,1.7116198539733887,0.00019884109497070312,49.633793592453
59,8,5,2,2,2,10,72,372,67136,1.8751420974731445,0.00034928321838378906,126.51999282836914
59,8,5,2,2,2,11,80,518,67520,2.0989010334014893,0.00046563148498535156,312.0252230167389
59,8,5,2,2,2,12,88,856,66176,2.144679546356201,0.0009458065032958984,734.4089500904083
59,9,5,2,2,2,9,68,248,262144,1.6378910541534424,0.0003464221954345703,34.13873600959778
59,9,5,2,2,2,10,76,330,262144,2.0771195888519287,0.0008265972137451172,184.20464158058167
59,9,5,2,2,2,11,84,476,262144,2.201019048690796,0.0005276203155517578,641.2689657211304
59,9,5,2,2,2,12,92,770,262144,2.4976933002471924,0.0004031658172607422,1506.392285823822
59,9,5,2,2,2,13,100,936,262144,2.7219290733337402,0.0011377334594726562,3327.5882856845856
60,3,5,2,2,2,3,7,0,0,0.4229166507720947,0.00010514259338378906,4.649162292480469e-05
60,3,5,2,2,2,4,9,0,0,0.5870938301086426,0.00012350082397460938,4.1961669921875e-05
60,4,5,2,2,2,4,9,0,0,0.5790774822235107,0.0001690387725830078,5.125999450683594e-05
60,4,5,2,2,2,5,10,0,0,0.6472556591033936,0.00014638900756835938,4.6253204345703125e-05
60,4,5,2,2,2,6,12,0,0,0.8095004558563232,0.00018858909606933594,5.5789947509765625e-05
60,5,5,2,2,2,5,11,0,0,0.7485842704772949,0.00035572052001953125,0.0001068115234375
60,5,5,2,2,2,6,13,0,0,0.8695681095123291,0.0003230571746826172,9.417533874511719e-05
60,5,5,2,2,2,7,14,0,0,0.8867802619934082,0.0002846717834472656,7.319450378417969e-05
60,6,5,2,2,2,6,13,0,0,0.8668994903564453,0.0002741813659667969,7.677078247070312e-05
60,6,5,2,2,2,7,15,0,0,0.955364465713501,0.00039505958557128906,9.894371032714844e-05
60,6,5,2,2,2,8,16,0,0,1.0082049369812012,0.00021028518676757812,4.744529724121094e-05
60,6,5,2,2,2,9,18,0,0,1.1437618732452393,0.0004017353057861328,8.845329284667969e-05
60,7,5,2,2,2,7,15,0,0,0.9174399375915527,0.0002224445343017578,5.53131103515625e-05
60,7,5,2,2,2,8,17,0,0,1.155487298965454,0.00041937828063964844,9.083747863769531e-05
60,7,5,2,2,2,9,19,0,0,1.3280808925628662,0.0003826618194580078,7.343292236328125e-05
60,7,5,2,2,2,10,21,0,0,1.3540265560150146,0.00026607513427734375,5.245208740234375e-05
60,8,5,2,2,2,8,17,0,0,0.9897029399871826,0.0003204345703125,5.14984130859375e-05
60,8,5,2,2,2,9,19,0,0,1.1937787532806396,0.0002570152282714844,5.53131103515625e-05
60,8,5,2,2,2,10,21,0,0,1.3815009593963623,0.0002503395080566406,4.982948303222656e-05
60,8,5,2,2,2,11,23,0,0,1.525294542312622,0.00034880638122558594,6.008148193359375e-05
60,8,5,2,2,2,12,24,0,0,1.398221492767334,0.0006928443908691406,0.00011873245239257812
60,9,5,2,2,2,9,19,0,0,1.202955722808838,0.0004725456237792969,0.0001087188720703125
60,9,5,2,2,2,10,21,0,0,1.2253835201263428,0.00033593177795410156,7.05718994140625e-05
60,9,5,2,2,2,11,23,0,0,1.4330477714538574,0.0003082752227783203,5.173683166503906e-05
60,9,5,2,2,2,12,25,0,0,1.614135980606079,0.0006403923034667969,0.00010991096496582031
60,9,5,2,2,2,13,27,0,0,1.9003632068634033,0.0004911422729492188,7.724761962890625e-05
61,3,5,2,2,2,3,9,18,8,0.2964038848876953,0.00013017654418945312,0.00027179718017578125
61,3,5,2,2,2,4,13,52,8,0.4488058090209961,0.00011777877807617188,0.0014438629150390625
61,4,5,2,2,2,4,12,24,16,0.3928189277648926,0.00016450881958007812,0.0009198188781738281
61,4,5,2,2,2,5,16,42,16,0.49544453620910645,0.00016736984252929688,0.003290891647338867
61,4,5,2,2,2,6,20,108,16,0.6758582592010498,0.0002338886260986328,0.01223301887512207
61,5,5,2,2,2,5,18,34,32,0.5308241844177246,0.00027942657470703125,0.005002498626708984
61,5,5,2,2,2,6,22,50,32,0.6797986030578613,0.0003223419189453125,0.012851715087890625
61,5,5,2,2,2,7,23,74,32,0.7074930667877197,0.00022840499877929688,0.01745295524597168
61,6,5,2,2,2,6,21,60,64,0.6873109340667725,0.00033473968505859375,0.011861085891723633
61,6,5,2,2,2,7,25,94,64,0.802518367767334,0.0002238750457763672,0.023194074630737305
61,6,5,2,2,2,8,29,112,64,0.9800889492034912,0.0005505084991455078,0.045162200927734375
61,6,5,2,2,2,9,30,130,64,1.0568549633026123,0.0005166530609130859,0.054698944091796875
61,7,5,2,2,2,7,24,48,128,0.7556946277618408,0.00021386146545410156,0.018043041229248047
61,7,5,2,2,2,8,28,80,128,0.9446144104003906,0.000461578369140625,0.03306174278259277
61,7,5,2,2,2,9,32,114,128,1.009596347808838,0.00023984909057617188,0.0596919059753418
61,7,5,2,2,2,10,33,136,128,1.070035457611084,0.0004296302795410156,0.11128044128417969
61,8,5,2,2,2,8,27,64,256,0.8410091400146484,0.0002830028533935547,0.015360832214355469
61,8,5,2,2,2,9,31,78,256,0.9560337066650391,0.0002315044403076172,0.03388476371765137
61,8,5,2,2,2,10,35,100,256,1.226107120513916,0.0004923343658447266,0.20344901084899902
61,8,5,2,2,2,11,39,156,256,1.173314094543457,0.0002734661102294922,0.5820846557617188
61,8,5,2,2,2,12,40,176,256,1.2815356254577637,0.00032210350036621094,0.6712925434112549
61,9,5,2,2,2,9,30,60,512,0.9263782501220703,0.0002741813659667969,0.0732421875
61,9,5,2,2,2,10,31,80,512,0.9823276996612549,0.00027680397033691406,0.1483297348022461
61,9,5,2,2,2,11,35,98,512,1.0456795692443848,0.0006363391876220703,0.3539614677429199
61,9,5,2,2,2,12,39,156,512,1.1483104228973389,0.00029921531677246094,0.9626562595367432
61,9,5,2,2,2,13,43,190,512,1.3165671825408936,0.0005199909210205078,2.0336475372314453
62,3,5,2,2,2,3,7,7,1,0.3183419704437256,0.00010180473327636719,8.20159912109375e-05
62,3,5,2,2,2,4,8,10,1,0.3222959041595459,0.00013947486877441406,8.821487426757812e-05
62,4,5,2,2,2,4,8,4,1,0.26154065132141113,9.584426879882812e-05,6.103515625e-05
62,4,5,2,2,2,5,10,9,1,0.5968067646026611,0.00018262863159179688,0.000125885009765625
62,4,5,2,2,2,6,12,22,1,0.45015764236450195,0.00011587142944335938,0.00017762184143066406
62,5,5,2,2,2,5,11,7,1,0.4566078186035156,0.00025010108947753906,0.0001842975616455078
62,5,5,2,2,2,6,13,14,1,0.5656237602233887,0.00013446807861328125,0.00013685226440429688
62,5,5,2,2,2,7,14,17,1,0.6211121082305908,0.0002694129943847656,0.0003008842468261719
62,6,5,2,2,2,6,13,8,1,0.5676476955413818,0.0002696514129638672,0.00019741058349609375
62,6,5,2,2,2,7,15,13,1,0.6408486366271973,0.00043463706970214844,0.00044226646423339844
62,6,5,2,2,2,8,16,16,1,0.7261912822723389,0.0002467632293701172,0.0002105236053466797
62,6,5,2,2,2,9,18,27,1,0.7611854076385498,0.0003371238708496094,0.0008974075317382812
62,7,5,2,2,2,7,14,7,1,0.5825247764587402,0.0002129077911376953,0.00012183189392089844
62,7,5,2,2,2,8,16,10,1,0.6983637809753418,0.00029921531677246094,0.00019669532775878906
62,7,5,2,2,2,9,18,15,1,0.8275482654571533,0.00037598609924316406,0.0003714561462402344
62,7,5,2,2,2,10,20,22,1,0.8724508285522461,0.00040793418884277344,0.0005223751068115234
62,8,5,2,2,2,8,17,10,1,0.7130289077758789,0.00025582313537597656,0.00017142295837402344
62,8,5,2,2,2,9,19,21,1,0.7920677661895752,0.0006411075592041016,0.0006649494171142578
62,8,5,2,2,2,10,21,34,1,0.8684194087982178,0.00021767616271972656,0.0004074573516845703
62,8,5,2,2,2,11,23,49,1,0.9914877414703369,0.0003483295440673828,0.0018239021301269531
62,8,5,2,2,2,12,25,54,1,1.1144053936004639,0.0003402233123779297,0.0037572383880615234
62,9,5,2,2,2,9,19,13,1,0.8180298805236816,0.00018644332885742188,0.000110626220703125
62,9,5,2,2,2,10,21,16,1,0.8808388710021973,0.0004127025604248047,0.00028204917907714844
62,9,5,2,2,2,11,23,21,1,0.9658629894256592,0.00022411346435546875,0.00024271011352539062
62,9,5,2,2,2,12,24,22,1,0.8784911632537842,0.00022292137145996094,0.00025463104248046875
62,9,5,2,2,2,13,26,29,1,1.0861611366271973,0.00026535987854003906,0.0005064010620117188
63,3,5,2,2,2,3,7,0,0,0.2836446762084961,8.559226989746094e-05,3.504753112792969e-05
63,3,5,2,2,2,4,8,0,0,0.3359663486480713,0.00027823448181152344,8.654594421386719e-05
63,4,5,2,2,2,4,9,0,0,0.39847874641418457,0.0001285076141357422,4.172325134277344e-05
63,4,5,2,2,2,5,10,0,0,0.38208866119384766,0.000141143798828125,4.220008850097656e-05
63,4,5,2,2,2,6,12,0,0,0.4908573627471924,0.00026035308837890625,8.96453857421875e-05
63,5,5,2,2,2,5,11,0,0,0.48644590377807617,0.00012063980102539062,3.814697265625e-05
63,5,5,2,2,2,6,13,0,0,0.5454416275024414,0.00016736984252929688,4.100799560546875e-05
63,5,5,2,2,2,7,15,0,0,0.6609432697296143,0.0002684593200683594,6.031990051269531e-05
63,6,5,2,2,2,6,13,0,0,0.525886058807373,0.00023651123046875,6.723403930664062e-05
63,6,5,2,2,2,7,15,0,0,0.5880661010742188,0.00015044212341308594,3.62396240234375e-05
63,6,5,2,2,2,8,16,0,0,0.5443994998931885,0.0003082752227783203,9.560585021972656e-05
63,6,5,2,2,2,9,18,0,0,0.7668554782867432,0.00023174285888671875,4.792213439941406e-05
63,7,5,2,2,2,7,14,0,0,0.5759458541870117,0.00038433074951171875,0.00010609626770019531
63,7,5,2,2,2,8,16,0,0,0.6735503673553467,0.0004489421844482422,0.00011157989501953125
63,7,5,2,2,2,9,18,0,0,0.753422737121582,0.00020170211791992188,4.649162292480469e-05
63,7,5,2,2,2,10,20,0,0,0.8511152267456055,0.00034356117248535156,8.130073547363281e-05
63,8,5,2,2,2,8,17,0,0,0.7321178913116455,0.0001857280731201172,4.863739013671875e-05
63,8,5,2,2,2,9,19,0,0,0.8217341899871826,0.0002086162567138672,4.553794860839844e-05
63,8,5,2,2,2,10,20,0,0,0.8257791996002197,0.0002231597900390625,4.601478576660156e-05
63,8,5,2,2,2,11,22,0,0,0.9082484245300293,0.00026917457580566406,5.14984130859375e-05
63,8,5,2,2,2,12,24,0,0,1.0902481079101562,0.0002415180206298828,4.1961669921875e-05
63,9,5,2,2,2,9,19,0,0,0.7803387641906738,0.0003654956817626953,8.392333984375e-05
63,9,5,2,2,2,10,21,0,0,0.8475656509399414,0.0003800392150878906,7.605552673339844e-05
63,9,5,2,2,2,11,23,0,0,0.9495437145233154,0.0003204345703125,6.008148193359375e-05
63,9,5,2,2,2,12,25,0,0,1.066992998123169,0.0005972385406494141,9.918212890625e-05
63,9,5,2,2,2,13,26,0,0,1.1564202308654785,0.0004248619079589844,7.033348083496094e-05
64,3,5,2,2,2,3,9,12,2,0.2775607109069824,0.00011444091796875,0.00018024444580078125
64,3,5,2,2,2,4,13,24,2,0.4354419708251953,0.00010275840759277344,0.00028204917907714844
64,4,5,2,2,2,4,12,16,2,0.39182305335998535,0.00011324882507324219,0.00014829635620117188
64,4,5,2,2,2,5,16,36,2,0.5101382732391357,0.0003025531768798828,0.0010056495666503906
64,4,5,2,2,2,6,20,60,2,0.6529498100280762,0.0002353191375732422,0.0018320083618164062
64,5,5,2,2,2,5,18,20,8,0.5927064418792725,0.0001537799835205078,0.0006008148193359375
64,5,5,2,2,2,6,19,36,4,0.5911827087402344,0.000274658203125,0.002785205841064453
64,5,5,2,2,2,7,23,56,4,0.7335889339447021,0.0002689361572265625,0.004885196685791016
64,6,5,2,2,2,6,21,34,4,0.6748416423797607,0.00013756752014160156,0.0007102489471435547
64,6,5,2,2,2,7,25,44,4,0.7522256374359131,0.0003647804260253906,0.0036916732788085938
64,6,5,2,2,2,8,29,52,4,0.8924849033355713,0.0001823902130126953,0.006816387176513672
64,6,5,2,2,2,9,33,84,4,1.1036858558654785,0.00031757354736328125,0.017871379852294922
64,7,5,2,2,2,7,24,36,8,0.8143343925476074,0.00019073486328125,0.002493143081665039
64,7,5,2,2,2,8,28,60,8,0.9387965202331543,0.0003561973571777344,0.010975837707519531
64,7,5,2,2,2,9,32,70,4,0.9556736946105957,0.0003807544708251953,0.01541447639465332
64,7,5,2,2,2,10,36,92,4,1.1380951404571533,0.00043964385986328125,0.028147459030151367
64,8,5,2,2,2,8,27,38,8,0.7975635528564453,0.000347137451171875,0.00487065315246582
64,8,5,2,2,2,9,31,50,4,1.0114691257476807,0.00026416778564453125,0.005983591079711914
64,8,5,2,2,2,10,35,74,4,1.111452579498291,0.0005536079406738281,0.029821157455444336
64,8,5,2,2,2,11,39,96,4,1.3533613681793213,0.00025534629821777344,0.04847550392150879
64,8,5,2,2,2,12,43,144,4,1.3645672798156738,0.00030994415283203125,0.11774039268493652
64,9,5,2,2,2,9,30,40,16,1.0077688694000244,0.0002162456512451172,0.005499839782714844
64,9,5,2,2,2,10,31,48,8,1.01521635055542,0.0004899501800537109,0.014402627944946289
64,9,5,2,2,2,11,35,64,4,1.163987636566162,0.0003311634063720703,0.031119108200073242
64,9,5,2,2,2,12,39,80,4,1.2995996475219727,0.00044417381286621094,0.04189300537109375
64,9,5,2,2,2,13,43,100,2,1.438276767730713,0.0007016658782958984,0.06487035751342773
65,3,5,2,2,2,3,9,12,1,0.3848147392272949,0.0001888275146484375,0.00024247169494628906
65,3,5,2,2,2,4,13,28,1,0.7480754852294922,0.00022029876708984375,0.0003514289855957031
65,4,5,2,2,2,4,15,16,4,0.7281832695007324,0.0001285076141357422,0.0004963874816894531
65,4,5,2,2,2,5,19,26,4,0.9351544380187988,0.00030303001403808594,0.00243377685546875
65,4,5,2,2,2,6,20,44,2,1.0599195957183838,0.00034117698669433594,0.005914449691772461
65,5,5,2,2,2,5,18,24,4,0.8485379219055176,0.00017952919006347656,0.0008611679077148438
65,5,5,2,2,2,6,19,36,2,0.9791586399078369,0.00019073486328125,0.0015456676483154297
65,5,5,2,2,2,7,23,48,2,1.1516621112823486,0.00016808509826660156,0.007102251052856445
65,6,5,2,2,2,6,18,24,2,0.8958759307861328,0.00016999244689941406,0.00042819976806640625
65,6,5,2,2,2,7,22,36,2,1.048846960067749,0.00015497207641601562,0.0007951259613037109
65,6,5,2,2,2,8,26,52,2,1.322920322418213,0.0004596710205078125,0.0030164718627929688
65,6,5,2,2,2,9,30,80,1,1.5215961933135986,0.00028705596923828125,0.00335693359375
65,7,5,2,2,2,7,24,32,8,1.1744518280029297,0.000263214111328125,0.0020606517791748047
65,7,5,2,2,2,8,28,42,4,1.430896520614624,0.000179290771484375,0.0022573471069335938
65,7,5,2,2,2,9,32,66,4,1.6838819980621338,0.0004775524139404297,0.011625528335571289
65,7,5,2,2,2,10,36,100,2,1.8505330085754395,0.0004887580871582031,0.01960468292236328
65,8,5,2,2,2,8,27,36,16,1.300438642501831,0.00018310546875,0.0009062290191650391
65,8,5,2,2,2,9,31,56,8,1.5779879093170166,0.0003330707550048828,0.004053831100463867
65,8,5,2,2,2,10,32,68,4,1.6156911849975586,0.00024366378784179688,0.008865118026733398
65,8,5,2,2,2,11,36,96,4,1.6308612823486328,0.00033283233642578125,0.019481658935546875
65,8,5,2,2,2,12,40,128,4,2.025613307952881,0.00031876564025878906,0.04031777381896973
65,9,5,2,2,2,9,30,46,8,1.4670484066009521,0.00019550323486328125,0.00267791748046875
65,9,5,2,2,2,10,34,60,8,1.723656177520752,0.0003056526184082031,0.006162405014038086
65,9,5,2,2,2,11,38,76,4,1.9525058269500732,0.0003466606140136719,0.008616924285888672
65,9,5,2,2,2,12,39,88,4,1.9725151062011719,0.0002453327178955078,0.014721870422363281
65,9,5,2,2,2,13,43,108,4,2.2073521614074707,0.0003910064697265625,0.025089502334594727
66,3,5,2,2,2,3,12,15,4,0.33272743225097656,0.00011229515075683594,0.00028514862060546875
66,3,5,2,2,2,4,18,54,4,0.4341578483581543,0.00010776519775390625,0.0016932487487792969
66,4,5,2,2,2,4,21,32,19,0.5736889839172363,0.00017547607421875,0.004613161087036133
66,4,5,2,2,2,5,22,43,10,0.6357893943786621,0.0003104209899902344,0.006773233413696289
66,4,5,2,2,2,6,28,114,8,0.7907900810241699,0.00021719932556152344,0.019802331924438477
66,5,5,2,2,2,5,25,37,28,0.736565113067627,0.00021910667419433594,0.0072176456451416016
66,5,5,2,2,2,6,26,56,10,0.7900686264038086,0.00015878677368164062,0.008913040161132812
66,5,5,2,2,2,7,32,87,7,0.9063520431518555,0.00032973289489746094,0.023409605026245117
66,6,5,2,2,2,6,29,50,31,0.7833237648010254,0.00023674964904785156,0.008497238159179688
66,6,5,2,2,2,7,30,69,25,0.8707890510559082,0.00024437904357910156,0.012020111083984375
66,6,5,2,2,2,8,36,112,25,1.0067939758300781,0.00036716461181640625,0.03911280632019043
66,6,5,2,2,2,9,42,195,19,1.214109182357788,0.00021266937255859375,0.1314239501953125
66,7,5,2,2,2,7,28,35,109,0.9484984874725342,0.00015425682067871094,0.0073490142822265625
66,7,5,2,2,2,8,34,90,82,0.9707894325256348,0.0001811981201171875,0.04318547248840332
66,7,5,2,2,2,9,40,125,82,1.1296718120574951,0.00018167495727539062,0.06979942321777344
66,7,5,2,2,2,10,46,188,55,1.2485132217407227,0.0005426406860351562,0.2738344669342041
66,8,5,2,2,2,8,37,57,46,1.0920615196228027,0.0004265308380126953,0.015349388122558594
66,8,5,2,2,2,9,43,120,37,1.2241687774658203,0.00032448768615722656,0.07096982002258301
66,8,5,2,2,2,10,49,176,55,1.4305639266967773,0.0002830028533935547,0.2434983253479004
66,8,5,2,2,2,11,50,185,39,1.451843500137329,0.00023674964904785156,0.28317928314208984
66,8,5,2,2,2,12,56,216,48,1.5689504146575928,0.0006077289581298828,0.42836594581604004
66,9,5,2,2,2,9,41,61,202,1.1703286170959473,0.0001800060272216797,0.04577231407165527
66,9,5,2,2,2,10,47,84,157,1.352174997329712,0.000385284423828125,0.1508793830871582
66,9,5,2,2,2,11,48,91,53,1.60986328125,0.0005879402160644531,0.13039469718933105
66,9,5,2,2,2,12,54,122,53,1.522310733795166,0.0003743171691894531,0.2892115116119385
66,9,5,2,2,2,13,60,173,107,1.7305870056152344,0.0003631114959716797,0.9765594005584717
67,3,5,2,2,2,3,12,24,10,0.3532567024230957,0.00017189979553222656,0.0009307861328125
67,3,5,2,2,2,4,16,64,9,0.47386860847473145,0.0002980232238769531,0.005759000778198242
67,4,5,2,2,2,4,16,32,20,0.4556281566619873,0.0001049041748046875,0.0010347366333007812
