i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
160,8,5,2,2,2,9,19,17,1,1.0034253597259521,0.0003199577331542969,0.00027489662170410156
160,8,5,2,2,2,10,20,18,1,1.064251184463501,0.00045108795166015625,0.0003714561462402344
160,8,5,2,2,2,11,22,31,1,1.1626613140106201,0.0003991127014160156,0.0008399486541748047
160,8,5,2,2,2,12,24,48,1,1.3543546199798584,0.0004506111145019531,0.0017418861389160156
161,7,5,2,2,2,7,15,0,0,0.9027962684631348,0.00036907196044921875,0.00010919570922851562
161,7,5,2,2,2,8,16,0,0,0.8651347160339355,0.0002765655517578125,7.343292236328125e-05
161,7,5,2,2,2,9,18,0,0,0.9974586963653564,0.00045943260192871094,0.00011587142944335938
161,7,5,2,2,2,10,20,0,0,1.217975378036499,0.00046563148498535156,0.00010585784912109375
161,8,5,2,2,2,8,16,0,0,0.8446829319000244,0.0002834796905517578,7.200241088867188e-05
161,8,5,2,2,2,9,18,0,0,1.0400104522705078,0.0003197193145751953,7.700920104980469e-05
161,8,5,2,2,2,10,20,0,0,1.175492286682129,0.0003631114959716797,8.249282836914062e-05
161,8,5,2,2,2,11,22,0,0,1.3675026893615723,0.00037741661071777344,8.106231689453125e-05
161,8,5,2,2,2,12,24,0,0,1.463202953338623,0.0005741119384765625,0.00010204315185546875
162,7,5,2,2,2,7,48,154,5184,1.2103817462921143,0.0002932548522949219,0.3945326805114746
162,7,5,2,2,2,8,50,184,5208,1.242856740951538,0.000293731689453125,0.6190927028656006
162,7,5,2,2,2,9,58,314,3892,1.4470291137695312,0.00042748451232910156,2.2838292121887207
162,7,5,2,2,2,10,66,372,3892,1.658583164215088,0.0004343986511230469,4.552910089492798
162,8,5,2,2,2,8,54,190,15552,1.3320529460906982,0.0003154277801513672,0.5161981582641602
162,8,5,2,2,2,9,62,240,15552,1.5293183326721191,0.00037550926208496094,5.379826545715332
162,8,5,2,2,2,10,70,338,15552,1.7282915115356445,0.0004942417144775391,13.02970814704895
162,8,5,2,2,2,11,78,468,11664,1.9289789199829102,0.0008223056793212891,29.527636528015137
162,8,5,2,2,2,12,86,646,11664,2.050950288772583,0.0006318092346191406,77.00430846214294
163,7,5,2,2,2,7,24,52,128,0.8134994506835938,0.0003559589385986328,0.01340794563293457
163,7,5,2,2,2,8,28,86,128,0.9332292079925537,0.0005559921264648438,0.058708906173706055
163,7,5,2,2,2,9,32,158,128,1.1123487949371338,0.0004956722259521484,0.15999627113342285
163,7,5,2,2,2,10,36,200,128,1.237199068069458,0.0005443096160888672,0.34464383125305176
163,8,5,2,2,2,8,27,52,256,0.9443638324737549,0.00039958953857421875,0.019339323043823242
163,8,5,2,2,2,9,31,74,256,1.046569585800171,0.0003750324249267578,0.0383753776550293
163,8,5,2,2,2,10,35,98,256,1.1697680950164795,0.00047779083251953125,0.08467602729797363
163,8,5,2,2,2,11,39,140,256,1.3261804580688477,0.0005733966827392578,0.18397164344787598
163,8,5,2,2,2,12,43,182,256,1.5077908039093018,0.0005657672882080078,0.25194215774536133
164,7,5,2,2,2,7,21,13,0,0.9453072547912598,0.00025343894958496094,0.0002181529998779297
164,7,5,2,2,2,8,23,20,0,1.0896666049957275,0.0003726482391357422,0.00041675567626953125
164,7,5,2,2,2,9,25,35,13,1.1804471015930176,0.0002980232238769531,0.002794027328491211
164,7,5,2,2,2,10,27,42,3,1.3385815620422363,0.0003383159637451172,0.003454923629760742
164,8,5,2,2,2,8,24,22,0,1.059891700744629,0.00026297569274902344,0.0005588531494140625
164,8,5,2,2,2,9,26,27,0,1.2044329643249512,0.00029730796813964844,0.0005583763122558594
164,8,5,2,2,2,10,28,38,10,1.3211941719055176,0.00032329559326171875,0.0012798309326171875
164,8,5,2,2,2,11,30,45,6,1.4822149276733398,0.00044727325439453125,0.0026280879974365234
164,8,5,2,2,2,12,32,52,6,1.5834722518920898,0.0004019737243652344,0.0027589797973632812
165,7,5,2,2,2,7,15,15,1,0.825265645980835,0.0004115104675292969,0.0002770423889160156
165,7,5,2,2,2,8,17,22,1,0.9290995597839355,0.0004858970642089844,0.0003497600555419922
165,7,5,2,2,2,9,18,32,1,1.023522138595581,0.0005006790161132812,0.0005733966827392578
165,7,5,2,2,2,10,20,46,1,1.1211423873901367,0.0005640983581542969,0.0012946128845214844
165,8,5,2,2,2,8,16,16,1,0.8400025367736816,0.00032401084899902344,0.00025153160095214844
165,8,5,2,2,2,9,18,24,1,0.8427078723907471,0.00039458274841308594,0.0003998279571533203
165,8,5,2,2,2,10,20,34,1,1.1058390140533447,0.0005068778991699219,0.0010209083557128906
165,8,5,2,2,2,11,22,44,1,1.218630075454712,0.0003745555877685547,0.0013031959533691406
165,8,5,2,2,2,12,24,66,1,1.3534834384918213,0.0004673004150390625,0.0032587051391601562
166,7,5,2,2,2,7,24,27,8,0.9920175075531006,0.0002346038818359375,0.0008716583251953125
166,7,5,2,2,2,8,28,36,8,1.1730694770812988,0.0002665519714355469,0.0013692378997802734
166,7,5,2,2,2,9,29,43,9,1.2412843704223633,0.00044417381286621094,0.0024423599243164062
166,7,5,2,2,2,10,33,62,5,1.4167652130126953,0.0004222393035888672,0.00524592399597168
166,8,5,2,2,2,8,27,27,8,1.1282589435577393,0.00026488304138183594,0.0014739036560058594
166,8,5,2,2,2,9,31,42,4,1.3093688488006592,0.000308990478515625,0.004133939743041992
166,8,5,2,2,2,10,35,53,4,1.4936738014221191,0.00037384033203125,0.011774778366088867
166,8,5,2,2,2,11,39,72,4,1.639836072921753,0.0003807544708251953,0.020650625228881836
166,8,5,2,2,2,12,43,100,4,1.8365681171417236,0.0004258155822753906,0.0540928840637207
167,7,5,2,2,2,7,27,34,1,1.026411771774292,0.0002884864807128906,0.0008070468902587891
167,7,5,2,2,2,8,29,44,1,1.119546890258789,0.0003769397735595703,0.0012102127075195312
167,7,5,2,2,2,9,32,76,24,1.2177398204803467,0.0003266334533691406,0.0066776275634765625
167,7,5,2,2,2,10,34,92,24,1.3340678215026855,0.00039505958557128906,0.0162353515625
167,8,5,2,2,2,8,31,38,1,1.1586997509002686,0.00032067298889160156,0.003225088119506836
167,8,5,2,2,2,9,33,53,1,1.2557003498077393,0.0003342628479003906,0.0036208629608154297
167,8,5,2,2,2,10,36,80,46,1.349606990814209,0.00033855438232421875,0.021561384201049805
167,8,5,2,2,2,11,38,98,16,1.482936143875122,0.00044345855712890625,0.03705096244812012
167,8,5,2,2,2,12,40,122,16,1.690474271774292,0.00041294097900390625,0.04367256164550781
168,7,5,2,2,2,7,14,7,1,0.9128930568695068,0.0002346038818359375,0.00012159347534179688
168,7,5,2,2,2,8,16,16,1,0.965329647064209,0.0002968311309814453,0.00023794174194335938
168,7,5,2,2,2,9,18,19,1,1.1917264461517334,0.0003113746643066406,0.0002925395965576172
168,7,5,2,2,2,10,20,24,1,1.4330108165740967,0.0003495216369628906,0.00047206878662109375
168,8,5,2,2,2,8,17,12,1,1.1347825527191162,0.00028824806213378906,0.00016617774963378906
168,8,5,2,2,2,9,19,19,1,1.3751330375671387,0.0003197193145751953,0.0001995563507080078
168,8,5,2,2,2,10,21,32,1,1.368368148803711,0.00038433074951171875,0.00051116943359375
168,8,5,2,2,2,11,23,43,1,1.5551862716674805,0.0004096031188964844,0.0009014606475830078
168,8,5,2,2,2,12,24,46,1,1.5763304233551025,0.00041937828063964844,0.0010619163513183594
169,7,5,2,2,2,7,42,153,16384,1.1413817405700684,0.0002894401550292969,3.8326163291931152
169,7,5,2,2,2,8,43,176,16385,1.1107749938964844,0.0003211498260498047,5.199326753616333
169,7,5,2,2,2,9,51,233,16385,1.323153018951416,0.00032329559326171875,13.597735166549683
169,7,5,2,2,2,10,59,450,16385,1.486210584640503,0.0006594657897949219,86.84827613830566
169,8,5,2,2,2,8,47,205,65536,1.2248194217681885,0.0003578662872314453,10.647785425186157
169,8,5,2,2,2,9,55,322,65536,1.385913372039795,0.0005702972412109375,30.988059043884277
169,8,5,2,2,2,10,63,470,65536,1.60914945602417,0.0005800724029541016,156.70063543319702
169,8,5,2,2,2,11,71,623,65536,1.8081326484680176,0.0005593299865722656,420.53529930114746
169,8,5,2,2,2,12,79,804,65536,1.9724137783050537,0.00066375732421875,905.0391578674316
170,7,5,2,2,2,7,15,20,1,0.8392684459686279,0.00028204917907714844,0.000278472900390625
170,7,5,2,2,2,8,17,25,1,1.046558141708374,0.00029659271240234375,0.00030517578125
170,7,5,2,2,2,9,19,36,1,1.1568574905395508,0.00048613548278808594,0.0008718967437744141
170,7,5,2,2,2,10,20,42,1,1.2096080780029297,0.0003514289855957031,0.0007708072662353516
170,8,5,2,2,2,8,17,18,1,0.9958016872406006,0.000308990478515625,0.0002727508544921875
170,8,5,2,2,2,9,19,27,1,1.1232695579528809,0.0004658699035644531,0.0006220340728759766
170,8,5,2,2,2,10,21,41,1,1.2550439834594727,0.000469207763671875,0.0012395381927490234
170,8,5,2,2,2,11,23,48,1,1.340050458908081,0.0003974437713623047,0.0018794536590576172
170,8,5,2,2,2,12,25,62,1,1.5620286464691162,0.0004417896270751953,0.004860639572143555
171,7,5,2,2,2,7,45,147,1251,1.3823304176330566,0.0002720355987548828,0.254209041595459
171,7,5,2,2,2,8,51,216,1377,1.5683999061584473,0.0004050731658935547,0.7951080799102783
171,7,5,2,2,2,9,57,297,1377,1.8160052299499512,0.00039458274841308594,2.0120372772216797
171,7,5,2,2,2,10,63,378,1515,2.011796236038208,0.000377655029296875,4.482481241226196
171,8,5,2,2,2,8,51,126,4131,1.530724048614502,0.00028204917907714844,0.29004669189453125
171,8,5,2,2,2,9,57,201,4401,1.7383735179901123,0.00038886070251464844,0.7568929195404053
171,8,5,2,2,2,10,63,282,4275,2.1326279640197754,0.0005843639373779297,1.9795823097229004
171,8,5,2,2,2,11,66,345,3699,2.0018470287323,0.0006506443023681641,2.988908529281616
171,8,5,2,2,2,12,72,426,3699,2.161367893218994,0.0005047321319580078,6.75457763671875
172,7,5,2,2,2,7,15,6,0,0.6470234394073486,0.0003209114074707031,0.00011205673217773438
172,7,5,2,2,2,8,17,8,0,0.8186132907867432,0.0005083084106445312,0.00015211105346679688
172,7,5,2,2,2,9,18,13,0,0.8501851558685303,0.00035762786865234375,0.00010228157043457031
172,7,5,2,2,2,10,20,16,0,1.0175340175628662,0.0004119873046875,0.000118255615234375
172,8,5,2,2,2,8,17,7,0,0.7584803104400635,0.0003418922424316406,0.0001399517059326172
172,8,5,2,2,2,9,19,9,0,0.8499383926391602,0.00037670135498046875,0.0001811981201171875
172,8,5,2,2,2,10,21,11,0,0.9959828853607178,0.0003566741943359375,0.00012445449829101562
172,8,5,2,2,2,11,23,14,0,1.0914628505706787,0.00048041343688964844,0.00014638900756835938
172,8,5,2,2,2,12,25,17,0,1.2003796100616455,0.0005421638488769531,0.00018405914306640625
173,7,5,2,2,2,7,15,13,1,0.6510360240936279,0.0002498626708984375,0.0002148151397705078
173,7,5,2,2,2,8,16,20,2,0.7042009830474854,0.0003466606140136719,0.0006086826324462891
173,7,5,2,2,2,9,18,32,2,0.7946608066558838,0.0005044937133789062,0.001750946044921875
173,7,5,2,2,2,10,20,44,2,0.8659124374389648,0.00032711029052734375,0.0018737316131591797
173,8,5,2,2,2,8,17,14,1,0.7282111644744873,0.0004642009735107422,0.0003066062927246094
173,8,5,2,2,2,9,19,20,1,0.8550066947937012,0.00036334991455078125,0.0003418922424316406
173,8,5,2,2,2,10,21,35,1,0.9177300930023193,0.00044727325439453125,0.000823974609375
173,8,5,2,2,2,11,22,44,2,0.9836058616638184,0.0003612041473388672,0.0011403560638427734
173,8,5,2,2,2,12,24,54,2,1.0933659076690674,0.0004966259002685547,0.0023403167724609375
174,7,5,2,2,2,7,16,9,1,0.8154196739196777,0.0003123283386230469,0.00019311904907226562
174,7,5,2,2,2,8,18,16,1,0.9635653495788574,0.00029754638671875,0.00022029876708984375
174,7,5,2,2,2,9,20,19,1,0.98744797706604,0.0003712177276611328,0.00038743019104003906
174,7,5,2,2,2,10,22,30,1,1.052314281463623,0.0004603862762451172,0.0008721351623535156
174,8,5,2,2,2,8,18,10,1,0.9333539009094238,0.0002815723419189453,0.0001537799835205078
174,8,5,2,2,2,9,20,17,1,0.9182546138763428,0.00038504600524902344,0.0002760887145996094
174,8,5,2,2,2,10,20,18,1,1.0259952545166016,0.0003948211669921875,0.0002658367156982422
174,8,5,2,2,2,11,22,27,1,1.1693024635314941,0.0004379749298095703,0.0005762577056884766
174,8,5,2,2,2,12,24,36,1,1.2392821311950684,0.0005412101745605469,0.0009584426879882812
175,7,5,2,2,2,7,15,14,1,0.814070463180542,0.0004096031188964844,0.0002567768096923828
175,7,5,2,2,2,8,17,18,1,0.9569458961486816,0.000293731689453125,0.00024509429931640625
175,7,5,2,2,2,9,19,35,1,1.1259071826934814,0.0003750324249267578,0.0006303787231445312
175,7,5,2,2,2,10,20,46,1,1.1414170265197754,0.000347137451171875,0.001020193099975586
175,8,5,2,2,2,8,17,17,1,0.9444942474365234,0.0003046989440917969,0.00022745132446289062
175,8,5,2,2,2,9,19,25,1,1.0610105991363525,0.00037407875061035156,0.0004985332489013672
175,8,5,2,2,2,10,21,37,1,1.1900382041931152,0.0003635883331298828,0.0008420944213867188
175,8,5,2,2,2,11,23,56,1,1.400561809539795,0.0006499290466308594,0.002729654312133789
175,8,5,2,2,2,12,25,72,1,1.5230424404144287,0.00043201446533203125,0.004873752593994141
176,7,5,2,2,2,7,15,14,1,0.6550042629241943,0.0003237724304199219,0.00025844573974609375
176,7,5,2,2,2,8,17,20,1,0.840266227722168,0.0002894401550292969,0.0003542900085449219
176,7,5,2,2,2,9,19,30,1,0.8427176475524902,0.0003857612609863281,0.0005502700805664062
176,7,5,2,2,2,10,21,45,1,0.926602840423584,0.0004627704620361328,0.0012357234954833984
176,8,5,2,2,2,8,17,22,1,0.7417879104614258,0.0003001689910888672,0.0003082752227783203
176,8,5,2,2,2,9,19,28,1,0.8330588340759277,0.00040984153747558594,0.0005314350128173828
176,8,5,2,2,2,10,20,34,1,0.898568868637085,0.0004038810729980469,0.0006031990051269531
176,8,5,2,2,2,11,22,46,1,0.9819300174713135,0.0005207061767578125,0.0013706684112548828
176,8,5,2,2,2,12,24,62,1,1.0731313228607178,0.0005681514739990234,0.003004312515258789
177,7,5,2,2,2,7,57,396,48864,1.3233678340911865,0.0003008842468261719,3.0445504188537598
177,7,5,2,2,2,8,67,548,49920,1.553586721420288,0.0006406307220458984,25.80007839202881
177,7,5,2,2,2,9,77,744,52120,1.786456823348999,0.0005497932434082031,73.30706357955933
177,7,5,2,2,2,10,79,806,47344,1.8590450286865234,0.0007445812225341797,113.56116700172424
177,8,5,2,2,2,8,64,306,212440,1.5112977027893066,0.0005009174346923828,41.030860900878906
177,8,5,2,2,2,9,74,452,220280,1.8156728744506836,0.0005791187286376953,191.1359839439392
177,8,5,2,2,2,10,76,504,210680,1.8591225147247314,0.0007300376892089844,324.80828952789307
177,8,5,2,2,2,11,86,788,220680,2.0779123306274414,0.0008494853973388672,1147.9145646095276
177,8,5,2,2,2,12,96,1172,231400,2.38926362991333,0.0009837150573730469,3748.188097715378
178,7,5,2,2,2,7,15,9,1,0.7681281566619873,0.0002570152282714844,0.000133514404296875
178,7,5,2,2,2,8,17,12,1,0.9075839519500732,0.00030517578125,0.00017762184143066406
178,7,5,2,2,2,9,19,19,1,1.0471727848052979,0.0003390312194824219,0.00037741661071777344
178,7,5,2,2,2,10,21,38,1,1.1809217929840088,0.00041294097900390625,0.0012919902801513672
178,8,5,2,2,2,8,17,10,1,0.8602221012115479,0.0003859996795654297,0.00020647048950195312
178,8,5,2,2,2,9,19,13,1,1.0122954845428467,0.00033283233642578125,0.000194549560546875
178,8,5,2,2,2,10,21,22,1,1.1398727893829346,0.0005204677581787109,0.0004794597625732422
178,8,5,2,2,2,11,23,31,1,1.266188383102417,0.0005476474761962891,0.0008769035339355469
178,8,5,2,2,2,12,24,34,1,1.309816837310791,0.0004220008850097656,0.0006489753723144531
179,7,5,2,2,2,7,21,20,1,0.9441540241241455,0.0004153251647949219,0.0006620883941650391
179,7,5,2,2,2,8,23,34,1,1.0821707248687744,0.00028252601623535156,0.0006604194641113281
179,7,5,2,2,2,9,25,48,1,1.2671241760253906,0.0002999305725097656,0.00112152099609375
179,7,5,2,2,2,10,27,60,1,1.3520512580871582,0.0003407001495361328,0.0022547245025634766
179,8,5,2,2,2,8,24,37,1,1.1333894729614258,0.00031685829162597656,0.0031299591064453125
179,8,5,2,2,2,9,26,49,1,1.2195751667022705,0.0003185272216796875,0.003493070602416992
179,8,5,2,2,2,10,28,69,1,1.3362047672271729,0.00043654441833496094,0.005685329437255859
179,8,5,2,2,2,11,30,78,9,1.3943650722503662,0.0005843639373779297,0.012226104736328125
179,8,5,2,2,2,12,32,92,9,1.5636811256408691,0.00039768218994140625,0.017334461212158203
180,7,5,2,2,2,7,75,399,343277,1.7670769691467285,0.00029277801513671875,166.93766593933105
180,7,5,2,2,2,8,77,520,265269,1.801105260848999,0.0003895759582519531,385.3314139842987
180,7,5,2,2,2,9,91,1063,292464,2.1183862686157227,0.0005064010620117188,2417.156010866165
180,7,5,2,2,2,10,105,1226,323169,2.4444072246551514,0.0007967948913574219,5277.79245018959
180,8,5,2,2,2,8,72,408,1702043,1.6809501647949219,0.00035858154296875,127.03259444236755
180,8,5,2,2,2,9,86,719,1517572,2.0165538787841797,0.0004851818084716797,1713.8853409290314
180,8,5,2,2,2,10,100,882,1321592,2.4102604389190674,0.000518798828125,4635.812532186508
180,8,5,2,2,2,11,114,1277,1162136,2.6325855255126953,0.0007355213165283203,11753.094723463058
